query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
311.1263353,HMDB0129034,"5-[(E)-2-{3,5-dihydroxy-4-[(1E)-3-methylbut-1-en-1-yl]phenyl}ethenyl]benzene-1,2,3-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0149106,144735-57-9,n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0140204,"2-[2-(4-hydroxy-3-methoxyphenyl)-7-methoxy-3-methyl-2,3-dihydro-1-benzofuran-5-yl]acetaldehyde",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0140116,"6-[(3,3-dimethyloxiran-2-yl)methyl]-5-hydroxy-8,8-dimethyl-2H,8H-pyrano[2,3-h]chromen-2-one",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129033,"5-[(E)-2-{3,5-dihydroxy-4-[(1E)-3-methylbut-1-en-1-yl]phenyl}ethenyl]benzene-1,2,4-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129035,"4-[(E)-2-{3,5-dihydroxy-4-[(1E)-3-methylbut-1-en-1-yl]phenyl}ethenyl]benzene-1,2,3-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129037,"5-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-2-[3-(propan-2-yl)oxiran-2-yl]benzene-1,3-diol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129036,"5-[3-(3,4-dihydroxyphenyl)oxiran-2-yl]-2-[(1E)-3-methylbut-1-en-1-yl]benzene-1,3-diol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129038,"5-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-2-[(1E)-4-hydroxy-3-methylbut-1-en-1-yl]benzene-1,3-diol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0140114,"5-hydroxy-6-[(2E)-4-hydroxy-3-methylbut-2-en-1-yl]-8,8-dimethyl-2H,8H-pyrano[2,3-h]chromen-2-one",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0140118,"5-hydroxy-8-(hydroxymethyl)-8-methyl-6-(3-methylbut-2-en-1-yl)-2H,8H-pyrano[2,3-h]chromen-2-one",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0140117,"8-hydroxy-12,12-dimethyl-9-(3-methylbut-2-en-1-yl)-3,11,14-trioxatetracyclo[8.5.0.0²,⁷.0¹³,¹⁵]pentadeca-1,5,7,9-tetraen-4-one",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0140115,"5-hydroxy-6-(4-hydroxy-3-methylbut-2-en-1-yl)-8,8-dimethyl-2H,8H-pyrano[2,3-h]chromen-2-one",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0146850,"1-(3,4-dihydroxyphenyl)-7-(3-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0040670,Acutilobin,n/a,C19H20O5,328.13107375,M+H-H2O,+,311.128374,7
311.1263353,HMDB0062553,alpha-glutamyltyrosine,n/a,C14H18N2O6,310.116486308,M+H,+,311.123762,8
311.1263353,HMDB0028831,Glutamyltyrosine,n/a,C14H18N2O6,310.116486308,M+H,+,311.123762,8
311.1263353,HMDB0029104,Tyrosyl-Glutamate,n/a,C14H18N2O6,310.116486308,M+H,+,311.123762,8
311.1263353,HMDB0011741,gamma-Glutamyltyrosine,n/a,C14H18N2O6,310.116486318,M+H,+,311.123762,8
311.1263353,HMDB0029161,gamma-Glutamyltyrosine,n/a,C14H18N2O6,310.116486318,M+H,+,311.123762,8
311.1263353,HMDB0176556,3-[(1-methoxy-1-oxo-3-phenylpropan-2-yl)carbamoyl]-3-oxopropanoic acid,n/a,C14H15NO6,293.089937207,M+NH4,+,311.12376,8
311.1263353,HMDB0000839,Pentaporphyrin I,C09541,C20H14N4,310.121846468,M+H,+,311.129122,9
311.1263353,HMDB0015102,Desloratadine,n/a,C19H19ClN2,310.123676325,M+H,+,311.130952,15
373.2742497,HMDB0156547,"4-[(1S,2R,10S,11S,15R)-5,6-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0062742,12alpha-hydroxy-3-oxo-5beta-cholan-24-oic acid,n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0156543,"4-[(1S,2R,10S,11S,15S)-5,13-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0156541,"5-hydroxy-4-[(1S,2R,10S,11S,15S)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0156542,"4-[(1S,2R,10S,11S,15R)-5,17-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0156546,"4-hydroxy-4-[(1S,2R,10S,11S,15S)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0156545,"4-[(1S,2R,10R,11S,15S)-5-hydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0156544,"4-[(1S,2S,10S,11S,15R)-5-hydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0041454,D8'-Merulinic acid A,n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0159759,"4-[(1S,2S,7R,10R,11S,15S)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0159760,"4-[(1S,2S,7S,11S,14R,15R)-5-hydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0159748,"4-[(1S,2S,7R,11S,15R)-5-hydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0159167,"4-[(1S,2S,10R,11S,15R)-9-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158772,"4-[(1S,2S,7R,10R,11S,15S)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158273,"4-[(2S,15S)-5,17-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158256,"4-[(2S,15R)-4-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158257,"4-[(2R,15R)-6-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158253,"4-[(2S,15S)-15-(hydroxymethyl)-2-methyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158255,"4-[(2S,15S)-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158252,"4-[(2S,15S)-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0160999,"4-[(1S,2R,10S,11S,15R)-5-hydroxy-2,15-dimethyl-8-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0184494,"4-[(2R,15R)-8-hydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0184495,"4-[(2S,15S)-13-hydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0062796,7alpha-hydroxy-3-oxo-5beta-cholan-24-oic acid,n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0000503,7alpha-hydroxy-3-oxo-5beta-cholan-24-oic acid,n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0184499,"4-[(2S,15S)-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0184498,"4-[(2R,15R)-2-(hydroxymethyl)-15-methyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0184496,"4-[(2S,15R)-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0184497,"4-[(2S,15S)-15-(hydroxymethyl)-2-methyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158254,"4-[(2R,15R)-2-(hydroxymethyl)-15-methyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158250,"4-[(2R,15R)-8-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0012866,9'-Carboxy-alpha-chromanol,n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0156548,"4-[(1S,2R,10S,11S,15R)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158251,"4-[(2S,15S)-13-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0157686,"4-[(1S,2S,7S,10R,11S,15S)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0157455,"4-[(1S,2S,7S,10R,11S,15S)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0000328,12-Ketodeoxycholic acid,n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0000460,7-Hydroxy-3-oxocholanoic acid,n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0000467,Nutriacholic acid,n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0157446,"4-[(1S,2S,7S,10R,11S,15R)-16-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0156539,"4-[(1S,2R,10S,11S,15R)-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H36O3,372.266445019,M+H,+,373.273721,1
373.2742497,HMDB0013627,Cervonoyl ethanolamide,C13828,C24H36O3,372.266445018,M+H,+,373.273721,1
373.2742497,HMDB0041301,"(3R, 6'Z)-3,4-Dihydro-8-hydroxy-3-(6-pentadecenyl)-1H-2-benzopyran-1-one",n/a,C24H36O3,372.266445018,M+H,+,373.273721,1
373.2742497,HMDB0014629,Nabilone,n/a,C24H36O3,372.266445018,M+H,+,373.273721,1
373.2742497,HMDB0159326,"4-[(1S,2S,10S,11S,15R)-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-8-en-14-yl]pentanoic acid",n/a,C24H36O3,372.266445019,M+H,+,373.273721,1
373.2742497,HMDB0158258,"4-[(2S,15S)-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H36O3,372.266445019,M+H,+,373.273721,1
373.2742497,HMDB0185128,"(13Z,16Z)-18-(3-ethyloxiran-2-yl)octadeca-13,16-dienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185129,"(13Z,16Z,19Z)-22-hydroxydocosa-13,16,19-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185127,(13Z)-15-{3-[(2Z)-pent-2-en-1-yl]oxiran-2-yl}pentadec-13-enoic acid,n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185126,"12-{3-[(2Z,5Z)-octa-2,5-dien-1-yl]oxiran-2-yl}dodecanoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185125,"(13Z,19Z)-16-hydroxydocosa-13,17,19-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185131,"(13Z,16Z,19Z)-2-hydroxydocosa-13,16,19-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0031126,"3,4-Dimethyl-5-pentyl-2-furanundecanoic acid",n/a,C22H38O3,350.282095082,M+Na,+,373.271313,8
373.2742497,HMDB0185124,"(13Z,16Z,18E)-20-hydroxydocosa-13,16,18-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185123,"(16Z,19Z)-13-hydroxydocosa-14,16,19-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0112078,"13-(3,4-dimethyl-5-propylfuran-2-yl)-tridecanoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185122,"(13Z,15E,19Z)-17-hydroxydocosa-13,15,19-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185118,"(13Z,16Z,19Z)-12-hydroxydocosa-13,16,19-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185121,"(13Z,16Z,19Z)-18-hydroxydocosa-13,16,19-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185120,"(13Z,16Z,19Z)-15-hydroxydocosa-13,16,19-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185119,"(13Z,16Z,19Z)-21-hydroxydocosa-13,16,19-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
400.3421986,HMDB0000222,L-Palmitoylcarnitine,C02990,C23H45NO4,399.334858933,M+H,+,400.342135,0
400.3421986,HMDB0011574,"MG(20:2(11Z,14Z)/0:0/0:0)",n/a,C23H42O4,382.308309832,M+NH4,+,400.342133,0
400.3421986,HMDB0011544,"MG(0:0/20:2(11Z,14Z)/0:0)",n/a,C23H42O4,382.308309832,M+NH4,+,400.342133,0
400.3421986,HMDB0036865,Lepidiumterpenyl ester,n/a,C23H42O4,382.308309832,M+NH4,+,400.342133,0
400.3421986,HMDB0035959,Persenone B,n/a,C23H42O4,382.308309832,M+NH4,+,400.342133,0
431.2780488,HMDB0040994,"2-(2-Methylbutanoyl)-9-(3-methyl-2E-pentenoyl)-2b,9a-dihydroxy-4Z,10(14)-oplopadien-3-one",n/a,C26H38O5,430.271924326,M+H,+,431.2792,3
431.2780488,HMDB0157453,"4-[(1S,2S,7S,10R,11S,15R)-4,5,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158269,"4-[(2R,15R)-5,17-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0157452,"4-[(1S,2S,7S,10R,11S,15S)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0157449,"4-[(1S,2S,7S,10R,11S,15S)-5,13,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0157450,"4-[(1S,2R,7S,10R,11S,15R)-5,16-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158766,"4-[(1S,2S,7R,10R,11S,15S)-5,13,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0157447,"4-[(1S,2S,7S,10R,11S,15S)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0157451,"4-[(1S,2S,7S,10R,11S,15R)-5,16-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158764,"4-[(1S,2S,7R,10R,11S,15S)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158272,"4-[(2S,15R)-5,6,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0157454,"4-[(1S,2R,7R,10R,11S,15R)-5,6,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0157681,"4-[(1S,2S,7S,10S,11S,15R)-5,9,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158265,"4-[(2S,15R)-5,8,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158264,"4,5-dihydroxy-4-[(2S,15S)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158268,"4-[(2S,15S)-5,17-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158267,"4-[(2S,15S)-5,17-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158266,"4-[(2S,15S)-5,13,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158262,"5-hydroxy-4-[(2R,15S)-5-hydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158261,"5-hydroxy-4-[(2S,15R)-5-hydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158263,"3,5-dihydroxy-4-[(2S,15S)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158260,"4-[(2S,15S)-5,13-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158270,"4-[(2S,15S)-5,17-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158259,"4-[(2R,15S)-5,8-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0157683,"4-[(1S,2R,7S,10S,11S,15R)-5,9-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0157685,"4-[(1S,2S,7S,10R,11S,15S)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0157684,"4-[(1S,2S,7S,10R,11S,15S)-5,9-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0157680,"4-[(1S,2S,7S,10R,11S,15R)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0157682,"4-[(1S,2S,7S,10R,11S,15S)-5,9,13-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158271,"4-[(2S,15R)-4,5,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158765,"4-[(1S,2R,7R,10R,11S,15R)-5,8,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158767,"4-[(1S,2R,7R,10R,11S,15R)-5,16-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
