"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0134899","NA","NA","NA","NA","NA","0"
"HMDB0134898","NA","NA","NA","NA","NA","0"
"HMDB0137569","NA","NA","NA","NA","NA","0"
"HMDB0137570","NA","NA","NA","NA","NA","0"
"HMDB0137603","NA","NA","NA","NA","NA","0"
"HMDB0129979","NA","NA","NA","NA","NA","0"
"HMDB0132732","NA","NA","NA","NA","NA","0"
"HMDB0127132","NA","NA","NA","NA","NA","0"
"HMDB0128082","NA","NA","NA","NA","NA","0"
"HMDB0128087","NA","NA","NA","NA","NA","0"
"HMDB0128085","NA","NA","NA","NA","NA","0"
"HMDB0128086","NA","NA","NA","NA","NA","0"
"HMDB0128105","NA","NA","NA","NA","NA","0"
"HMDB0128104","NA","NA","NA","NA","NA","0"
"HMDB0129299","NA","NA","NA","NA","NA","0"
"HMDB0129977","NA","NA","NA","NA","NA","0"
"HMDB0125410","NA","NA","NA","NA","NA","0"
"HMDB0125411","NA","NA","NA","NA","NA","0"
"HMDB0128083","NA","NA","NA","NA","NA","0"
"HMDB0125404","NA","NA","NA","NA","NA","0"
"HMDB0125405","NA","NA","NA","NA","NA","0"
"HMDB0129978","NA","NA","NA","NA","NA","0"
"HMDB0150621","NA","NA","NA","NA","NA","0"
"HMDB0152658","NA","NA","NA","NA","NA","0"
"HMDB0152659","NA","NA","NA","NA","NA","0"
"HMDB0152660","NA","NA","NA","NA","NA","0"
"HMDB0152710","NA","NA","NA","NA","NA","0"
"HMDB0152711","NA","NA","NA","NA","NA","0"
"HMDB0152712","NA","NA","NA","NA","NA","0"
"HMDB0154230","NA","NA","NA","NA","NA","0"
"HMDB0166453","NA","NA","NA","NA","NA","0"
"HMDB0166457","NA","NA","NA","NA","NA","0"
"HMDB0152565","NA","NA","NA","NA","NA","0"
"HMDB0152566","NA","NA","NA","NA","NA","0"
"HMDB0150653","NA","NA","NA","NA","NA","0"
"HMDB0150654","NA","NA","NA","NA","NA","0"
"HMDB0150657","NA","NA","NA","NA","NA","0"
"HMDB0150656","NA","NA","NA","NA","NA","0"
"HMDB0150655","NA","NA","NA","NA","NA","0"
"HMDB0151701","NA","NA","NA","NA","NA","0"
"HMDB0151700","NA","NA","NA","NA","NA","0"
"HMDB0152535","NA","NA","NA","NA","NA","0"
"HMDB0152564","NA","NA","NA","NA","NA","0"
"HMDB0166455","NA","NA","NA","NA","NA","0"
"HMDB0166454","NA","NA","NA","NA","NA","0"
"HMDB0174518","NA","NA","NA","NA","NA","0"
"HMDB0174516","NA","NA","NA","NA","NA","0"
"HMDB0176663","NA","NA","NA","NA","NA","0"
"HMDB0176664","NA","NA","NA","NA","NA","0"
"HMDB0177372","NA","NA","NA","NA","NA","0"
"HMDB0177371","NA","NA","NA","NA","NA","0"
"HMDB0174517","NA","NA","NA","NA","NA","0"
"HMDB0174513","NA","NA","NA","NA","NA","0"
"HMDB0166459","NA","NA","NA","NA","NA","0"
"HMDB0166458","NA","NA","NA","NA","NA","0"
"HMDB0167799","NA","NA","NA","NA","NA","0"
"HMDB0167916","NA","NA","NA","NA","NA","0"
"HMDB0167915","NA","NA","NA","NA","NA","0"
"HMDB0167919","NA","NA","NA","NA","NA","0"
"HMDB0167920","NA","NA","NA","NA","NA","0"
"HMDB0174514","NA","NA","NA","NA","NA","0"
"HMDB0174512","NA","NA","NA","NA","NA","0"
"HMDB0150620","NA","NA","NA","NA","NA","0"
"HMDB0137604","NA","NA","NA","NA","NA","0"
"HMDB0141191","NA","NA","NA","NA","NA","0"
"HMDB0141189","NA","NA","NA","NA","NA","0"
"HMDB0141190","NA","NA","NA","NA","NA","0"
"HMDB0141338","NA","NA","NA","NA","NA","0"
"HMDB0141339","NA","NA","NA","NA","NA","0"
"HMDB0141340","NA","NA","NA","NA","NA","0"
"HMDB0141957","NA","NA","NA","NA","NA","0"
"HMDB0141958","NA","NA","NA","NA","NA","0"
"HMDB0141977","NA","NA","NA","NA","NA","0"
"HMDB0138627","NA","NA","NA","NA","NA","0"
"HMDB0138628","NA","NA","NA","NA","NA","0"
"HMDB0138108","NA","NA","NA","NA","NA","0"
"HMDB0138106","NA","NA","NA","NA","NA","0"
"HMDB0138107","NA","NA","NA","NA","NA","0"
"HMDB0138611","NA","NA","NA","NA","NA","0"
"HMDB0138610","NA","NA","NA","NA","NA","0"
"HMDB0138612","NA","NA","NA","NA","NA","0"
"HMDB0138615","NA","NA","NA","NA","NA","0"
"HMDB0138614","NA","NA","NA","NA","NA","0"
"HMDB0138616","NA","NA","NA","NA","NA","0"
"HMDB0141978","NA","NA","NA","NA","NA","0"
"HMDB0141979","NA","NA","NA","NA","NA","0"
"HMDB0147811","NA","NA","NA","NA","NA","0"
"HMDB0148397","NA","NA","NA","NA","NA","0"
"HMDB0148396","NA","NA","NA","NA","NA","0"
"HMDB0148861","NA","NA","NA","NA","NA","0"
"HMDB0148862","NA","NA","NA","NA","NA","0"
"HMDB0148863","NA","NA","NA","NA","NA","0"
"HMDB0149622","NA","NA","NA","NA","NA","0"
"HMDB0149623","NA","NA","NA","NA","NA","0"
"HMDB0149621","NA","NA","NA","NA","NA","0"
"HMDB0147810","NA","NA","NA","NA","NA","0"
"HMDB0147809","NA","NA","NA","NA","NA","0"
"HMDB0147215","NA","NA","NA","NA","NA","0"
"HMDB0147216","NA","NA","NA","NA","NA","0"
"HMDB0147217","NA","NA","NA","NA","NA","0"
"HMDB0147667","NA","NA","NA","NA","NA","0"
"HMDB0147668","NA","NA","NA","NA","NA","0"
"HMDB0147669","NA","NA","NA","NA","NA","0"
"HMDB0147807","NA","NA","NA","NA","NA","0"
"HMDB0147806","NA","NA","NA","NA","NA","0"
"HMDB0147808","NA","NA","NA","NA","NA","0"
"HMDB0150619","NA","NA","NA","NA","NA","0"
"HMDB0029209","naringenin-7-O-glucuronide","HMDB0029209","71772041",NA,"OC1C(O)C(OC2=CC(O)=C3C(=O)CC(OC3=C2)C2=CC=C(O)C=C2)OC(C1O)C(O)=O","1"
"HMDB0029208","NA","NA","NA","NA","NA","0"
"HMDB0152304","NA","NA","NA","NA","NA","0"
"HMDB0152365","NA","NA","NA","NA","NA","0"
"HMDB0127356","NA","NA","NA","NA","NA","0"
"HMDB0035588","Luteolin 7-glucoside","HMDB0035588","5280637","C03951","C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O)O","1"
"HMDB0037377","NA","NA","NA","NA","NA","0"
"HMDB0033751","Quercitrin","HMDB0033751","5280459","C01750","C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O","1"
"HMDB0127455","NA","NA","NA","NA","NA","0"
"HMDB0037359","NA","NA","NA","NA","NA","0"
"HMDB0037572","NA","NA","NA","NA","NA","0"
"HMDB0032903","1,2,6,8-Tetrahydroxy-3-methylanthraquinone 2-O-b-D-glucoside","HMDB0032903","131751347",NA,"CC1=CC2=C(C(O)=C1OC1OC(CO)C(O)C(O)C1O)C(=O)C1=C(C=C(O)C=C1O)C2=O","1"
"HMDB0038467","NA","NA","NA","NA","NA","0"
"HMDB0037429","Kaempferol-3-O-glucoside","HMDB0037429","5282102","C12249","OC[C@H]1O[C@@H](OC2=C(OC3=CC(O)=CC(O)=C3C2=O)C2=CC=C(O)C=C2)[C@H](O)[C@@H](O)[C@@H]1O","1"
"HMDB0041760","NA","NA","NA","NA","NA","0"
"HMDB0041761","NA","NA","NA","NA","NA","0"
"HMDB0041759","NA","NA","NA","NA","NA","0"
"HMDB0030864","Trifolin","HMDB0030864","583016","C12626","C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O","1"
"HMDB0038468","NA","NA","NA","NA","NA","0"
"HMDB0150658","NA","NA","NA","NA","NA","0"
"HMDB0135149","NA","NA","NA","NA","NA","0"
"HMDB0127468","NA","NA","NA","NA","NA","0"
"HMDB0134900","NA","NA","NA","NA","NA","0"
"HMDB0030614","Orientin","HMDB0030614","5382105","C10114","C1=CC(=C(C=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O)O","1"
"HMDB0125126","NA","NA","NA","NA","NA","0"
"HMDB0125125","NA","NA","NA","NA","NA","0"
"HMDB0146010","NA","NA","NA","NA","NA","0"
"HMDB0146009","NA","NA","NA","NA","NA","0"
"HMDB0146011","NA","NA","NA","NA","NA","0"
"HMDB0147571","NA","NA","NA","NA","NA","0"
"HMDB0134562","NA","NA","NA","NA","NA","0"
"HMDB0134555","NA","NA","NA","NA","NA","0"
"HMDB0149625","NA","NA","NA","NA","NA","0"
"HMDB0134557","NA","NA","NA","NA","NA","0"
"HMDB0134553","NA","NA","NA","NA","NA","0"
"HMDB0134552","NA","NA","NA","NA","NA","0"
"HMDB0140802","NA","NA","NA","NA","NA","0"
"HMDB0134559","NA","NA","NA","NA","NA","0"
"HMDB0137583","NA","NA","NA","NA","NA","0"
"HMDB0137575","NA","NA","NA","NA","NA","0"
"HMDB0137567","NA","NA","NA","NA","NA","0"
"HMDB0137568","NA","NA","NA","NA","NA","0"
"HMDB0137535","NA","NA","NA","NA","NA","0"
"HMDB0137536","NA","NA","NA","NA","NA","0"
"HMDB0137584","NA","NA","NA","NA","NA","0"
"HMDB0134564","NA","NA","NA","NA","NA","0"
"HMDB0134563","NA","NA","NA","NA","NA","0"
"HMDB0134558","NA","NA","NA","NA","NA","0"
"HMDB0137591","NA","NA","NA","NA","NA","0"
"HMDB0134556","NA","NA","NA","NA","NA","0"
"HMDB0140801","NA","NA","NA","NA","NA","0"
"HMDB0134561","NA","NA","NA","NA","NA","0"
"HMDB0140803","NA","NA","NA","NA","NA","0"
"HMDB0137576","NA","NA","NA","NA","NA","0"
"HMDB0150623","NA","NA","NA","NA","NA","0"
"HMDB0152568","NA","NA","NA","NA","NA","0"
"HMDB0137592","NA","NA","NA","NA","NA","0"
"HMDB0041718","NA","NA","NA","NA","NA","0"
"HMDB0132467","NA","NA","NA","NA","NA","0"
"HMDB0147572","NA","NA","NA","NA","NA","0"
"HMDB0132466","NA","NA","NA","NA","NA","0"
"HMDB0134554","NA","NA","NA","NA","NA","0"
"HMDB0127308","NA","NA","NA","NA","NA","0"
"HMDB0129981","NA","NA","NA","NA","NA","0"
"HMDB0176692","NA","NA","NA","NA","NA","0"
"HMDB0176693","NA","NA","NA","NA","NA","0"
"HMDB0133343","NA","NA","NA","NA","NA","0"
"HMDB0133342","NA","NA","NA","NA","NA","0"
"HMDB0033587","Coumestrin","HMDB0033587","74977392",NA,"OCC1OC(OC2=CC3=C(C=C2)C2=C(C4=C(O2)C=C(O)C=C4)C(=O)O3)C(O)C(O)C1O","1"
"HMDB0130935","NA","NA","NA","NA","NA","0"
"HMDB0130934","NA","NA","NA","NA","NA","0"
"HMDB0130920","NA","NA","NA","NA","NA","0"
"HMDB0130919","NA","NA","NA","NA","NA","0"
"HMDB0041717","NA","NA","NA","NA","NA","0"
"HMDB0034757","4-Methoxybenzenepropanol 1-(2-sulfoglucoside)","HMDB0034757","74087011",NA,"COC1=CC=C(CCCOC2OC(CO)C(O)C(O)C2OS(O)(=O)=O)C=C1","1"
"HMDB0037978","NA","NA","NA","NA","NA","0"
"HMDB0037977","NA","NA","NA","NA","NA","0"
"HMDB0030684","Cyanidin 3-glucoside","HMDB0030684","4481259","C08604","C1=CC(=C(C=C1C2=C(C=C3C(=CC(=CC3=[O+]2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O","1"
"HMDB0037990","NA","NA","NA","NA","NA","0"
"HMDB0177487","NA","NA","NA","NA","NA","0"
"HMDB0130052","NA","NA","NA","NA","NA","0"
"HMDB0130056","NA","NA","NA","NA","NA","0"
"HMDB0130055","NA","NA","NA","NA","NA","0"
"HMDB0130054","NA","NA","NA","NA","NA","0"
"HMDB0130053","NA","NA","NA","NA","NA","0"
"HMDB0130050","NA","NA","NA","NA","NA","0"
"HMDB0177486","NA","NA","NA","NA","NA","0"
"HMDB0128977","NA","NA","NA","NA","NA","0"
"HMDB0177485","NA","NA","NA","NA","NA","0"
"HMDB0135804","NA","NA","NA","NA","NA","0"
"HMDB0130092","NA","NA","NA","NA","NA","0"
"HMDB0135802","NA","NA","NA","NA","NA","0"
"HMDB0130091","NA","NA","NA","NA","NA","0"
"HMDB0130057","NA","NA","NA","NA","NA","0"
"HMDB0135803","NA","NA","NA","NA","NA","0"
"HMDB0135799","NA","NA","NA","NA","NA","0"
"HMDB0061321","NA","NA","NA","NA","NA","0"
"HMDB0041340","NA","NA","NA","NA","NA","0"
"HMDB0139434","NA","NA","NA","NA","NA","0"
"HMDB0139431","NA","NA","NA","NA","NA","0"
"HMDB0139135","NA","NA","NA","NA","NA","0"
"HMDB0139127","NA","NA","NA","NA","NA","0"
"HMDB0139128","NA","NA","NA","NA","NA","0"
"HMDB0038222","NA","NA","NA","NA","NA","0"
"HMDB0143654","NA","NA","NA","NA","NA","0"
"HMDB0168835","NA","NA","NA","NA","NA","0"
"HMDB0172039","NA","NA","NA","NA","NA","0"
"HMDB0172038","NA","NA","NA","NA","NA","0"
"HMDB0147906","NA","NA","NA","NA","NA","0"
"HMDB0147908","NA","NA","NA","NA","NA","0"
"HMDB0147913","NA","NA","NA","NA","NA","0"
"HMDB0147911","NA","NA","NA","NA","NA","0"
"HMDB0137740","NA","NA","NA","NA","NA","0"
"HMDB0137741","NA","NA","NA","NA","NA","0"
"HMDB0153291","NA","NA","NA","NA","NA","0"
"HMDB0127859","NA","NA","NA","NA","NA","0"
"HMDB0127863","NA","NA","NA","NA","NA","0"
"HMDB0127864","NA","NA","NA","NA","NA","0"
"HMDB0130149","NA","NA","NA","NA","NA","0"
"HMDB0130706","NA","NA","NA","NA","NA","0"
"HMDB0060316","NA","NA","NA","NA","NA","0"
"HMDB0187596","NA","NA","NA","NA","NA","0"
"HMDB0177133","NA","NA","NA","NA","NA","0"
"HMDB0173745","NA","NA","NA","NA","NA","0"
"HMDB0149453","NA","NA","NA","NA","NA","0"
"HMDB0173748","NA","NA","NA","NA","NA","0"
"HMDB0173758","NA","NA","NA","NA","NA","0"
"HMDB0177136","NA","NA","NA","NA","NA","0"
"HMDB0143918","NA","NA","NA","NA","NA","0"
"HMDB0143947","NA","NA","NA","NA","NA","0"
"HMDB0166050","NA","NA","NA","NA","NA","0"
"HMDB0166048","NA","NA","NA","NA","NA","0"
"HMDB0166047","NA","NA","NA","NA","NA","0"
"HMDB0166046","NA","NA","NA","NA","NA","0"
"HMDB0144019","NA","NA","NA","NA","NA","0"
"HMDB0143957","NA","NA","NA","NA","NA","0"
"HMDB0149962","NA","NA","NA","NA","NA","0"
"HMDB0061300","NA","NA","NA","NA","NA","0"
"HMDB0181870","NA","NA","NA","NA","NA","0"
"HMDB0181866","NA","NA","NA","NA","NA","0"
"HMDB0181848","NA","NA","NA","NA","NA","0"
"HMDB0181872","NA","NA","NA","NA","NA","0"
"HMDB0181865","NA","NA","NA","NA","NA","0"
"HMDB0181867","NA","NA","NA","NA","NA","0"
"HMDB0181860","NA","NA","NA","NA","NA","0"
"HMDB0181861","NA","NA","NA","NA","NA","0"
"HMDB0182987","NA","NA","NA","NA","NA","0"
"HMDB0165062","NA","NA","NA","NA","NA","0"
"HMDB0178480","NA","NA","NA","NA","NA","0"
"HMDB0178481","NA","NA","NA","NA","NA","0"
"HMDB0181842","NA","NA","NA","NA","NA","0"
"HMDB0181843","NA","NA","NA","NA","NA","0"
"HMDB0181844","NA","NA","NA","NA","NA","0"
"HMDB0181850","NA","NA","NA","NA","NA","0"
"HMDB0181849","NA","NA","NA","NA","NA","0"
"HMDB0181854","NA","NA","NA","NA","NA","0"
"HMDB0181856","NA","NA","NA","NA","NA","0"
"HMDB0181855","NA","NA","NA","NA","NA","0"
"HMDB0181859","NA","NA","NA","NA","NA","0"
"HMDB0182973","NA","NA","NA","NA","NA","0"
"HMDB0181876","NA","NA","NA","NA","NA","0"
"HMDB0182977","NA","NA","NA","NA","NA","0"
"HMDB0182976","NA","NA","NA","NA","NA","0"
"HMDB0182978","NA","NA","NA","NA","NA","0"
"HMDB0182981","NA","NA","NA","NA","NA","0"
"HMDB0182982","NA","NA","NA","NA","NA","0"
"HMDB0182986","NA","NA","NA","NA","NA","0"
"HMDB0182985","NA","NA","NA","NA","NA","0"
"HMDB0034120","Lusitanicoside","HMDB0034120","4484591","C10474","CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC=C(C=C3)CC=C)O)O)O)O)O)O","1"
"HMDB0182990","NA","NA","NA","NA","NA","0"
"HMDB0182989","NA","NA","NA","NA","NA","0"
"HMDB0182991","NA","NA","NA","NA","NA","0"
"HMDB0182972","NA","NA","NA","NA","NA","0"
"HMDB0182968","NA","NA","NA","NA","NA","0"
"HMDB0182971","NA","NA","NA","NA","NA","0"
"HMDB0181878","NA","NA","NA","NA","NA","0"
"HMDB0181877","NA","NA","NA","NA","NA","0"
"HMDB0182895","NA","NA","NA","NA","NA","0"
"HMDB0182896","NA","NA","NA","NA","NA","0"
"HMDB0182961","NA","NA","NA","NA","NA","0"
"HMDB0182962","NA","NA","NA","NA","NA","0"
"HMDB0182963","NA","NA","NA","NA","NA","0"
"HMDB0182966","NA","NA","NA","NA","NA","0"
"HMDB0181871","NA","NA","NA","NA","NA","0"
"HMDB0182967","NA","NA","NA","NA","NA","0"
"HMDB0061351","NA","NA","NA","NA","NA","0"
"HMDB0015354","Aminophylline","HMDB0015354","9433",NA,"CN1C2=C(C(=O)N(C1=O)C)NC=N2.CN1C2=C(C(=O)N(C1=O)C)NC=N2.C(CN)N","1"
"HMDB0010366","Hyaluronan","HMDB0010366","24759",NA,"CC(=O)N[C@H]1[C@@H](O[C@@H]([C@H](C1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C(=O)O)O[C@H]3[C@@H](C([C@@H]([C@H](O3)CO)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)C(=O)O)O)O)O)NC(=O)C)O)O)O)CO)O","1"
"HMDB0060932","NA","NA","NA","NA","NA","0"
"HMDB0145086","NA","NA","NA","NA","NA","0"
"HMDB0145075","NA","NA","NA","NA","NA","0"
"HMDB0030556","Tovophyllin B","HMDB0030556","509268",NA,"CC(=CCC1=C2C(=C3C=CC(OC3=C1O)(C)C)C(=O)C4=C(C5=C(C=C4O2)OC(C=C5)(C)C)O)C","1"
"HMDB0036983","NA","NA","NA","NA","NA","0"
"HMDB0161553","NA","NA","NA","NA","NA","0"
"HMDB0161551","NA","NA","NA","NA","NA","0"
"HMDB0161568","NA","NA","NA","NA","NA","0"
"HMDB0161555","NA","NA","NA","NA","NA","0"
"HMDB0161562","NA","NA","NA","NA","NA","0"
"HMDB0161601","NA","NA","NA","NA","NA","0"
"HMDB0161594","NA","NA","NA","NA","NA","0"
"HMDB0161592","NA","NA","NA","NA","NA","0"
"HMDB0015315","Domperidone","HMDB0015315","3151",NA,"C1CN(CCC1N2C3=C(C=C(C=C3)Cl)NC2=O)CCCN4C5=CC=CC=C5NC4=O","1"
"HMDB0040608","NA","NA","NA","NA","NA","0"
"HMDB0125154","NA","NA","NA","NA","NA","0"
"HMDB0125155","NA","NA","NA","NA","NA","0"
"HMDB0125152","NA","NA","NA","NA","NA","0"
"HMDB0140799","NA","NA","NA","NA","NA","0"
"HMDB0140813","NA","NA","NA","NA","NA","0"
"HMDB0140814","NA","NA","NA","NA","NA","0"
"HMDB0140815","NA","NA","NA","NA","NA","0"
"HMDB0140816","NA","NA","NA","NA","NA","0"
"HMDB0145979","NA","NA","NA","NA","NA","0"
"HMDB0145981","NA","NA","NA","NA","NA","0"
"HMDB0145982","NA","NA","NA","NA","NA","0"
"HMDB0145980","NA","NA","NA","NA","NA","0"
"HMDB0146014","NA","NA","NA","NA","NA","0"
"HMDB0146013","NA","NA","NA","NA","NA","0"
"HMDB0146016","NA","NA","NA","NA","NA","0"
"HMDB0146015","NA","NA","NA","NA","NA","0"
"HMDB0146018","NA","NA","NA","NA","NA","0"
"HMDB0146019","NA","NA","NA","NA","NA","0"
"HMDB0125153","NA","NA","NA","NA","NA","0"
"HMDB0140798","NA","NA","NA","NA","NA","0"
"HMDB0146020","NA","NA","NA","NA","NA","0"
"HMDB0140796","NA","NA","NA","NA","NA","0"
"HMDB0140797","NA","NA","NA","NA","NA","0"
"HMDB0137560","NA","NA","NA","NA","NA","0"
"HMDB0137541","NA","NA","NA","NA","NA","0"
"HMDB0137543","NA","NA","NA","NA","NA","0"
"HMDB0137542","NA","NA","NA","NA","NA","0"
"HMDB0137545","NA","NA","NA","NA","NA","0"
"HMDB0137546","NA","NA","NA","NA","NA","0"
"HMDB0137547","NA","NA","NA","NA","NA","0"
"HMDB0137549","NA","NA","NA","NA","NA","0"
"HMDB0148858","NA","NA","NA","NA","NA","0"
"HMDB0137551","NA","NA","NA","NA","NA","0"
"HMDB0137553","NA","NA","NA","NA","NA","0"
"HMDB0137555","NA","NA","NA","NA","NA","0"
"HMDB0137554","NA","NA","NA","NA","NA","0"
"HMDB0137558","NA","NA","NA","NA","NA","0"
"HMDB0137559","NA","NA","NA","NA","NA","0"
"HMDB0137550","NA","NA","NA","NA","NA","0"
"HMDB0147724","NA","NA","NA","NA","NA","0"
"HMDB0152552","NA","NA","NA","NA","NA","0"
"HMDB0152629","NA","NA","NA","NA","NA","0"
"HMDB0152687","NA","NA","NA","NA","NA","0"
"HMDB0166440","NA","NA","NA","NA","NA","0"
"HMDB0166439","NA","NA","NA","NA","NA","0"
"HMDB0166438","NA","NA","NA","NA","NA","0"
"HMDB0167884","NA","NA","NA","NA","NA","0"
"HMDB0167885","NA","NA","NA","NA","NA","0"
"HMDB0174494","NA","NA","NA","NA","NA","0"
"HMDB0174493","NA","NA","NA","NA","NA","0"
"HMDB0174495","NA","NA","NA","NA","NA","0"
"HMDB0176694","NA","NA","NA","NA","NA","0"
"HMDB0176696","NA","NA","NA","NA","NA","0"
"HMDB0176698","NA","NA","NA","NA","NA","0"
"HMDB0176695","NA","NA","NA","NA","NA","0"
"HMDB0176697","NA","NA","NA","NA","NA","0"
"HMDB0152551","NA","NA","NA","NA","NA","0"
"HMDB0151996","NA","NA","NA","NA","NA","0"
"HMDB0151995","NA","NA","NA","NA","NA","0"
"HMDB0147722","NA","NA","NA","NA","NA","0"
"HMDB0147737","NA","NA","NA","NA","NA","0"
"HMDB0147735","NA","NA","NA","NA","NA","0"
"HMDB0147736","NA","NA","NA","NA","NA","0"
"HMDB0147739","NA","NA","NA","NA","NA","0"
"HMDB0147738","NA","NA","NA","NA","NA","0"
"HMDB0147740","NA","NA","NA","NA","NA","0"
"HMDB0148857","NA","NA","NA","NA","NA","0"
"HMDB0148859","NA","NA","NA","NA","NA","0"
"HMDB0149608","NA","NA","NA","NA","NA","0"
"HMDB0149609","NA","NA","NA","NA","NA","0"
"HMDB0150617","NA","NA","NA","NA","NA","0"
"HMDB0150616","NA","NA","NA","NA","NA","0"
"HMDB0150650","NA","NA","NA","NA","NA","0"
"HMDB0150652","NA","NA","NA","NA","NA","0"
"HMDB0151994","NA","NA","NA","NA","NA","0"
"HMDB0176699","NA","NA","NA","NA","NA","0"
"HMDB0134895","NA","NA","NA","NA","NA","0"
"HMDB0041738","NA","NA","NA","NA","NA","0"
"HMDB0041737","NA","NA","NA","NA","NA","0"
"HMDB0132462","NA","NA","NA","NA","NA","0"
"HMDB0240480","NA","NA","NA","NA","NA","0"
"HMDB0032877","Glucorhein","HMDB0032877","14345558",NA,"OCC1OC(OC2=CC=CC3=C2C(=O)C2=C(C=C(C=C2O)C(O)=O)C3=O)C(O)C(O)C1O","1"
"HMDB0150651","NA","NA","NA","NA","NA","0"
"HMDB0147723","NA","NA","NA","NA","NA","0"
"HMDB0129971","NA","NA","NA","NA","NA","0"
"HMDB0134897","NA","NA","NA","NA","NA","0"
"HMDB0133326","NA","NA","NA","NA","NA","0"
"HMDB0134896","NA","NA","NA","NA","NA","0"
"HMDB0041739","NA","NA","NA","NA","NA","0"
"HMDB0130203","NA","NA","NA","NA","NA","0"
"HMDB0132464","NA","NA","NA","NA","NA","0"
"HMDB0125399","NA","NA","NA","NA","NA","0"
"HMDB0125397","NA","NA","NA","NA","NA","0"
"HMDB0041832","NA","NA","NA","NA","NA","0"
"HMDB0130783","NA","NA","NA","NA","NA","0"
"HMDB0130782","NA","NA","NA","NA","NA","0"
"HMDB0132463","NA","NA","NA","NA","NA","0"
"HMDB0133327","NA","NA","NA","NA","NA","0"
"HMDB0133328","NA","NA","NA","NA","NA","0"
"HMDB0133352","NA","NA","NA","NA","NA","0"
"HMDB0133353","NA","NA","NA","NA","NA","0"
"HMDB0133351","NA","NA","NA","NA","NA","0"
"HMDB0133375","NA","NA","NA","NA","NA","0"
"HMDB0133376","NA","NA","NA","NA","NA","0"
"HMDB0133377","NA","NA","NA","NA","NA","0"
"HMDB0130202","NA","NA","NA","NA","NA","0"
"HMDB0125398","NA","NA","NA","NA","NA","0"
"HMDB0129970","NA","NA","NA","NA","NA","0"
"HMDB0130004","NA","NA","NA","NA","NA","0"
"HMDB0138604","NA","NA","NA","NA","NA","0"
"HMDB0138607","NA","NA","NA","NA","NA","0"
"HMDB0138605","NA","NA","NA","NA","NA","0"
"HMDB0141185","NA","NA","NA","NA","NA","0"
"HMDB0141186","NA","NA","NA","NA","NA","0"
"HMDB0138601","NA","NA","NA","NA","NA","0"
"HMDB0138602","NA","NA","NA","NA","NA","0"
"HMDB0138609","NA","NA","NA","NA","NA","0"
"HMDB0141184","NA","NA","NA","NA","NA","0"
"HMDB0140570","NA","NA","NA","NA","NA","0"
"HMDB0140571","NA","NA","NA","NA","NA","0"
"HMDB0140569","NA","NA","NA","NA","NA","0"
"HMDB0138606","NA","NA","NA","NA","NA","0"
"HMDB0138608","NA","NA","NA","NA","NA","0"
"HMDB0140572","NA","NA","NA","NA","NA","0"
"HMDB0141187","NA","NA","NA","NA","NA","0"
"HMDB0147489","NA","NA","NA","NA","NA","0"
"HMDB0147487","NA","NA","NA","NA","NA","0"
"HMDB0147490","NA","NA","NA","NA","NA","0"
"HMDB0147488","NA","NA","NA","NA","NA","0"
"HMDB0147491","NA","NA","NA","NA","NA","0"
"HMDB0147492","NA","NA","NA","NA","NA","0"
"HMDB0147670","NA","NA","NA","NA","NA","0"
"HMDB0147672","NA","NA","NA","NA","NA","0"
"HMDB0147673","NA","NA","NA","NA","NA","0"
"HMDB0147671","NA","NA","NA","NA","NA","0"
"HMDB0147486","NA","NA","NA","NA","NA","0"
"HMDB0147485","NA","NA","NA","NA","NA","0"
"HMDB0147484","NA","NA","NA","NA","NA","0"
"HMDB0141954","NA","NA","NA","NA","NA","0"
"HMDB0141955","NA","NA","NA","NA","NA","0"
"HMDB0148865","NA","NA","NA","NA","NA","0"
"HMDB0146722","NA","NA","NA","NA","NA","0"
"HMDB0146721","NA","NA","NA","NA","NA","0"
"HMDB0146723","NA","NA","NA","NA","NA","0"
"HMDB0146724","NA","NA","NA","NA","NA","0"
"HMDB0147482","NA","NA","NA","NA","NA","0"
"HMDB0147481","NA","NA","NA","NA","NA","0"
"HMDB0147483","NA","NA","NA","NA","NA","0"
"HMDB0147674","NA","NA","NA","NA","NA","0"
"HMDB0138600","NA","NA","NA","NA","NA","0"
"HMDB0138597","NA","NA","NA","NA","NA","0"
"HMDB0131994","NA","NA","NA","NA","NA","0"
"HMDB0131997","NA","NA","NA","NA","NA","0"
"HMDB0131998","NA","NA","NA","NA","NA","0"
"HMDB0133370","NA","NA","NA","NA","NA","0"
