"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0032541","4-(2,6,6-Trimethylcyclohex-1-enyl)but-2-en-4-one","HMDB0032541","5374527",NA,"C/C=C/C(=O)C1=C(CCCC1(C)C)C","1"
"HMDB0029821","2,5-Diisopropyl-4-methylphenol","HMDB0029821","139921",NA,"CC1=CC(=C(C=C1C(C)C)O)C(C)C","1"
"HMDB0036565","NA","NA","NA","NA","NA","0"
"HMDB0033545","(2E,4Z,7Z)-2,4,7-Tridecatrienal","HMDB0033545","6429289",NA,"CCCCC/C=C\C/C=C/C=C/C=O","1"
"HMDB0035682","delta-Damascone","HMDB0035682","5365916",NA,"C/C=C/C(=O)C1C(C=CCC1(C)C)C","1"
"HMDB0034671","(E)-5,8-Megastigmadien-4-one","HMDB0034671","14109911",NA,"C/C=C\CC1=C(C(=O)CCC1(C)C)C","1"
"HMDB0036027","alpha-Damascone","HMDB0036027","6436548",NA,"C/C=C\C(=O)C1C(=CCCC1(C)C)C","1"
"HMDB0037139","NA","NA","NA","NA","NA","0"
"HMDB0032498","Pseudoionone","HMDB0032498","1757003",NA,"CC(=CCC/C(=C/C=C/C(=O)C)/C)C","1"
"HMDB0036022","Isospirene","HMDB0036022","116740",NA,"CC1CC=C(C2(C1C)C=CC(O2)C)C","1"
"HMDB0031733","4-(4-Methyl-3-pentenyl)-3-cyclohexene-1-carboxaldehyde","HMDB0031733","93199",NA,"CC(=CCCC1=CCC(CC1)C=O)C","1"
"HMDB0029823","2,4-Diisopropyl-5-methylphenol","HMDB0029823","527839",NA,"CC1=CC(=C(C=C1C(C)C)C(C)C)O","1"
"HMDB0036684","NA","NA","NA","NA","NA","0"
"HMDB0029825","2,3-Diisopropyl-5-methylphenol","HMDB0029825","58446461",NA,"CC1=CC(=C(C(=C1)O)C(C)C)C(C)C","1"
"HMDB0059883","NA","NA","NA","NA","NA","0"
"HMDB0029820","2,6-Diisopropyl-3-methylphenol","HMDB0029820","119956",NA,"CC1=C(C(=C(C=C1)C(C)C)O)C(C)C","1"
"HMDB0014018","4-Hydroxypropofol","HMDB0014018","3014064",NA,"CC(C)C1=CC(=CC(=C1O)C(C)C)O","1"
"HMDB0037389","NA","NA","NA","NA","NA","0"
"HMDB0038292","NA","NA","NA","NA","NA","0"
"HMDB0040439","NA","NA","NA","NA","NA","0"
"HMDB0039685","NA","NA","NA","NA","NA","0"
"HMDB0041497","NA","NA","NA","NA","NA","0"
"HMDB0031840","(S,Z)-Lyratol acetate","HMDB0031840","6427141",NA,"CC(=C)C(C=C)/C=C(\C)/COC(=O)C","1"
"HMDB0035801","(2S,4R)-p-Mentha-1(7),5-dien-2-ol acetate","HMDB0035801","101413668",NA,"CC(C)C1CC(OC(C)=O)C(=C)C=C1","1"
"HMDB0035375","Ethyl (2E,4E,7Z)-Decatrienoate","HMDB0035375","71587096",NA,"CCOC(=O)\C=C\C=C\C\C=C/CC","1"
"HMDB0035376","Ethyl (2E,4Z,7Z)-Decatrienoate","HMDB0035376","71587513",NA,"CCOC(=O)\C=C\C=C/C\C=C/CC","1"
"HMDB0132986","NA","NA","NA","NA","NA","0"
"HMDB0034450","Neocnidilide","HMDB0034450","5018391","C17002","CCCCC1C2CCCC=C2C(=O)O1","1"
"HMDB0032567","Hexylresorcinol","HMDB0032567","3610",NA,"CCCCCCC1=C(C=C(C=C1)O)O","1"
"HMDB0035126","(±)-Myrtenyl acetate","HMDB0035126","61262",NA,"CC(=O)OCC1=CCC2CC1C2(C)C","1"
"HMDB0041610","NA","NA","NA","NA","NA","0"
"HMDB0038046","NA","NA","NA","NA","NA","0"
"HMDB0037018","NA","NA","NA","NA","NA","0"
"HMDB0037231","NA","NA","NA","NA","NA","0"
"HMDB0035085","Vulgarole","HMDB0035085","101416067",NA,"CC(=O)OC1C(O)C2CCC1(C)C2(C)C","1"
"HMDB0041572","NA","NA","NA","NA","NA","0"
"HMDB0029388","Cucurbic acid","HMDB0029388","6123064",NA,"CC/C=C/CC1C(CCC1O)CC(=O)O","1"
"HMDB0037326","NA","NA","NA","NA","NA","0"
"HMDB0033601","Dihydrojasmonic acid","HMDB0033601","107126",NA,"CCCCCC1C(CCC1=O)CC(=O)O","1"
"HMDB0040195","NA","NA","NA","NA","NA","0"
"HMDB0035723","(1R,2S,3S,4R)-p-Menthane-2,3-diol","HMDB0035723","107175",NA,"CC1CCC(C(C1O)O)C(C)C","1"
"HMDB0034457","Propyl heptanoate","HMDB0034457","229377",NA,"CCCCCCC(=O)OCCC","1"
"HMDB0061987","NA","NA","NA","NA","NA","0"
"HMDB0062146","NA","NA","NA","NA","NA","0"
"HMDB0038038","NA","NA","NA","NA","NA","0"
"HMDB0036228","2-Methylpropyl hexanoate","HMDB0036228","7775",NA,"CCCCCC(=O)OCC(C)C","1"
"HMDB0040167","NA","NA","NA","NA","NA","0"
"HMDB0036136","NA","NA","NA","NA","NA","0"
"HMDB0187563","NA","NA","NA","NA","NA","0"
"HMDB0037387","NA","NA","NA","NA","NA","0"
"HMDB0000511","Capric acid","HMDB0000511","2969","C01571","CCCCCCCCCC(=O)O","1"
"HMDB0031264","Methyl nonanoate","HMDB0031264","15606",NA,"CCCCCCCCC(=O)OC","1"
"HMDB0094654","1-Methylethyl heptanoic acid","HMDB0094654","520710",NA,"CCCCCCC(=O)OC(C)C","1"
"HMDB0171179","NA","NA","NA","NA","NA","0"
"HMDB0171178","NA","NA","NA","NA","NA","0"
"HMDB0171177","NA","NA","NA","NA","NA","0"
"HMDB0171176","NA","NA","NA","NA","NA","0"
"HMDB0179213","NA","NA","NA","NA","NA","0"
"HMDB0179212","NA","NA","NA","NA","NA","0"
"HMDB0179927","NA","NA","NA","NA","NA","0"
"HMDB0180500","NA","NA","NA","NA","NA","0"
"HMDB0180498","NA","NA","NA","NA","NA","0"
"HMDB0180499","NA","NA","NA","NA","NA","0"
"HMDB0180497","NA","NA","NA","NA","NA","0"
"HMDB0180502","NA","NA","NA","NA","NA","0"
"HMDB0180501","NA","NA","NA","NA","NA","0"
"HMDB0180503","NA","NA","NA","NA","NA","0"
"HMDB0180504","NA","NA","NA","NA","NA","0"
"HMDB0171175","NA","NA","NA","NA","NA","0"
"HMDB0061805","NA","NA","NA","NA","NA","0"
"HMDB0180097","NA","NA","NA","NA","NA","0"
"HMDB0032302","Heptanal propyleneglycol acetal","HMDB0032302","20357",NA,"CCCCCCC1OCC(O1)C","1"
"HMDB0032155","Acetaldehyde 1,3-octanediol acetal","HMDB0032155","11105826",NA,"CCCCCC1CCOC(O1)C","1"
"HMDB0032264","Ethyl 2-ethylhexanoate","HMDB0032264","102916",NA,"CCCCC(CC)C(=O)OCC","1"
"HMDB0032315","Hexanal butane-2,3-diol acetal","HMDB0032315","11084346",NA,"CCCCCC1OC(C(O1)C)C","1"
"HMDB0032045","Pentyl 3-methylbutanoate","HMDB0032045","95978",NA,"CCCCCOC(=O)CC(C)C","1"
"HMDB0041216","NA","NA","NA","NA","NA","0"
"HMDB0034849","4-Methylnonanoic acid","HMDB0034849","62003",NA,"CCCCCC(C)CCC(=O)O","1"
"HMDB0037849","Hexyl 2-methylpropanoate","HMDB0037849","3685","C00395","CCCCCCOC(=O)C(C)C","1"
"HMDB0040157","NA","NA","NA","NA","NA","0"
"HMDB0033620","Hexyl butyrate","HMDB0033620","17525",NA,"CCCCCCOC(=O)CCC","1"
"HMDB0035595","trans-p-Menthane-1,8-diol","HMDB0035595","6651",NA,"CC1(CCC(CC1)C(C)(C)O)O","1"
"HMDB0029760","1,1-Diethoxy-2-hexene","HMDB0029760","5365137",NA,"CCC/C=C/C(OCC)OCC","1"
"HMDB0032070","Isooctyl acetate","HMDB0032070","50006",NA,"CC(C)CCCC(C)OC(=O)C","1"
"HMDB0040211","NA","NA","NA","NA","NA","0"
"HMDB0040529","NA","NA","NA","NA","NA","0"
"HMDB0038783","NA","NA","NA","NA","NA","0"
"HMDB0036145","NA","NA","NA","NA","NA","0"
"HMDB0039218","NA","NA","NA","NA","NA","0"
"HMDB0038602","Octyl acetate","HMDB0038602","8164",NA,"CCCCCCCCOC(C)=O","1"
"HMDB0030029","Isopentyl isopentanoate","HMDB0030029","12613","C12289","CC(C)CCOC(=O)CC(C)C","1"
"HMDB0031739","7-Hydroxy-3,7-dimethyloctanal","HMDB0031739","7888",NA,"CC(CCCC(C)(C)O)CC=O","1"
"HMDB0035360","N-Methyl-1-deoxynojirimycin","HMDB0035360","4381",NA,"CN1CC(C(C(C1CO)O)O)O","1"
"HMDB0029741","2-Isopropyl-3,5-dimethoxy-6-methylpyrazine","HMDB0029741","44327835",NA,"CC1=C(N=C(C(=N1)C(C)C)OC)OC","1"
"HMDB0040551","NA","NA","NA","NA","NA","0"
"HMDB0240493","NA","NA","NA","NA","NA","0"
"HMDB0029224","N-methylphenylalanine","HMDB0029224","4657542",NA,"CNC(CC1=CC=CC=C1)C(=O)O","1"
"HMDB0029223","alpha-Methylphenylalanine","HMDB0029223","108055",NA,"CC(CC1=CC=CC=C1)(C(=O)O)N","1"
"HMDB0005199","(R)-Salsolinol","HMDB0005199","54456","C09642","CC1C2=CC(=C(C=C2CCN1)O)O","1"
"HMDB0031811","3,5-Dimethylphenyl methylcarbamate","HMDB0031811","17563","C18771","CC1=CC(=CC(=C1)OC(=O)NC)C","1"
"HMDB0039655","NA","NA","NA","NA","NA","0"
"HMDB0030372","Maltoxazine","HMDB0030372","13875298",NA,"O=C1CCC2=C1N1CCCC1OC2","1"
"HMDB0040021","NA","NA","NA","NA","NA","0"
"HMDB0033763","Ethyl N-methylanthranilate","HMDB0033763","101365",NA,"CCOC(=O)C1=CC=CC=C1NC","1"
"HMDB0042012","NA","NA","NA","NA","NA","0"
"HMDB0001189","2(N)-Methyl-norsalsolinol","HMDB0001189","37764",NA,"CN1CCC2=CC(=C(C=C2C1)O)O","1"
"HMDB0041931","NA","NA","NA","NA","NA","0"
"HMDB0029135","Valyl-Proline","HMDB0029135","9837272",NA,"CC(C)C(N)C(=O)N1CCCC1C(O)=O","1"
"HMDB0003581","Dethiobiotin","HMDB0003581","445027","C01909","C[C@H]1[C@H](NC(=O)N1)CCCCCC(=O)O","1"
"HMDB0029030","Prolyl-Valine","HMDB0029030","152307",NA,"CC(C)C(NC(=O)C1CCCN1)C(O)=O","1"
"HMDB0036683","NA","NA","NA","NA","NA","0"
"HMDB0059826","NA","NA","NA","NA","NA","0"
"HMDB0059696","NA","NA","NA","NA","NA","0"
"HMDB0061824","NA","NA","NA","NA","NA","0"
"HMDB0013287","Ne,Ne dimethyllysine","HMDB0013287","4478779","C05545","CN(C)CCCCC(C(=O)O)N","1"
"HMDB0003269","Nicotinuric acid","HMDB0003269","68499","C05380","C1=CC(=CN=C1)C(=O)NCC(=O)O","1"
"HMDB0164043","NA","NA","NA","NA","NA","0"
"HMDB0176142","NA","NA","NA","NA","NA","0"
"HMDB0041912","NA","NA","NA","NA","NA","0"
"HMDB0059766","NA","NA","NA","NA","NA","0"
"HMDB0032055","N-Acetylhistidine","HMDB0032055","273260","C02997","CC(=O)NC(CC1=CN=CN1)C(=O)O","1"
"HMDB0059663","5-hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","HMDB0059663","443736","C12248","NC(=O)NC1=NC(=O)NC1(O)C(O)=O","1"
"HMDB0062721","NA","NA","NA","NA","NA","0"
"HMDB0168420","NA","NA","NA","NA","NA","0"
"HMDB0062551","4-ethylphenylsulfate","HMDB0062551","20822574",NA,"CCC1=CC=C(OS(O)(=O)=O)C=C1","1"
"HMDB0035593","Rishitin","HMDB0035593","534260","C09715","CC1C(C(CC2=C1CC(CC2)C(=C)C)O)O","1"
"HMDB0037605","NA","NA","NA","NA","NA","0"
"HMDB0036790","NA","NA","NA","NA","NA","0"
"HMDB0036791","NA","NA","NA","NA","NA","0"
"HMDB0037820","NA","NA","NA","NA","NA","0"
"HMDB0040178","NA","NA","NA","NA","NA","0"
"HMDB0160293","NA","NA","NA","NA","NA","0"
"HMDB0160295","NA","NA","NA","NA","NA","0"
"HMDB0160291","NA","NA","NA","NA","NA","0"
"HMDB0160290","NA","NA","NA","NA","NA","0"
"HMDB0160289","NA","NA","NA","NA","NA","0"
"HMDB0160292","NA","NA","NA","NA","NA","0"
"HMDB0160296","NA","NA","NA","NA","NA","0"
"HMDB0160294","NA","NA","NA","NA","NA","0"
"HMDB0160298","NA","NA","NA","NA","NA","0"
"HMDB0160297","NA","NA","NA","NA","NA","0"
"HMDB0032369","L-Menthyl acetoacetate","HMDB0032369","43045",NA,"C[C@H]1CC[C@@H]([C@H](C1)OC(=O)CC(=O)C)C(C)C","1"
"HMDB0033619","Hexyl hexanoate","HMDB0033619","22873",NA,"CCCCCCOC(=O)CCCCC","1"
"HMDB0059868","NA","NA","NA","NA","NA","0"
"HMDB0032440","Nonanal propyleneglycol acetal","HMDB0032440","95572",NA,"CCCCCCCCC1OCC(O1)C","1"
"HMDB0061988","NA","NA","NA","NA","NA","0"
"HMDB0035410","(R)-Dihydrocitronellol acetate","HMDB0035410","30249",NA,"CC(C)CCCC(C)CCOC(=O)C","1"
"HMDB0000638","Dodecanoic acid","HMDB0000638","3893","C02679","CCCCCCCCCCCC(=O)O","1"
"HMDB0040166","NA","NA","NA","NA","NA","0"
"HMDB0030998","Ethyl decanoate","HMDB0030998","8048",NA,"CCCCCCCCCC(=O)OCC","1"
"HMDB0034137","Octyl 2-methylpropanoate","HMDB0034137","61024",NA,"CCCCCCCCOC(=O)C(C)C","1"
"HMDB0036225","NA","NA","NA","NA","NA","0"
"HMDB0034136","Octyl butanoate","HMDB0034136","61030",NA,"CCCCCCCCOC(=O)CCC","1"
"HMDB0034128","Isopropyl nonanoate","HMDB0034128","119911",NA,"CCCCCCCCC(=O)OC(C)C","1"
"HMDB0032310","2-Heptyl butyrate","HMDB0032310","89307",NA,"CCCCCC(CC)OC(=O)CCC","1"
"HMDB0168119","NA","NA","NA","NA","NA","0"
"HMDB0168120","NA","NA","NA","NA","NA","0"
"HMDB0168121","NA","NA","NA","NA","NA","0"
"HMDB0015050","Phenformin","HMDB0015050","8249","C07673","C1=CC=C(C=C1)CCN=C(N)N=C(N)N","1"
"HMDB0004231","Pantothenol","HMDB0004231","4678","C05944","CC(C)(CO)C(C(=O)NCCCO)O","1"
"HMDB0061683","NA","NA","NA","NA","NA","0"
"HMDB0031813","N-Carbamoyl-2-amino-2-(4-hydroxyphenyl)acetic acid","HMDB0031813","578941",NA,"C1=CC(=CC=C1C(C(=O)O)NC(=O)N)O","1"
"HMDB0000014","Deoxycytidine","HMDB0000014","13711","C00881","C1[C@@H]([C@H](O[C@H]1N2C=CC(=NC2=O)N)CO)O","1"
"HMDB0028732","Asparaginyl-Hydroxyproline","HMDB0028732","61157688",NA,"NC(CC(N)=O)C(=O)N1CC(O)CC1C(O)=O","1"
"HMDB0028858","Hydroxyprolyl-Asparagine","HMDB0028858","61158096",NA,"NC(=O)CC(NC(=O)C1CC(O)CN1)C(O)=O","1"
"HMDB0040046","NA","NA","NA","NA","NA","0"
"HMDB0161863","NA","NA","NA","NA","NA","0"
"HMDB0161860","NA","NA","NA","NA","NA","0"
"HMDB0041444","NA","NA","NA","NA","NA","0"
"HMDB0033452","Koenoline","HMDB0033452","375152",NA,"COC1=C2C(=CC(=C1)CO)C3=CC=CC=C3N2","1"
"HMDB0161862","NA","NA","NA","NA","NA","0"
"HMDB0161861","NA","NA","NA","NA","NA","0"
"HMDB0161859","NA","NA","NA","NA","NA","0"
"HMDB0161858","NA","NA","NA","NA","NA","0"
"HMDB0161857","NA","NA","NA","NA","NA","0"
"HMDB0094651","PyroGlu-Val","HMDB0094651","152416",NA,"CC(C)[C@H](NC(=O)[C@@H]1CCC(=O)N1)C(O)=O","1"
"HMDB0029018","Prolyl-Hydroxyproline","HMDB0029018","3952518",NA,"OC1CC(N(C1)C(=O)C1CCCN1)C(O)=O","1"
"HMDB0028871","Hydroxyprolyl-Proline","HMDB0028871","61156945",NA,"OC1CNC(C1)C(=O)N1CCCC1C(O)=O","1"
"HMDB0006695","Prolylhydroxyproline","HMDB0006695","11902892",NA,"C1C[C@H]([NH2+]C1)C(=O)N2C[C@@H](C[C@H]2C(=O)[O-])O","1"
"HMDB0040573","NA","NA","NA","NA","NA","0"
"HMDB0060747","NA","NA","NA","NA","NA","0"
"HMDB0011754","Methyldopa","HMDB0011754","38853","C07194","C[C@](CC1=CC(=C(C=C1)O)O)(C(=O)O)N","1"
"HMDB0001434","3-Methoxytyrosine","HMDB0001434","1670",NA,"COC1=C(C=CC(=C1)CC(C(=O)O)N)O","1"
"HMDB0011172","gamma-Glutamylvaline","HMDB0011172","7015683",NA,"CC(C)[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N","1"
"HMDB0029162","NA","NA","NA","NA","NA","0"
"HMDB0028756","Aspartyl-Isoleucine","HMDB0028756","9899628",NA,"CCC(C)C(NC(=O)C(N)CC(O)=O)C(O)=O","1"
"HMDB0028903","Isoleucyl-Aspartate","HMDB0028903","44298592",NA,"CCC(C)C(N)C(=O)NC(CC(O)=O)C(O)=O","1"
"HMDB0028925","Leucyl-Aspartate","HMDB0028925","7019087",NA,"CC(C)CC(N)C(=O)NC(CC(O)=O)C(O)=O","1"
"HMDB0028832","Glutamylvaline","HMDB0028832","6992567",NA,"CC(C)[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)O)N","1"
"HMDB0059717","NA","NA","NA","NA","NA","0"
"HMDB0029126","Valyl-Glutamate","HMDB0029126","7009623",NA,"CC(C)C(N)C(=O)NC(CCC(O)=O)C([O-])=O","1"
"HMDB0028757","Aspartyl-Leucine","HMDB0028757","6992367",NA,"CC(C)CC(NC(=O)C(N)CC(O)=O)C(O)=O","1"
"HMDB0011166","L-beta-aspartyl-L-leucine","HMDB0011166","3549397",NA,"CC(C)CC(C(=O)O)NC(=O)CC(C(=O)O)N","1"
"HMDB0151781","NA","NA","NA","NA","NA","0"
"HMDB0151783","NA","NA","NA","NA","NA","0"
"HMDB0151788","NA","NA","NA","NA","NA","0"
"HMDB0151787","NA","NA","NA","NA","NA","0"
"HMDB0151784","NA","NA","NA","NA","NA","0"
"HMDB0035016","2-Phenylethyl pentanoate","HMDB0035016","81964",NA,"CCCCC(=O)OCCC1=CC=CC=C1","1"
"HMDB0132932","NA","NA","NA","NA","NA","0"
"HMDB0132940","NA","NA","NA","NA","NA","0"
"HMDB0151780","NA","NA","NA","NA","NA","0"
"HMDB0001925","Ibuprofen","HMDB0001925","3672","C01588","CC(C)CC1=CC=C(C=C1)C(C)C(=O)O","1"
"HMDB0034472","3-Phenylpropyl 2-methylpropanoate","HMDB0034472","7662","C02008","CC(C)C(=O)OCCCC1=CC=CC=C1","1"
"HMDB0034470","2-Phenylpropyl isobutyrate","HMDB0034470","576240",NA,"CC(C)C(=O)OCC(C)C1=CC=CC=C1","1"
"HMDB0038605","NA","NA","NA","NA","NA","0"
"HMDB0040431","NA","NA","NA","NA","NA","0"
"HMDB0036391","NA","NA","NA","NA","NA","0"
"HMDB0036025","2,4,6-Trimethyl-4-phenyl-1,3-dioxane","HMDB0036025","107381",NA,"CC1CC(OC(O1)C)(C)C2=CC=CC=C2","1"
"HMDB0037194","NA","NA","NA","NA","NA","0"
"HMDB0034469","2-Phenylpropyl butyrate","HMDB0034469","576263",NA,"CCCC(=O)OCC(C)C1=CC=CC=C1","1"
"HMDB0037623","NA","NA","NA","NA","NA","0"
"HMDB0036240","NA","NA","NA","NA","NA","0"
"HMDB0035017","2-Phenylethyl 3-methylbutanoate","HMDB0035017","8792",NA,"CC(C)CC(=O)OCCC1=CC=CC=C1","1"
"HMDB0037720","NA","NA","NA","NA","NA","0"
"HMDB0035008","3-Methylbutyl phenylacetate","HMDB0035008","7600",NA,"CC(C)CCOC(=O)CC1=CC=CC=C1","1"
"HMDB0036386","NA","NA","NA","NA","NA","0"
"HMDB0033196","(E)-6-Methyl-6-(5-methyl-2-furanyl)-3-hepten-2-one","HMDB0033196","21767560",NA,"CC1=CC=C(O1)C(C)(C)C/C=C/C(=O)C","1"
"HMDB0037604","NA","NA","NA","NA","NA","0"
"HMDB0029669","Eremopetasinorone A","HMDB0029669","85167039",NA,"CC1C(=O)CCC2CC(=CC12C)C(C)=O","1"
"HMDB0035181","xi-8,9-Dehydrotheaspirone","HMDB0035181","44147198",NA,"CC1=CCC2(O1)C(=CC(=O)CC2(C)C)C","1"
"HMDB0039101","NA","NA","NA","NA","NA","0"
"HMDB0034556","3-Acetoxy-3-methyl-1-phenylbutane","HMDB0034556","7633",NA,"CC(=O)OC(C)(C)CCC1=CC=CC=C1","1"
"HMDB0032176","Benzyl hexanoate","HMDB0032176","23367",NA,"CCCCCC(=O)OCC1=CC=CC=C1","1"
"HMDB0163212","NA","NA","NA","NA","NA","0"
"HMDB0151805","NA","NA","NA","NA","NA","0"
"HMDB0151793","NA","NA","NA","NA","NA","0"
"HMDB0151794","NA","NA","NA","NA","NA","0"
"HMDB0151789","NA","NA","NA","NA","NA","0"
"HMDB0151790","NA","NA","NA","NA","NA","0"
"HMDB0151791","NA","NA","NA","NA","NA","0"
"HMDB0151785","NA","NA","NA","NA","NA","0"
"HMDB0151786","NA","NA","NA","NA","NA","0"
"HMDB0151792","NA","NA","NA","NA","NA","0"
"HMDB0014604","Nabumetone","HMDB0014604","4409",NA,"CC(=O)CCC1=CC2=C(C=C1)C=C(C=C2)OC","1"
"HMDB0176774","NA","NA","NA","NA","NA","0"
"HMDB0176773","NA","NA","NA","NA","NA","0"
"HMDB0176775","NA","NA","NA","NA","NA","0"
"HMDB0061836","NA","NA","NA","NA","NA","0"
"HMDB0032133","Bisphenol A","HMDB0032133","6623","C13624","CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O","1"
"HMDB0033878","(S)-Curzeone","HMDB0033878","131751498",NA,"CC1CCC2=C(C3=C(OC=C3C)C=C2C)C1=O","1"
"HMDB0135597","NA","NA","NA","NA","NA","0"
"HMDB0170855","NA","NA","NA","NA","NA","0"
"HMDB0179330","NA","NA","NA","NA","NA","0"
"HMDB0179331","NA","NA","NA","NA","NA","0"
"HMDB0038202","NA","NA","NA","NA","NA","0"
"HMDB0036767","NA","NA","NA","NA","NA","0"
"HMDB0036455","NA","NA","NA","NA","NA","0"
"HMDB0035902","Enokipodin B","HMDB0035902","11680353",NA,"CC1=CC(=O)C(=CC1=O)C2(CC(=O)CC2(C)C)C","1"
"HMDB0040903","NA","NA","NA","NA","NA","0"
"HMDB0038188","NA","NA","NA","NA","NA","0"
"HMDB0031916","5-Hydroxy-2-(1-hydroxy-5-methyl-4-hexenyl)benzofuran","HMDB0031916","10610429",NA,"CC(=CCCC(C1=CC2=C(O1)C=CC(=C2)O)O)C","1"
"HMDB0037558","NA","NA","NA","NA","NA","0"
"HMDB0036473","NA","NA","NA","NA","NA","0"
"HMDB0037801","NA","NA","NA","NA","NA","0"
"HMDB0030911","2-Oxo-5,11(13)-eudesmadien-12,8-olide","HMDB0030911","131751096",NA,"CC1CC(=O)CC2(C)CC3OC(=O)C(=C)C3C=C12","1"
"HMDB0031900","Methyl (2E,4Z,6E,8E,10E)-4,8-dimethyl-12-oxo-2,4,6,8,10-dodecapentaenoate","HMDB0031900","102353211",NA,"COC(=O)\C=C\C(\C)=C\C=C\C(\C)=C\C=C\C=O","1"
"HMDB0036488","NA","NA","NA","NA","NA","0"
"HMDB0038547","NA","NA","NA","NA","NA","0"
"HMDB0041920","NA","NA","NA","NA","NA","0"
"HMDB0179332","NA","NA","NA","NA","NA","0"
"HMDB0059946","NA","NA","NA","NA","NA","0"
"HMDB0041618","NA","NA","NA","NA","NA","0"
"HMDB0176325","NA","NA","NA","NA","NA","0"
"HMDB0059947","NA","NA","NA","NA","NA","0"
"HMDB0176328","NA","NA","NA","NA","NA","0"
"HMDB0000872","Tetradecanedioic acid","HMDB0000872","13185",NA,"C(CCCCCCC(=O)O)CCCCCC(=O)O","1"
"HMDB0176327","NA","NA","NA","NA","NA","0"
"HMDB0040429","NA","NA","NA","NA","NA","0"
"HMDB0176326","NA","NA","NA","NA","NA","0"
"HMDB0040219","NA","NA","NA","NA","NA","0"
"HMDB0060002","NA","NA","NA","NA","NA","0"
"HMDB0240658","NA","NA","NA","NA","NA","0"
"HMDB0240657","NA","NA","NA","NA","NA","0"
"HMDB0006512","3-Mercaptolactate-cysteine disulfide","HMDB0006512","193536",NA,"C([C@@H](C(=O)O)N)SSCC(C(=O)O)O","1"
"HMDB0169467","NA","NA","NA","NA","NA","0"
"HMDB0169468","NA","NA","NA","NA","NA","0"
"HMDB0169469","NA","NA","NA","NA","NA","0"
"HMDB0172924","NA","NA","NA","NA","NA","0"
"HMDB0172927","NA","NA","NA","NA","NA","0"
"HMDB0029397","L-Nicotianine","HMDB0029397","12313328",NA,"NC(CC[N+]1=CC(=CC=C1)C([O-])=O)C(O)=O","1"
"HMDB0000732","Hydroxykynurenine","HMDB0000732","89","C02794","C1=CC(=C(C(=C1)O)N)C(=O)CC(C(=O)O)N","1"
"HMDB0012819","5-Hydroxykynurenine","HMDB0012819","440745","C05651","C1=CC(=C(C=C1O)C(=O)CC(C(=O)O)N)N","1"
"HMDB0014787","Stavudine","HMDB0014787","18283","C07312","CC1=CN(C(=O)NC1=O)[C@H]2C=C[C@H](O2)CO","1"
"HMDB0011631","L-3-Hydroxykynurenine","HMDB0011631","11811","C03227","C1=CC(=C(C(=C1)O)N)C(=O)C[C@@H](C(=O)O)N","1"
"HMDB0060750","NA","NA","NA","NA","NA","0"
"HMDB0002224","5-Methyldeoxycytidine","HMDB0002224","440055","C03592","CC1=CN(C(=O)N=C1N)[C@H]2CC([C@H](O2)CO)O","1"
"HMDB0028861","Hydroxyprolyl-Glutamine","HMDB0028861","61157217",NA,"NC(=O)CCC(NC(=O)C1CC(O)CN1)C(O)=O","1"
"HMDB0038516","NA","NA","NA","NA","NA","0"
"HMDB0028798","Glutaminylhydroxyproline","HMDB0028798","69040781",NA,"NC(CCC(N)=O)C(=O)N1CC(O)CC1C(O)=O","1"
"HMDB0028877","Hydroxyprolyl-Gamma-glutamate","HMDB0028877","131750768",NA,"NC(CCC(=O)NC(=O)C1CC(O)CN1)C(O)=O","1"
"HMDB0178266","NA","NA","NA","NA","NA","0"
"HMDB0037694","NA","NA","NA","NA","NA","0"
"HMDB0040006","NA","NA","NA","NA","NA","0"
"HMDB0037695","NA","NA","NA","NA","NA","0"
"HMDB0042008","NA","NA","NA","NA","NA","0"
"HMDB0033430","Tanakine","HMDB0033430","57357311",NA,"CC(C)(C(CC1=CNC2=CC=CC=C21)O)O","1"
"HMDB0033429","Tanakamine","HMDB0033429","101417302",NA,"CC(C)(O)C(CO)C1=CNC2=CC=CC=C12","1"
"HMDB0142966","NA","NA","NA","NA","NA","0"
"HMDB0029448","DL-Ornithino-L-alanine","HMDB0029448","18320455",NA,"NC(CCCNCC(N)C(O)=O)C(O)=O","1"
"HMDB0041858","NA","NA","NA","NA","NA","0"
"HMDB0135607","NA","NA","NA","NA","NA","0"
"HMDB0141386","NA","NA","NA","NA","NA","0"
"HMDB0135600","NA","NA","NA","NA","NA","0"
"HMDB0135404","NA","NA","NA","NA","NA","0"
"HMDB0135599","NA","NA","NA","NA","NA","0"
"HMDB0141385","NA","NA","NA","NA","NA","0"
"HMDB0141387","NA","NA","NA","NA","NA","0"
"HMDB0135604","NA","NA","NA","NA","NA","0"
"HMDB0135603","NA","NA","NA","NA","NA","0"
"HMDB0135602","NA","NA","NA","NA","NA","0"
"HMDB0032584","4-Hydroxychalcone","HMDB0032584","5282361","C14231","C1=CC=C(C=C1)C(=O)/C=C\C2=CC=C(C=C2)O","1"
