"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0032717","Lepidine C","HMDB0032717","100927765",NA,"COC1=CC=C(OC2=CC=CC(CC3=NC=CN3)=C2)C(CC2=NC=CN2)=C1","1"
"HMDB0033437","Lepidine","HMDB0033437","131751423",NA,"COC1=CC=CC(CC2=NC=CN2)=C1OC1=CC=CC(CC2=NC=CN2)=C1","1"
"HMDB0015288","Trimetrexate","HMDB0015288","5583","C11154","CC1=C(C=CC2=C1C(=NC(=N2)N)N)CNC3=CC(=C(C(=C3)OC)OC)OC","1"
"HMDB0014808","Pirenzepine","HMDB0014808","4848","C07508","CN1CCN(CC1)CC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4","1"
"HMDB0036694","NA","NA","NA","NA","NA","0"
"HMDB0041002","NA","NA","NA","NA","NA","0"
"HMDB0034474","Niveusin C","HMDB0034474","0","C09517","C\C=C(\C)C(=O)O[C@@H]1C[C@@]2(C)O[C@](O)(C[C@@H]2O)\C(C)=C/[C@@H]2OC(=O)C(=C)[C@H]12","1"
"HMDB0030657","Carinol","HMDB0030657","586373",NA,"COC1=C(C=CC(=C1)CC(CO)C(CC2=CC(=C(C=C2)O)OC)(CO)O)O","1"
"HMDB0036897","NA","NA","NA","NA","NA","0"
"HMDB0041349","NA","NA","NA","NA","NA","0"
"HMDB0036945","NA","NA","NA","NA","NA","0"
"HMDB0035053","Gibberellin A52","HMDB0035053","131751655",NA,"CC12C3C(C(O)=O)C45CC(CC(O)C4C3(COC1=O)CC(O)C2O)C(=C)C5","1"
"HMDB0036900","NA","NA","NA","NA","NA","0"
"HMDB0041231","NA","NA","NA","NA","NA","0"
"HMDB0040796","NA","NA","NA","NA","NA","0"
"HMDB0039100","NA","NA","NA","NA","NA","0"
"HMDB0040311","NA","NA","NA","NA","NA","0"
"HMDB0037235","NA","NA","NA","NA","NA","0"
"HMDB0039034","NA","NA","NA","NA","NA","0"
"HMDB0136698","NA","NA","NA","NA","NA","0"
"HMDB0136696","NA","NA","NA","NA","NA","0"
"HMDB0136692","NA","NA","NA","NA","NA","0"
"HMDB0136693","NA","NA","NA","NA","NA","0"
"HMDB0136697","NA","NA","NA","NA","NA","0"
"HMDB0136700","NA","NA","NA","NA","NA","0"
"HMDB0171439","NA","NA","NA","NA","NA","0"
"HMDB0171440","NA","NA","NA","NA","NA","0"
"HMDB0162909","NA","NA","NA","NA","NA","0"
"HMDB0162908","NA","NA","NA","NA","NA","0"
"HMDB0140233","NA","NA","NA","NA","NA","0"
"HMDB0140157","NA","NA","NA","NA","NA","0"
"HMDB0140159","NA","NA","NA","NA","NA","0"
"HMDB0136699","NA","NA","NA","NA","NA","0"
"HMDB0061251","NA","NA","NA","NA","NA","0"
"HMDB0061250","NA","NA","NA","NA","NA","0"
"HMDB0013032","Omega-Carboxy-trinor-leukotriene B4","HMDB0013032","53481589",NA,"C(C[C@H](/C=C\C=C\C=C\[C@H](C/C=C\CCC(=O)O)O)O)CC(=O)O","1"
"HMDB0136049","NA","NA","NA","NA","NA","0"
"HMDB0062301","NA","NA","NA","NA","NA","0"
"HMDB0136047","NA","NA","NA","NA","NA","0"
"HMDB0136048","NA","NA","NA","NA","NA","0"
"HMDB0163445","NA","NA","NA","NA","NA","0"
"HMDB0163447","NA","NA","NA","NA","NA","0"
"HMDB0163443","NA","NA","NA","NA","NA","0"
"HMDB0163442","NA","NA","NA","NA","NA","0"
"HMDB0037845","NA","NA","NA","NA","NA","0"
"HMDB0154786","NA","NA","NA","NA","NA","0"
"HMDB0167336","NA","NA","NA","NA","NA","0"
"HMDB0167334","NA","NA","NA","NA","NA","0"
"HMDB0182891","NA","NA","NA","NA","NA","0"
"HMDB0015613","Ecabet","HMDB0015613","65781",NA,"CC(C)C1=C(C=C2C(=C1)CC[C@@H]3[C@@]2(CCC[C@@]3(C)C(=O)O)C)S(=O)(=O)O","1"
"HMDB0156471","NA","NA","NA","NA","NA","0"
"HMDB0156479","NA","NA","NA","NA","NA","0"
"HMDB0156477","NA","NA","NA","NA","NA","0"
"HMDB0156491","NA","NA","NA","NA","NA","0"
"HMDB0156475","NA","NA","NA","NA","NA","0"
"HMDB0156473","NA","NA","NA","NA","NA","0"
"HMDB0156469","NA","NA","NA","NA","NA","0"
"HMDB0171122","NA","NA","NA","NA","NA","0"
"HMDB0171116","NA","NA","NA","NA","NA","0"
"HMDB0180094","NA","NA","NA","NA","NA","0"
"HMDB0171115","NA","NA","NA","NA","NA","0"
"HMDB0180155","NA","NA","NA","NA","NA","0"
"HMDB0180156","NA","NA","NA","NA","NA","0"
"HMDB0180562","NA","NA","NA","NA","NA","0"
"HMDB0171114","NA","NA","NA","NA","NA","0"
"HMDB0171117","NA","NA","NA","NA","NA","0"
"HMDB0171113","NA","NA","NA","NA","NA","0"
"HMDB0180574","NA","NA","NA","NA","NA","0"
"HMDB0164972","NA","NA","NA","NA","NA","0"
"HMDB0164970","NA","NA","NA","NA","NA","0"
"HMDB0164971","NA","NA","NA","NA","NA","0"
"HMDB0180091","NA","NA","NA","NA","NA","0"
"HMDB0171121","NA","NA","NA","NA","NA","0"
"HMDB0164902","NA","NA","NA","NA","NA","0"
"HMDB0180084","NA","NA","NA","NA","NA","0"
"HMDB0171120","NA","NA","NA","NA","NA","0"
"HMDB0180083","NA","NA","NA","NA","NA","0"
"HMDB0164903","NA","NA","NA","NA","NA","0"
"HMDB0171119","NA","NA","NA","NA","NA","0"
"HMDB0180088","NA","NA","NA","NA","NA","0"
"HMDB0180085","NA","NA","NA","NA","NA","0"
"HMDB0180086","NA","NA","NA","NA","NA","0"
"HMDB0180092","NA","NA","NA","NA","NA","0"
"HMDB0163831","NA","NA","NA","NA","NA","0"
"HMDB0180095","NA","NA","NA","NA","NA","0"
"HMDB0171118","NA","NA","NA","NA","NA","0"
"HMDB0171123","NA","NA","NA","NA","NA","0"
"HMDB0181028","NA","NA","NA","NA","NA","0"
"HMDB0181027","NA","NA","NA","NA","NA","0"
"HMDB0180582","NA","NA","NA","NA","NA","0"
"HMDB0180583","NA","NA","NA","NA","NA","0"
"HMDB0180568","NA","NA","NA","NA","NA","0"
"HMDB0180569","NA","NA","NA","NA","NA","0"
"HMDB0180572","NA","NA","NA","NA","NA","0"
"HMDB0180563","NA","NA","NA","NA","NA","0"
"HMDB0180571","NA","NA","NA","NA","NA","0"
"HMDB0180566","NA","NA","NA","NA","NA","0"
"HMDB0180565","NA","NA","NA","NA","NA","0"
"HMDB0163832","NA","NA","NA","NA","NA","0"
"HMDB0180575","NA","NA","NA","NA","NA","0"
"HMDB0180577","NA","NA","NA","NA","NA","0"
"HMDB0180580","NA","NA","NA","NA","NA","0"
"HMDB0180578","NA","NA","NA","NA","NA","0"
"HMDB0041360","NA","NA","NA","NA","NA","0"
"HMDB0031956","Prenyl apiosyl-(1->6)-glucoside","HMDB0031956","85267297",NA,"CC(C)=CCOC1OC(COC2OCC(O)(CO)C2O)C(O)C(O)C1O","1"
"HMDB0164916","NA","NA","NA","NA","NA","0"
"HMDB0164917","NA","NA","NA","NA","NA","0"
"HMDB0031954","3-Methyl-3-butenyl apiosyl-(1->6)-glucoside","HMDB0031954","131751223",NA,"CC(=C)CCOC1OC(COC2OCC(O)(CO)C2O)C(O)C(O)C1O","1"
"HMDB0164914","NA","NA","NA","NA","NA","0"
"HMDB0164915","NA","NA","NA","NA","NA","0"
"HMDB0038552","NA","NA","NA","NA","NA","0"
"HMDB0029509","Garcinone A","HMDB0029509","70689919",NA,"CC(C)=CCC1=C(O)C2=C(OC3=C(C=CC(O)=C3)C2=O)C(CC=C(C)C)=C1O","1"
"HMDB0030701","8-Desoxygartanin","HMDB0030701","392450",NA,"CC(=CCC1=C(C2=C(C(=C1O)CC=C(C)C)OC3=C(C2=O)C=CC=C3O)O)C","1"
"HMDB0040351","NA","NA","NA","NA","NA","0"
"HMDB0041292","NA","NA","NA","NA","NA","0"
"HMDB0001091","3-Hydroxyquinine","HMDB0001091","441264","C07344","COC1=CC2=C(C=CN=C2C=C1)[C@H]([C@@H]3C[C@H]4CCN3C[C@@]4(C=C)O)O","1"
"HMDB0040799","NA","NA","NA","NA","NA","0"
"HMDB0124820","NA","NA","NA","NA","NA","0"
"HMDB0036401","NA","NA","NA","NA","NA","0"
"HMDB0034010","4',7-Dihydroxy-2'-methoxy-3'-prenylisoflavan","HMDB0034010","44257507",NA,"CC(=CCC1=C(C=CC(=C1OC)C2CC3=C(C=C(C=C3)O)OC2)O)C","1"
"HMDB0036399","NA","NA","NA","NA","NA","0"
"HMDB0133470","NA","NA","NA","NA","NA","0"
"HMDB0125851","NA","NA","NA","NA","NA","0"
"HMDB0124921","NA","NA","NA","NA","NA","0"
"HMDB0030799","5-Deoxymyricanone","HMDB0030799","21637794",NA,"COC1=C(C2=CC(=C1)CCCCC(=O)CCC3=CC2=C(C=C3)O)OC","1"
"HMDB0032737","2,2-Bis[4-(2,3-epoxypropoxy)phenyl]propane","HMDB0032737","2286","C14348","CC(C)(C1=CC=C(C=C1)OCC2CO2)C3=CC=C(C=C3)OCC4CO4","1"
"HMDB0033466","Di-4-coumaroylputrescine","HMDB0033466","44241258",NA,"C1=CC(=CC=C1/C=C/C(=O)NCCCCNC(=O)/C=C/C2=CC=C(C=C2)O)O","1"
"HMDB0114763","NA","NA","NA","NA","NA","0"
"HMDB0062319","NA","NA","NA","NA","NA","0"
"HMDB0176802","NA","NA","NA","NA","NA","0"
"HMDB0176822","NA","NA","NA","NA","NA","0"
"HMDB0031877","Acetylsalvipisone","HMDB0031877","102066549",NA,"CC(C)C1=C(OC(C)=O)C(=O)C2=C(C=CC(C)=C2CCCC(C)=C)C1=O","1"
"HMDB0161644","NA","NA","NA","NA","NA","0"
"HMDB0161632","NA","NA","NA","NA","NA","0"
"HMDB0161627","NA","NA","NA","NA","NA","0"
"HMDB0161628","NA","NA","NA","NA","NA","0"
"HMDB0161629","NA","NA","NA","NA","NA","0"
"HMDB0161622","NA","NA","NA","NA","NA","0"
"HMDB0161624","NA","NA","NA","NA","NA","0"
"HMDB0161626","NA","NA","NA","NA","NA","0"
"HMDB0161623","NA","NA","NA","NA","NA","0"
"HMDB0161625","NA","NA","NA","NA","NA","0"
"HMDB0041510","NA","NA","NA","NA","NA","0"
"HMDB0036899","NA","NA","NA","NA","NA","0"
"HMDB0041408","NA","NA","NA","NA","NA","0"
"HMDB0032820","Gibberellin Ga115","HMDB0032820","131751324",NA,"CC1(CCCC2(C=O)C3CC(O)C4CC3(CC4=C)C(C12)C(O)=O)C(O)=O","1"
"HMDB0036902","NA","NA","NA","NA","NA","0"
"HMDB0059991","NA","NA","NA","NA","NA","0"
"HMDB0034475","Hydroxyisonobilin","HMDB0034475","131751567",NA,"C\C=C(\C)C(=O)OC1CC(=C)C(O)CC(O)\C(C)=C/C2OC(=O)C(=C)C12","1"
"HMDB0040759","NA","NA","NA","NA","NA","0"
"HMDB0036896","Gibberellin A19","HMDB0036896","4632015","C02034","CC1(CCCC2(C=O)C3CCC4(O)CC3(CC4=C)C(C12)C(O)=O)C(O)=O","1"
"HMDB0037103","Gibberellin A124","HMDB0037103","0","C11861","[H][C@@]12C[C@H](O)[C@]3(O)C[C@]1(CC3=C)[C@@H](C(O)=O)[C@@]1([H])[C@@]22CCC[C@]1(C)C(=O)OC2","1"
"HMDB0013692","Secoisolariciresinol","HMDB0013692","65373","C18167","COC1=C(C=CC(=C1)C[C@@H](CO)[C@@H](CC2=CC(=C(C=C2)O)OC)CO)O","1"
"HMDB0036692","Heliangin","HMDB0036692","92337821","C09474","C\C=C(/C)C(=O)OC1CC2(C)OC2CC(O)\C(C)=C/C2OC(=O)C(=C)C12","1"
"HMDB0060080","Thyrotropin releasing hormone","HMDB0060080","638678","C03958","[H][C@@](CC1=CN=CN1)(NC(=O)[C@]1([H])CCC(=O)N1)C(=O)N1CCC[C@@]1([H])C(N)=O","1"
"HMDB0015227","Fluvastatin","HMDB0015227","1548972","C07014","CC(C)N1C2=CC=CC=C2C(=C1/C=C/[C@@H](C[C@@H](CC(=O)O)O)O)C3=CC=C(C=C3)F","1"
"HMDB0185383","NA","NA","NA","NA","NA","0"
"HMDB0158037","NA","NA","NA","NA","NA","0"
"HMDB0015439","Tasosartan","HMDB0015439","60919",NA,"CC1=C2CCC(=O)N(C2=NC(=N1)C)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5","1"
"HMDB0153809","NA","NA","NA","NA","NA","0"
"HMDB0033906","2'-Hydroxy-3',4',5',7,8-pentamethoxyflavan","HMDB0033906","75072280",NA,"COC1=C(OC)C2=C(CCC(O2)C2=CC(OC)=C(OC)C(OC)=C2O)C=C1","1"
"HMDB0039032","NA","NA","NA","NA","NA","0"
"HMDB0032731","(1E,4Z,6a,8b,10a)-8-Angeloyloxy-10,15-dihydroxy-3-oxo-1,4,11(13)-germacratrien-12,6-olide","HMDB0032731","131751292",NA,"C\C=C(/C)C(=O)OC1CC(C)(O)\C=C/C(=O)/C(CO)=C\C2OC(=O)C(=C)C12","1"
"HMDB0035108","Diosbulbin A","HMDB0035108","15559041",NA,"COC(=O)C1CC(O)CC2C1C1CC3(OC(CC23C)C2=COC=C2)C(=O)O1","1"
"HMDB0036780","NA","NA","NA","NA","NA","0"
"HMDB0032105","1,2-Anhydridoniveusin","HMDB0032105","131751257",NA,"C\C=C(/C)C(=O)OC1CC2(C)OC(O)(C=C2)\C(CO)=C\C2OC(=O)C(=C)C12","1"
"HMDB0030081","Carissanol","HMDB0030081","340931",NA,"COC1=C(C=CC(=C1)CC2COC(C2(CC3=CC(=C(C=C3)O)OC)O)O)O","1"
"HMDB0039575","NA","NA","NA","NA","NA","0"
"HMDB0178288","NA","NA","NA","NA","NA","0"
"HMDB0038581","NA","NA","NA","NA","NA","0"
"HMDB0014671","Erlotinib","HMDB0014671","176870",NA,"COCCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C#C)OCCOC","1"
"HMDB0038643","NA","NA","NA","NA","NA","0"
"HMDB0133093","NA","NA","NA","NA","NA","0"
"HMDB0174077","NA","NA","NA","NA","NA","0"
"HMDB0174134","NA","NA","NA","NA","NA","0"
"HMDB0035317","alpha-Bixin","HMDB0035317","0","C08582","COC(=O)\C=C\C(\C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C(O)=O","1"
"HMDB0029793","(R)-2',4',7-Trihydroxy-3',8-diprenylisoflavan","HMDB0029793","15380911",NA,"CC(C)=CCC1=C(O)C=CC(C2COC3=C(CC=C(C)C)C(O)=CC=C3C2)=C1O","1"
"HMDB0035074","beta-Bixin","HMDB0035074","6376436","C08582","COC(=O)\C=C\C(\C)=C\C=C\C(\C)=C\C=C\C=C(/C)\C=C\C=C(/C)\C=C\C(O)=O","1"
"HMDB0133050","NA","NA","NA","NA","NA","0"
"HMDB0030157","Austalide K","HMDB0030157","13942822",NA,"CC1=C2C(=C(C3=C1COC3=O)OC)CC4C5(CCC(=O)C(C5CCC4(O2)C)(C)C)C","1"
"HMDB0154195","NA","NA","NA","NA","NA","0"
"HMDB0154206","NA","NA","NA","NA","NA","0"
"HMDB0154200","NA","NA","NA","NA","NA","0"
"HMDB0154182","NA","NA","NA","NA","NA","0"
"HMDB0154176","NA","NA","NA","NA","NA","0"
"HMDB0154170","NA","NA","NA","NA","NA","0"
"HMDB0154188","NA","NA","NA","NA","NA","0"
"HMDB0012869","9'-Carboxy-gamma-tocotrienol","HMDB0012869","53481537",NA,"CC1=C(C=C2CC[C@@](OC2=C1C)(C)CC/C=C(\C)/CC/C=C(\C)/C(=O)O)O","1"
"HMDB0030012","Scutigeral","HMDB0030012","5317377",NA,"CC1=C(C(=C(C(=C1C/C=C(\C)/CC/C=C(\C)/CCC=C(C)C)O)O)O)C=O","1"
"HMDB0032784","5-Ethoxysorgoleone 358","HMDB0032784","101949527",NA,"CCOC1=CC(=O)C(O)=C(CCCCCCC\C=C\C\C=C\CC=C)C1=O","1"
"HMDB0030044","Neriantogenin","HMDB0030044","12313294",NA,"CC12CCC3C(CCC4CC(O)CCC34C)C1C(O)C=C2C1=CC(=O)OC1","1"
"HMDB0176558","NA","NA","NA","NA","NA","0"
"HMDB0176552","NA","NA","NA","NA","NA","0"
"HMDB0176553","NA","NA","NA","NA","NA","0"
"HMDB0176551","NA","NA","NA","NA","NA","0"
"HMDB0176550","NA","NA","NA","NA","NA","0"
"HMDB0176549","NA","NA","NA","NA","NA","0"
"HMDB0012518","11'-Carboxy-gamma-tocotrienol","HMDB0012518","53481454",NA,"CC1=C(C=C2CC[C@@](OC2=C1C)(C)CC/C=C(\C)/CC/C=C(\C)/CCC(=O)O)O","1"
"HMDB0030065","Colupulone","HMDB0030065","57965774",NA,"CC(C)C(=O)C1C(=O)C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C","1"
"HMDB0176280","NA","NA","NA","NA","NA","0"
"HMDB0001938","Lisinopril","HMDB0001938","5362119","D00362","C1C[C@H](N(C1)C(=O)[C@H](CCCCN)N[C@@H](CCC2=CC=CC=C2)C(=O)O)C(=O)O","1"
"HMDB0006351","Vaccenyl carnitine","HMDB0006351","53477830",NA,"CCCCCC/C=C/CCCCCCCCCC(=O)O[C@@H](CCC(=O)[O-])[N+](C)(C)C","1"
"HMDB0013337","2-Hydroxyhexadecanoylcarnitine","HMDB0013337","53481693",NA,"CCCCCCCCCCCCCCC(C(=O)O[C@@H](CCC(=O)[O-])[N+](C)(C)C)O","1"
"HMDB0013338","11Z-Octadecenylcarnitine","HMDB0013338","53481695",NA,"CCCCCC/C=C\CCCCCCCCCC(=O)O[C@@H](CCC(=O)[O-])[N+](C)(C)C","1"
"HMDB0005065","Oleoylcarnitine","HMDB0005065","46907933",NA,"CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C","1"
"HMDB0094687","NA","NA","NA","NA","NA","0"
"HMDB0006464","Elaidic carnitine","HMDB0006464","53477837",NA,"CCCCCCCC/C=C/CCCCCCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C","1"
"HMDB0062772","NA","NA","NA","NA","NA","0"
"HMDB0013154","12-Hydroxy-12-octadecanoylcarnitine","HMDB0013154","53481632",NA,"CCCCCCC(CCCCCCCCCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C)O","1"
"HMDB0029804","Momordol","HMDB0029804","71308241",NA,"CCC(CO)C(O)CC(O)C(C)CCC(C)CCCC1(C)C(CC)C(=O)C=CC1(C)O","1"
"HMDB0060145","NA","NA","NA","NA","NA","0"
"HMDB0167285","NA","NA","NA","NA","NA","0"
"HMDB0179976","NA","NA","NA","NA","NA","0"
"HMDB0179977","NA","NA","NA","NA","NA","0"
"HMDB0179975","NA","NA","NA","NA","NA","0"
"HMDB0167287","NA","NA","NA","NA","NA","0"
"HMDB0179974","NA","NA","NA","NA","NA","0"
"HMDB0167288","NA","NA","NA","NA","NA","0"
"HMDB0167286","NA","NA","NA","NA","NA","0"
"HMDB0036131","NA","NA","NA","NA","NA","0"
"HMDB0168857","NA","NA","NA","NA","NA","0"
"HMDB0062445","NA","NA","NA","NA","NA","0"
"HMDB0145193","NA","NA","NA","NA","NA","0"
"HMDB0161711","NA","NA","NA","NA","NA","0"
"HMDB0145200","NA","NA","NA","NA","NA","0"
"HMDB0161709","NA","NA","NA","NA","NA","0"
"HMDB0161720","NA","NA","NA","NA","NA","0"
"HMDB0145201","NA","NA","NA","NA","NA","0"
"HMDB0145177","NA","NA","NA","NA","NA","0"
"HMDB0145180","NA","NA","NA","NA","NA","0"
"HMDB0145185","NA","NA","NA","NA","NA","0"
"HMDB0145187","NA","NA","NA","NA","NA","0"
"HMDB0145189","NA","NA","NA","NA","NA","0"
"HMDB0145196","NA","NA","NA","NA","NA","0"
"HMDB0145197","NA","NA","NA","NA","NA","0"
"HMDB0145190","NA","NA","NA","NA","NA","0"
"HMDB0145192","NA","NA","NA","NA","NA","0"
"HMDB0145181","NA","NA","NA","NA","NA","0"
"HMDB0165633","NA","NA","NA","NA","NA","0"
"HMDB0163398","NA","NA","NA","NA","NA","0"
"HMDB0169690","NA","NA","NA","NA","NA","0"
"HMDB0169689","NA","NA","NA","NA","NA","0"
"HMDB0163397","NA","NA","NA","NA","NA","0"
"HMDB0163729","NA","NA","NA","NA","NA","0"
"HMDB0163728","NA","NA","NA","NA","NA","0"
"HMDB0240233","NA","NA","NA","NA","NA","0"
"HMDB0133638","NA","NA","NA","NA","NA","0"
"HMDB0133618","NA","NA","NA","NA","NA","0"
"HMDB0176615","NA","NA","NA","NA","NA","0"
"HMDB0176621","NA","NA","NA","NA","NA","0"
"HMDB0176619","NA","NA","NA","NA","NA","0"
"HMDB0176620","NA","NA","NA","NA","NA","0"
"HMDB0176618","NA","NA","NA","NA","NA","0"
"HMDB0176617","NA","NA","NA","NA","NA","0"
"HMDB0176614","NA","NA","NA","NA","NA","0"
"HMDB0176613","NA","NA","NA","NA","NA","0"
"HMDB0176612","NA","NA","NA","NA","NA","0"
"HMDB0176616","NA","NA","NA","NA","NA","0"
"HMDB0037783","NA","NA","NA","NA","NA","0"
"HMDB0034532","Camelliagenin C","HMDB0034532","12302286",NA,"CC1(C)CC(O)C2(CO)C(O)CC3(C)C(=CCC4C5(C)CCC(O)C(C)(CO)C5CCC34C)C2C1","1"
"HMDB0034525","Barringtogenol C","HMDB0034525","89508569","C08931","CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CC(C2(C(C1O)O)CO)O)C)C)(C)C)O)C)C","1"
"HMDB0035853","Fasciculol C","HMDB0035853","14506473",NA,"CC1(C2CCC3=C(C2(CC(C1O)O)C)CC(C4(C3(CCC4C(CCC(C(C)(C)O)O)CO)C)C)O)C","1"
"HMDB0035150","2'-Apo-beta-carotenal","HMDB0035150","131751675",NA,"C\C(\C=C\C=C(/C)\C=C/C=C(/C)\C=C/C=O)=C/C=C\C=C(/C)\C=C\C=C(\C)/C=C/C1=C(C)CCCC1(C)C","1"
"HMDB0158633","NA","NA","NA","NA","NA","0"
"HMDB0158234","NA","NA","NA","NA","NA","0"
"HMDB0158235","NA","NA","NA","NA","NA","0"
"HMDB0158642","NA","NA","NA","NA","NA","0"
"HMDB0158238","NA","NA","NA","NA","NA","0"
"HMDB0158621","NA","NA","NA","NA","NA","0"
"HMDB0158636","NA","NA","NA","NA","NA","0"
"HMDB0158629","NA","NA","NA","NA","NA","0"
"HMDB0158625","NA","NA","NA","NA","NA","0"
"HMDB0158226","NA","NA","NA","NA","NA","0"
"HMDB0158231","NA","NA","NA","NA","NA","0"
"HMDB0158228","NA","NA","NA","NA","NA","0"
"HMDB0157580","NA","NA","NA","NA","NA","0"
"HMDB0158210","NA","NA","NA","NA","NA","0"
"HMDB0158213","NA","NA","NA","NA","NA","0"
"HMDB0158219","NA","NA","NA","NA","NA","0"
"HMDB0158216","NA","NA","NA","NA","NA","0"
"HMDB0158221","NA","NA","NA","NA","NA","0"
"HMDB0158223","NA","NA","NA","NA","NA","0"
"HMDB0158225","NA","NA","NA","NA","NA","0"
"HMDB0158639","NA","NA","NA","NA","NA","0"
"HMDB0158646","NA","NA","NA","NA","NA","0"
"HMDB0158643","NA","NA","NA","NA","NA","0"
"HMDB0169111","NA","NA","NA","NA","NA","0"
"HMDB0171254","NA","NA","NA","NA","NA","0"
"HMDB0171269","NA","NA","NA","NA","NA","0"
"HMDB0171253","NA","NA","NA","NA","NA","0"
"HMDB0171257","NA","NA","NA","NA","NA","0"
"HMDB0171258","NA","NA","NA","NA","NA","0"
"HMDB0171264","NA","NA","NA","NA","NA","0"
"HMDB0171268","NA","NA","NA","NA","NA","0"
"HMDB0171273","NA","NA","NA","NA","NA","0"
"HMDB0171272","NA","NA","NA","NA","NA","0"
"HMDB0169110","NA","NA","NA","NA","NA","0"
"HMDB0169105","NA","NA","NA","NA","NA","0"
"HMDB0169108","NA","NA","NA","NA","NA","0"
"HMDB0158650","NA","NA","NA","NA","NA","0"
"HMDB0158654","NA","NA","NA","NA","NA","0"
"HMDB0158656","NA","NA","NA","NA","NA","0"
"HMDB0158660","NA","NA","NA","NA","NA","0"
"HMDB0169095","NA","NA","NA","NA","NA","0"
"HMDB0169099","NA","NA","NA","NA","NA","0"
"HMDB0169097","NA","NA","NA","NA","NA","0"
"HMDB0169101","NA","NA","NA","NA","NA","0"
"HMDB0169103","NA","NA","NA","NA","NA","0"
"HMDB0169107","NA","NA","NA","NA","NA","0"
"HMDB0033412","Gibberellin A20 13-glucoside","HMDB0033412","14258563",NA,"CC12CCCC3(OC1=O)C1CCC4(CC1(CC4=C)C(C23)C(O)=O)OC1OC(CO)C(O)C(O)C1O","1"
"HMDB0037084","NA","NA","NA","NA","NA","0"
"HMDB0038610","NA","NA","NA","NA","NA","0"
"HMDB0171261","NA","NA","NA","NA","NA","0"
"HMDB0015181","Fluocinonide","HMDB0015181","9642","C07007","CC(=O)OCC(=O)[C@@]12[C@@H](C[C@@H]3[C@@]1(C[C@@H]([C@]4([C@H]3C[C@@H](C5=CC(=O)C=C[C@@]54C)F)F)O)C)OC(O2)(C)C","1"
"HMDB0140090","NA","NA","NA","NA","NA","0"
"HMDB0033177","Sapiol","HMDB0033177","185639",NA,"CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCO","1"
"HMDB0038738","NA","NA","NA","NA","NA","0"
"HMDB0157582","NA","NA","NA","NA","NA","0"
"HMDB0179952","NA","NA","NA","NA","NA","0"
"HMDB0179953","NA","NA","NA","NA","NA","0"
"HMDB0174900","NA","NA","NA","NA","NA","0"
"HMDB0167227","NA","NA","NA","NA","NA","0"
"HMDB0167180","NA","NA","NA","NA","NA","0"
"HMDB0035700","Lucidenic acid J","HMDB0035700","131751851",NA,"CC(CCC(O)=O)C1CC(=O)C2(C)C3=C(C(=O)C(O)C12C)C1(C)CCC(O)C(C)(CO)C1CC3=O","1"
"HMDB0167212","NA","NA","NA","NA","NA","0"
"HMDB0167174","NA","NA","NA","NA","NA","0"
"HMDB0167200","NA","NA","NA","NA","NA","0"
"HMDB0167223","NA","NA","NA","NA","NA","0"
"HMDB0167220","NA","NA","NA","NA","NA","0"
"HMDB0167217","NA","NA","NA","NA","NA","0"
"HMDB0167216","NA","NA","NA","NA","NA","0"
"HMDB0167195","NA","NA","NA","NA","NA","0"
"HMDB0167213","NA","NA","NA","NA","NA","0"
"HMDB0167206","NA","NA","NA","NA","NA","0"
"HMDB0167209","NA","NA","NA","NA","NA","0"
"HMDB0167203","NA","NA","NA","NA","NA","0"
"HMDB0167186","NA","NA","NA","NA","NA","0"
"HMDB0167183","NA","NA","NA","NA","NA","0"
"HMDB0167177","NA","NA","NA","NA","NA","0"
"HMDB0167189","NA","NA","NA","NA","NA","0"
"HMDB0167192","NA","NA","NA","NA","NA","0"
"HMDB0167196","NA","NA","NA","NA","NA","0"
"HMDB0167197","NA","NA","NA","NA","NA","0"
"HMDB0173045","NA","NA","NA","NA","NA","0"
"HMDB0033471","N1,N10-Diferuloylspermidine","HMDB0033471","131751432",NA,"COC1=CC(\C=C\C(=O)NCCCCNCCCNC(=O)\C=C/C2=CC(OC)=C(O)C=C2)=CC=C1O","1"
"HMDB0158489","NA","NA","NA","NA","NA","0"
"HMDB0158490","NA","NA","NA","NA","NA","0"
"HMDB0158494","NA","NA","NA","NA","NA","0"
"HMDB0158485","NA","NA","NA","NA","NA","0"
"HMDB0158502","NA","NA","NA","NA","NA","0"
"HMDB0158497","NA","NA","NA","NA","NA","0"
"HMDB0158498","NA","NA","NA","NA","NA","0"
"HMDB0158486","NA","NA","NA","NA","NA","0"
"HMDB0158501","NA","NA","NA","NA","NA","0"
