"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0182989","NA","NA","NA","NA","NA","0"
"HMDB0182991","NA","NA","NA","NA","NA","0"
"HMDB0182977","NA","NA","NA","NA","NA","0"
"HMDB0182973","NA","NA","NA","NA","NA","0"
"HMDB0181872","NA","NA","NA","NA","NA","0"
"HMDB0182895","NA","NA","NA","NA","NA","0"
"HMDB0182896","NA","NA","NA","NA","NA","0"
"HMDB0182961","NA","NA","NA","NA","NA","0"
"HMDB0182962","NA","NA","NA","NA","NA","0"
"HMDB0182963","NA","NA","NA","NA","NA","0"
"HMDB0182966","NA","NA","NA","NA","NA","0"
"HMDB0182967","NA","NA","NA","NA","NA","0"
"HMDB0182971","NA","NA","NA","NA","NA","0"
"HMDB0182972","NA","NA","NA","NA","NA","0"
"HMDB0061351","NA","NA","NA","NA","NA","0"
"HMDB0036983","NA","NA","NA","NA","NA","0"
"HMDB0030556","Tovophyllin B","HMDB0030556","509268",NA,"CC(=CCC1=C2C(=C3C=CC(OC3=C1O)(C)C)C(=O)C4=C(C5=C(C=C4O2)OC(C=C5)(C)C)O)C","1"
"HMDB0161562","NA","NA","NA","NA","NA","0"
"HMDB0161601","NA","NA","NA","NA","NA","0"
"HMDB0161594","NA","NA","NA","NA","NA","0"
"HMDB0161592","NA","NA","NA","NA","NA","0"
"HMDB0161568","NA","NA","NA","NA","NA","0"
"HMDB0161555","NA","NA","NA","NA","NA","0"
"HMDB0161551","NA","NA","NA","NA","NA","0"
"HMDB0161553","NA","NA","NA","NA","NA","0"
"HMDB0145086","NA","NA","NA","NA","NA","0"
"HMDB0145075","NA","NA","NA","NA","NA","0"
"HMDB0040608","NA","NA","NA","NA","NA","0"
"HMDB0015315","Domperidone","HMDB0015315","3151",NA,"C1CN(CCC1N2C3=C(C=C(C=C3)Cl)NC2=O)CCCN4C5=CC=CC=C5NC4=O","1"
"HMDB0145596","NA","NA","NA","NA","NA","0"
"HMDB0030174","Isotetrandrine","HMDB0030174","5422","C17060","CN1CCC2=CC(=C3C=C2C1CC4=CC=C(C=C4)OC5=C(C=CC(=C5)CC6C7=C(O3)C(=C(C=C7CCN6C)OC)OC)OC)OC","1"
"HMDB0165995","NA","NA","NA","NA","NA","0"
"HMDB0165996","NA","NA","NA","NA","NA","0"
"HMDB0165974","NA","NA","NA","NA","NA","0"
"HMDB0165971","NA","NA","NA","NA","NA","0"
"HMDB0165968","NA","NA","NA","NA","NA","0"
"HMDB0165970","NA","NA","NA","NA","NA","0"
"HMDB0165997","NA","NA","NA","NA","NA","0"
"HMDB0166000","NA","NA","NA","NA","NA","0"
"HMDB0168061","NA","NA","NA","NA","NA","0"
"HMDB0168059","NA","NA","NA","NA","NA","0"
"HMDB0168058","NA","NA","NA","NA","NA","0"
"HMDB0168062","NA","NA","NA","NA","NA","0"
"HMDB0168073","NA","NA","NA","NA","NA","0"
"HMDB0168070","NA","NA","NA","NA","NA","0"
"HMDB0168074","NA","NA","NA","NA","NA","0"
"HMDB0165969","NA","NA","NA","NA","NA","0"
"HMDB0168071","NA","NA","NA","NA","NA","0"
"HMDB0165994","NA","NA","NA","NA","NA","0"
"HMDB0160769","NA","NA","NA","NA","NA","0"
"HMDB0160767","NA","NA","NA","NA","NA","0"
"HMDB0034104","Neferine","HMDB0034104","398793",NA,"CN1CCC2=CC(=C(C=C2C1CC3=CC=C(C=C3)OC)OC4=C(C=CC(=C4)CC5C6=CC(=C(C=C6CCN5C)OC)OC)O)OC","1"
"HMDB0170752","NA","NA","NA","NA","NA","0"
"HMDB0170753","NA","NA","NA","NA","NA","0"
"HMDB0165403","NA","NA","NA","NA","NA","0"
"HMDB0165402","NA","NA","NA","NA","NA","0"
"HMDB0165404","NA","NA","NA","NA","NA","0"
"HMDB0166528","NA","NA","NA","NA","NA","0"
"HMDB0166529","NA","NA","NA","NA","NA","0"
"HMDB0173096","NA","NA","NA","NA","NA","0"
"HMDB0173097","NA","NA","NA","NA","NA","0"
"HMDB0173095","NA","NA","NA","NA","NA","0"
"HMDB0171551","NA","NA","NA","NA","NA","0"
"HMDB0171552","NA","NA","NA","NA","NA","0"
"HMDB0169612","NA","NA","NA","NA","NA","0"
"HMDB0169611","NA","NA","NA","NA","NA","0"
"HMDB0169610","NA","NA","NA","NA","NA","0"
"HMDB0167774","NA","NA","NA","NA","NA","0"
"HMDB0174559","NA","NA","NA","NA","NA","0"
"HMDB0174558","NA","NA","NA","NA","NA","0"
"HMDB0186975","NA","NA","NA","NA","NA","0"
"HMDB0186976","NA","NA","NA","NA","NA","0"
"HMDB0145615","NA","NA","NA","NA","NA","0"
"HMDB0180065","NA","NA","NA","NA","NA","0"
"HMDB0180066","NA","NA","NA","NA","NA","0"
"HMDB0169573","NA","NA","NA","NA","NA","0"
"HMDB0169572","NA","NA","NA","NA","NA","0"
"HMDB0169575","NA","NA","NA","NA","NA","0"
"HMDB0169574","NA","NA","NA","NA","NA","0"
"HMDB0177912","NA","NA","NA","NA","NA","0"
"HMDB0177909","NA","NA","NA","NA","NA","0"
"HMDB0060154","NA","NA","NA","NA","NA","0"
"HMDB0013063","S-(PGJ2)-glutathione","HMDB0013063","53481603",NA,"CCCCC[C@@H](/C=C/[C@@H]1[C@H](C(CC1=O)SC[C@H](C(=O)NCC(=O)O)NC(=O)CC[C@H](C(=O)O)N)C/C=C\CCCC(=O)O)O","1"
"HMDB0013062","S-(PGA2)-glutathione","HMDB0013062","53481602",NA,"CCCCCC(/C=C/[C@H]1[C@H](C(=O)CC1SC[C@H](C(=O)NCC(=O)O)NC(=O)CC[C@H](C(=O)O)N)C/C=C\CCCC(=O)O)O","1"
"HMDB0013058","S-(9-deoxy-delta9,12-PGD2)-glutathione","HMDB0013058","53481598",NA,"CCCCC[C@@H](C/C=C/1\[C@@H](C(CC1=O)SC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@H](C(=O)O)N)C/C=C\CCCC(=O)O)O","1"
"HMDB0184823","NA","NA","NA","NA","NA","0"
"HMDB0030115","Kuwanon V","HMDB0030115","72550349",NA,"CC(C)=CCC1=C(O)C=CC(C(=O)C2C(CC(C)=CC2C2=C(O)C=CC(C(=O)\C=C\C3=CC=C(O)C=C3)=C2O)C2=CC=C(O)C=C2)=C1O","1"
"HMDB0040384","NA","NA","NA","NA","NA","0"
"HMDB0040881","NA","NA","NA","NA","NA","0"
"HMDB0039330","NA","NA","NA","NA","NA","0"
"HMDB0039414","NA","NA","NA","NA","NA","0"
"HMDB0035429","Assamsaponin B","HMDB0035429","131751747",NA,"C\C=C(\C)C(=O)OC1C(OC(C)=O)C2(CO)C(CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(O)C(OC7OCC(O)C(O)C7OC7OCC(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(O)=O)C(C)(C=O)C5CCC34C)C2CC1(C)C)OC(C)=O","1"
"HMDB0038606","NA","NA","NA","NA","NA","0"
"HMDB0014259","Goserelin","HMDB0014259","5311128",NA,"CC(C)C[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)NNC(=O)N)NC(=O)[C@@H](COC(C)(C)C)NC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)[C@H](CO)NC(=O)[C@H](CC3=CNC4=CC=CC=C43)NC(=O)[C@H](CC5=CN=CN5)NC(=O)[C@@H]6CCC(=O)N6","1"
"HMDB0029726","2-Vinylthiophene","HMDB0029726","519642",NA,"C=CC1=CC=CS1","1"
"HMDB0033746","Benzenethiol","HMDB0033746","7969",NA,"C1=CC=C(C=C1)S","1"
"HMDB0029730","2-Ethyl-4-methylthiazole","HMDB0029730","27440",NA,"CCC1=NC(=CS1)C","1"
"HMDB0040062","NA","NA","NA","NA","NA","0"
"HMDB0040096","NA","NA","NA","NA","NA","0"
"HMDB0033155","Trimethylthiazole","HMDB0033155","61653",NA,"CC1=C(SC(=N1)C)C","1"
"HMDB0031337","Thiiranebutanenitrile","HMDB0031337","148822",NA,"C1C(S1)CCCC#N","1"
"HMDB0029731","4-Ethyl-2-methylthiazole","HMDB0029731","520568",NA,"CCC1=CSC(=N1)C","1"
"HMDB0029732","5-Ethyl-4-methylthiazole","HMDB0029732","40380",NA,"CCC1=C(N=CS1)C","1"
"HMDB0034300","5-Isothiocyanato-1-pentene","HMDB0034300","87436",NA,"C=CCCCN=C=S","1"
"HMDB0172134","NA","NA","NA","NA","NA","0"
"HMDB0172135","NA","NA","NA","NA","NA","0"
"HMDB0172136","NA","NA","NA","NA","NA","0"
"HMDB0165771","NA","NA","NA","NA","NA","0"
"HMDB0165773","NA","NA","NA","NA","NA","0"
"HMDB0165770","NA","NA","NA","NA","NA","0"
"HMDB0165772","NA","NA","NA","NA","NA","0"
"HMDB0240308","NA","NA","NA","NA","NA","0"
"HMDB0029737","1H-Indole-3-carboxaldehyde","HMDB0029737","10256","C08493","C1=CC=C2C(=C1)C(=CN2)C=O","1"
"HMDB0181148","NA","NA","NA","NA","NA","0"
"HMDB0062613","NA","NA","NA","NA","NA","0"
"HMDB0012458","7alpha-Hydroxy-3-oxo-4-cholestenoate","HMDB0012458","3081085","C17337","C[C@H](CCCC(C)C(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](CC4=CC(=O)CC[C@]34C)O)C","1"
"HMDB0060128","NA","NA","NA","NA","NA","0"
"HMDB0060127","NA","NA","NA","NA","NA","0"
"HMDB0030066","Australigenin","HMDB0030066","4483037",NA,"CC1C2C(CC3C2(CCC4C3CCC5C4(C(CC(C5)O)O)C)C)OC16CCC(=C)CO6","1"
"HMDB0036249","NA","NA","NA","NA","NA","0"
"HMDB0034403","Barogenin","HMDB0034403","101688",NA,"CC(CCC(=O)C(C)C1C(=O)CC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)CO","1"
"HMDB0011590","MG(24:6(6Z,9Z,12Z,15Z,18Z,21Z)/0:0/0:0)","HMDB0011590","53480998",NA,"CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@H](CO)O","1"
"HMDB0166149","NA","NA","NA","NA","NA","0"
"HMDB0174217","NA","NA","NA","NA","NA","0"
"HMDB0157634","NA","NA","NA","NA","NA","0"
"HMDB0157631","NA","NA","NA","NA","NA","0"
"HMDB0157632","NA","NA","NA","NA","NA","0"
"HMDB0157633","NA","NA","NA","NA","NA","0"
"HMDB0157635","NA","NA","NA","NA","NA","0"
"HMDB0157638","NA","NA","NA","NA","NA","0"
"HMDB0164013","NA","NA","NA","NA","NA","0"
"HMDB0160505","NA","NA","NA","NA","NA","0"
"HMDB0160504","NA","NA","NA","NA","NA","0"
"HMDB0157644","NA","NA","NA","NA","NA","0"
"HMDB0157646","NA","NA","NA","NA","NA","0"
"HMDB0157643","NA","NA","NA","NA","NA","0"
"HMDB0157645","NA","NA","NA","NA","NA","0"
"HMDB0157640","NA","NA","NA","NA","NA","0"
"HMDB0157641","NA","NA","NA","NA","NA","0"
"HMDB0157639","NA","NA","NA","NA","NA","0"
"HMDB0157642","NA","NA","NA","NA","NA","0"
"HMDB0157637","NA","NA","NA","NA","NA","0"
"HMDB0157636","NA","NA","NA","NA","NA","0"
"HMDB0034293","Asperagenin","HMDB0034293","71435521",NA,"CC1C2C(CC3C4CC(O)C5CC(O)CCC5(C)C4CCC23C)OC11CCC(C)(O)CO1","1"
"HMDB0032783","Porrigenin A","HMDB0032783","12312669",NA,"CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC(C6C5(CC(C(C6)O)O)C)O)C)C)OC1","1"
"HMDB0157653","NA","NA","NA","NA","NA","0"
"HMDB0157650","NA","NA","NA","NA","NA","0"
"HMDB0157649","NA","NA","NA","NA","NA","0"
"HMDB0157652","NA","NA","NA","NA","NA","0"
"HMDB0157654","NA","NA","NA","NA","NA","0"
"HMDB0157651","NA","NA","NA","NA","NA","0"
"HMDB0157648","NA","NA","NA","NA","NA","0"
"HMDB0160506","NA","NA","NA","NA","NA","0"
"HMDB0157647","NA","NA","NA","NA","NA","0"
"HMDB0166738","NA","NA","NA","NA","NA","0"
"HMDB0164724","NA","NA","NA","NA","NA","0"
"HMDB0165094","NA","NA","NA","NA","NA","0"
"HMDB0165096","NA","NA","NA","NA","NA","0"
"HMDB0165095","NA","NA","NA","NA","NA","0"
"HMDB0165097","NA","NA","NA","NA","NA","0"
"HMDB0166737","NA","NA","NA","NA","NA","0"
"HMDB0031484","2-Heptenoic acid","HMDB0031484","5282709",NA,"CCCC/C=C/C(=O)O","1"
"HMDB0038962","NA","NA","NA","NA","NA","0"
"HMDB0031500","Methyl 2E-hexenoate","HMDB0031500","5364409",NA,"CCC/C=C/C(=O)OC","1"
"HMDB0166739","NA","NA","NA","NA","NA","0"
"HMDB0029314","Isopentenyl acetate","HMDB0029314","14489",NA,"CC(=CCOC(=O)C)C","1"
"HMDB0031477","3,4-Heptanedione","HMDB0031477","83671",NA,"CCCC(=O)C(=O)CC","1"
"HMDB0031476","2,3-Heptanedione","HMDB0031476","60983",NA,"CCCCC(=O)C(=O)C","1"
"HMDB0031504","Methyl (Z)-3-hexenoate","HMDB0031504","5362819",NA,"CC/C=C\CC(=O)OC","1"
"HMDB0031603","Ethyl 4-pentenoate","HMDB0031603","74786",NA,"CCOC(=O)CCC=C","1"
"HMDB0040214","NA","NA","NA","NA","NA","0"
"HMDB0031342","Cyclohexanecarboxylic acid","HMDB0031342","7413","C09822","C1CCC(CC1)C(=O)O","1"
"HMDB0038271","NA","NA","NA","NA","NA","0"
"HMDB0031174","4-Methyl-5-hexanolide","HMDB0031174","544628",NA,"CC1CCC(=O)OC1C","1"
"HMDB0031681","Dihydro-5-propyl-2(3H)-furanone","HMDB0031681","7742",NA,"CCCC1CCC(=O)O1","1"
"HMDB0033793","4-Heptenoic acid","HMDB0033793","5312595",NA,"CC/C=C\CCC(=O)O","1"
"HMDB0031593","5-Methyl-2,3-hexanedione","HMDB0031593","26204",NA,"CC(C)CC(=O)C(=O)C","1"
"HMDB0039819","NA","NA","NA","NA","NA","0"
"HMDB0166736","NA","NA","NA","NA","NA","0"
"HMDB0173760","NA","NA","NA","NA","NA","0"
"HMDB0173761","NA","NA","NA","NA","NA","0"
"HMDB0173762","NA","NA","NA","NA","NA","0"
"HMDB0173763","NA","NA","NA","NA","NA","0"
"HMDB0180322","NA","NA","NA","NA","NA","0"
"HMDB0180323","NA","NA","NA","NA","NA","0"
"HMDB0029165","1,3-Diacetylpropane","HMDB0029165","100532",NA,"CC(=O)CCCC(=O)C","1"
"HMDB0031351","Cyclohexyl formate","HMDB0031351","20358",NA,"C1CCC(CC1)OC=O","1"
"HMDB0032460","4-Pentenyl acetate","HMDB0032460","74096",NA,"CC(=O)OCCCC=C","1"
"HMDB0032391","3-Methyl-3-butenyl acetate","HMDB0032391","78879",NA,"CC(=C)CCOC(=O)C","1"
"HMDB0030330","1-Methoxy-3-methylene-2-pentanone","HMDB0030330","13932051",NA,"CCC(=C)C(=O)COC","1"
"HMDB0059876","NA","NA","NA","NA","NA","0"
"HMDB0040591","NA","NA","NA","NA","NA","0"
"HMDB0145113","NA","NA","NA","NA","NA","0"
"HMDB0145114","NA","NA","NA","NA","NA","0"
"HMDB0145115","NA","NA","NA","NA","NA","0"
"HMDB0145125","NA","NA","NA","NA","NA","0"
"HMDB0145116","NA","NA","NA","NA","NA","0"
"HMDB0094649","2-Amino-heptanoic acid","HMDB0094649","5312965",NA,"CCCCC[C@H](N)C(O)=O","1"
"HMDB0001161","4-Trimethylammoniobutanoic acid","HMDB0001161","134","C01181","C[N+](C)(C)CCCC(=O)O","1"
"HMDB0006831","3-Dehydroxycarnitine","HMDB0006831","725","C05543	","C[N+](C)(C)CCCC(=O)[O-]","1"
"HMDB0000895","Acetylcholine","HMDB0000895","6060","C01996","CC(=O)OCC[N+](C)(C)C","1"
"HMDB0013811","1-Nitroheptane","HMDB0013811",NA,NA,"CCCCCCC[N+](O)=O","1"
"HMDB0060747","NA","NA","NA","NA","NA","0"
"HMDB0011754","Methyldopa","HMDB0011754","38853","C07194","C[C@](CC1=CC(=C(C=C1)O)O)(C(=O)O)N","1"
"HMDB0001434","3-Methoxytyrosine","HMDB0001434","1670",NA,"COC1=C(C=CC(=C1)CC(C(=O)O)N)O","1"
"HMDB0125096","NA","NA","NA","NA","NA","0"
"HMDB0125588","NA","NA","NA","NA","NA","0"
"HMDB0166608","NA","NA","NA","NA","NA","0"
"HMDB0125524","NA","NA","NA","NA","NA","0"
"HMDB0142175","NA","NA","NA","NA","NA","0"
"HMDB0141263","NA","NA","NA","NA","NA","0"
"HMDB0141265","NA","NA","NA","NA","NA","0"
"HMDB0140957","NA","NA","NA","NA","NA","0"
"HMDB0137510","NA","NA","NA","NA","NA","0"
"HMDB0131171","NA","NA","NA","NA","NA","0"
"HMDB0131172","NA","NA","NA","NA","NA","0"
"HMDB0131173","NA","NA","NA","NA","NA","0"
"HMDB0131137","NA","NA","NA","NA","NA","0"
"HMDB0146403","NA","NA","NA","NA","NA","0"
"HMDB0146628","NA","NA","NA","NA","NA","0"
"HMDB0146629","NA","NA","NA","NA","NA","0"
"HMDB0178262","NA","NA","NA","NA","NA","0"
"HMDB0166614","NA","NA","NA","NA","NA","0"
"HMDB0166613","NA","NA","NA","NA","NA","0"
"HMDB0166609","NA","NA","NA","NA","NA","0"
"HMDB0166611","NA","NA","NA","NA","NA","0"
"HMDB0166607","NA","NA","NA","NA","NA","0"
"HMDB0154365","NA","NA","NA","NA","NA","0"
"HMDB0146630","NA","NA","NA","NA","NA","0"
"HMDB0127500","NA","NA","NA","NA","NA","0"
"HMDB0032652","Meconine","HMDB0032652","68437",NA,"COC1=C(C2=C(COC2=O)C=C1)OC","1"
"HMDB0061686","NA","NA","NA","NA","NA","0"
"HMDB0059721","NA","NA","NA","NA","NA","0"
"HMDB0165533","NA","NA","NA","NA","NA","0"
"HMDB0240705","NA","NA","NA","NA","NA","0"
"HMDB0032614","Piperonyl acetate","HMDB0032614","9473",NA,"CC(=O)OCC1=CC2=C(C=C1)OCO2","1"
"HMDB0029663","Vanillin acetate","HMDB0029663","61229",NA,"CC(=O)OC1=C(C=C(C=C1)C=O)OC","1"
"HMDB0135741","NA","NA","NA","NA","NA","0"
"HMDB0037644","NA","NA","NA","NA","NA","0"
"HMDB0002120","Monoethyl phthalate","HMDB0002120","75318",NA,"CCOC(=O)C1=CC=CC=C1C(=O)O","1"
"HMDB0000955","Isoferulic acid","HMDB0000955","736186","C10470","COC1=C(C=C(C=C1)/C=C/C(=O)O)O","1"
"HMDB0000954","trans-Ferulic acid","HMDB0000954","445858","C01494","COC1=C(C=CC(=C1)/C=C/C(=O)O)O","1"
"HMDB0134088","NA","NA","NA","NA","NA","0"
"HMDB0039606","NA","NA","NA","NA","NA","0"
"HMDB0030765","(-)-trans-3,4-Dihydro-4,8-dihydroxy-3-methyl-1H-2-benzopyran-1-one","HMDB0030765","169539",NA,"CC1C(C2=C(C(=CC=C2)O)C(=O)O1)O","1"
"HMDB0036604","NA","NA","NA","NA","NA","0"
"HMDB0240627","NA","NA","NA","NA","NA","0"
"HMDB0094722","NA","NA","NA","NA","NA","0"
"HMDB0062181","NA","NA","NA","NA","NA","0"
"HMDB0094719","NA","NA","NA","NA","NA","0"
"HMDB0094718","NA","NA","NA","NA","NA","0"
"HMDB0094720","NA","NA","NA","NA","NA","0"
"HMDB0094721","NA","NA","NA","NA","NA","0"
"HMDB0014991","Temozolomide","HMDB0014991","5394",NA,"CN1C(=O)N2C=NC(=C2N=N1)C(=O)N","1"
"HMDB0166750","NA","NA","NA","NA","NA","0"
"HMDB0175186","NA","NA","NA","NA","NA","0"
"HMDB0061189","NA","NA","NA","NA","NA","0"
"HMDB0062555","hydroxyisovaleroyl carnitine","HMDB0062555","57357187",NA,"CC(C)CC(=O)OC(O)(CC([O-])=O)C[N+](C)(C)C","1"
"HMDB0240421","NA","NA","NA","NA","NA","0"
"HMDB0040904","NA","NA","NA","NA","NA","0"
"HMDB0168550","NA","NA","NA","NA","NA","0"
"HMDB0168551","NA","NA","NA","NA","NA","0"
"HMDB0168552","NA","NA","NA","NA","NA","0"
"HMDB0168553","NA","NA","NA","NA","NA","0"
"HMDB0168554","NA","NA","NA","NA","NA","0"
"HMDB0168549","NA","NA","NA","NA","NA","0"
"HMDB0137260","NA","NA","NA","NA","NA","0"
"HMDB0137271","NA","NA","NA","NA","NA","0"
"HMDB0030974","8-Acetoxy-4-acoren-3-one","HMDB0030974","85288994",NA,"CC(C)C1C(CC(C)C11CC=C(C)C(=O)C1)OC(C)=O","1"
"HMDB0031928","Panaxytriol","HMDB0031928","93484","C16792","CCCCCCCC(C(CC#CC#CC(C=C)O)O)O","1"
"HMDB0030801","1-(4-Hydroxy-3-methoxyphenyl)-3-decanone","HMDB0030801","94378","C10482","CCCCCCCC(=O)CCC1=CC(=C(C=C1)O)OC","1"
"HMDB0039251","NA","NA","NA","NA","NA","0"
"HMDB0134775","NA","NA","NA","NA","NA","0"
"HMDB0038798","NA","NA","NA","NA","NA","0"
"HMDB0035075","Tanacetol B","HMDB0035075","131751660",NA,"CC(=O)O\C1=C(C)\CCC(CC(O)C(=C)CC1)C(C)(C)O","1"
"HMDB0060952","NA","NA","NA","NA","NA","0"
"HMDB0014521","Palonosetron","HMDB0014521","148211",NA,"C1C[C@H]2CN(C(=O)C3=C2C(=CC=C3)C1)[C@@H]4CN5CCC4CC5","1"
"HMDB0030283","Hydrocinchonine","HMDB0030283","101711",NA,"CCC1CN2CCC1CC2C(C3=CC=NC4=CC=CC=C34)O","1"
"HMDB0037839","NA","NA","NA","NA","NA","0"
"HMDB0028984","Methionyl-Tryptophan","HMDB0028984","3080870",NA,"CSCCC(N)C(=O)NC(CC1=CNC2=CC=CC=C12)C(O)=O","1"
"HMDB0029089","Tryptophyl-Methionine","HMDB0029089","7020173",NA,"CSCCC(NC(=O)C(N)CC1=CNC2=C1C=CC=C2)C(O)=O","1"
"HMDB0000489","Aspartylglycosamine","HMDB0000489","123826","C04540","CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1NC(=O)C[C@@H](C(=O)O)N)CO)O)O","1"
"HMDB0136315","NA","NA","NA","NA","NA","0"
"HMDB0136314","NA","NA","NA","NA","NA","0"
"HMDB0136313","NA","NA","NA","NA","NA","0"
"HMDB0136311","NA","NA","NA","NA","NA","0"
"HMDB0136316","NA","NA","NA","NA","NA","0"
"HMDB0005037","Sumatriptan","HMDB0005037","5358","C07319","CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C","1"
"HMDB0153674","NA","NA","NA","NA","NA","0"
"HMDB0153676","NA","NA","NA","NA","NA","0"
"HMDB0153675","NA","NA","NA","NA","NA","0"
"HMDB0153671","NA","NA","NA","NA","NA","0"
"HMDB0153672","NA","NA","NA","NA","NA","0"
"HMDB0153670","NA","NA","NA","NA","NA","0"
"HMDB0151909","NA","NA","NA","NA","NA","0"
"HMDB0151629","NA","NA","NA","NA","NA","0"
"HMDB0151166","NA","NA","NA","NA","NA","0"
"HMDB0146373","NA","NA","NA","NA","NA","0"
"HMDB0140280","NA","NA","NA","NA","NA","0"
"HMDB0134815","NA","NA","NA","NA","NA","0"
"HMDB0130772","NA","NA","NA","NA","NA","0"
"HMDB0130769","NA","NA","NA","NA","NA","0"
"HMDB0130768","NA","NA","NA","NA","NA","0"
"HMDB0130580","NA","NA","NA","NA","NA","0"
"HMDB0136509","NA","NA","NA","NA","NA","0"
"HMDB0130574","NA","NA","NA","NA","NA","0"
"HMDB0130573","NA","NA","NA","NA","NA","0"
"HMDB0130576","NA","NA","NA","NA","NA","0"
"HMDB0130773","NA","NA","NA","NA","NA","0"
"HMDB0130899","NA","NA","NA","NA","NA","0"
"HMDB0132853","NA","NA","NA","NA","NA","0"
"HMDB0133983","NA","NA","NA","NA","NA","0"
"HMDB0133985","NA","NA","NA","NA","NA","0"
"HMDB0133980","NA","NA","NA","NA","NA","0"
"HMDB0133300","NA","NA","NA","NA","NA","0"
"HMDB0133299","NA","NA","NA","NA","NA","0"
"HMDB0132915","NA","NA","NA","NA","NA","0"
"HMDB0132911","NA","NA","NA","NA","NA","0"
"HMDB0132909","NA","NA","NA","NA","NA","0"
"HMDB0130569","NA","NA","NA","NA","NA","0"
"HMDB0130570","NA","NA","NA","NA","NA","0"
"HMDB0130397","NA","NA","NA","NA","NA","0"
"HMDB0130578","NA","NA","NA","NA","NA","0"
"HMDB0146372","NA","NA","NA","NA","NA","0"
"HMDB0146408","NA","NA","NA","NA","NA","0"
"HMDB0146435","NA","NA","NA","NA","NA","0"
"HMDB0147284","NA","NA","NA","NA","NA","0"
"HMDB0147288","NA","NA","NA","NA","NA","0"
"HMDB0150246","NA","NA","NA","NA","NA","0"
"HMDB0150244","NA","NA","NA","NA","NA","0"
"HMDB0140839","NA","NA","NA","NA","NA","0"
"HMDB0130393","NA","NA","NA","NA","NA","0"
"HMDB0130373","NA","NA","NA","NA","NA","0"
"HMDB0130370","NA","NA","NA","NA","NA","0"
"HMDB0130369","NA","NA","NA","NA","NA","0"
"HMDB0128539","NA","NA","NA","NA","NA","0"
"HMDB0126073","NA","NA","NA","NA","NA","0"
"HMDB0138454","NA","NA","NA","NA","NA","0"
"HMDB0140838","NA","NA","NA","NA","NA","0"
"HMDB0151165","NA","NA","NA","NA","NA","0"
"HMDB0130571","NA","NA","NA","NA","NA","0"
"HMDB0033861","3-Hydroxy-2,9-dimethoxypterocarpan","HMDB0033861","12218868",NA,"COC1=CC2=C(C=C1)C3COC4=CC(=C(C=C4C3O2)OC)O","1"
"HMDB0034116","Homopisatin","HMDB0034116","627142",NA,"COC1=CC2=C(C=C1)C3C(CO2)(C4=C(O3)C=C(C=C4)OC)O","1"
"HMDB0033142","Melilotocarpan A","HMDB0033142","4484393","C00542","COC1=CC2=C(C=C1)C3COC4=C(C3O2)C=CC(=C4O)OC","1"
"HMDB0041321","NA","NA","NA","NA","NA","0"
"HMDB0038812","NA","NA","NA","NA","NA","0"
"HMDB0033292","8-Hydroxy-3,9-dimethoxypterocarpan","HMDB0033292","454891",NA,"COC1=CC2=C(C=C1)C3C(CO2)C4=CC(=C(C=C4O3)OC)O","1"
"HMDB0031421","Heliannone B","HMDB0031421","10851748",NA,"COC1=C(C2=C(C=C1)C(=O)CC(O2)C3=CC=C(C=C3)O)OC","1"
"HMDB0038110","NA","NA","NA","NA","NA","0"
"HMDB0034008","Methylnissolin","HMDB0034008","5319733",NA,"COC1=C(C2=C(C=C1)C3COC4=C(C3O2)C=CC(=C4)O)OC","1"
"HMDB0031705","Heliannone A","HMDB0031705","5357345",NA,"COC1=C(C(=C(C=C1)C(=O)/C=C/C2=CC=C(C=C2)O)O)OC","1"
"HMDB0041322","NA","NA","NA","NA","NA","0"
"HMDB0034001","3-Hydroxy-4,9-dimethoxypterocarpan","HMDB0034001","14077265",NA,"COC1=CC2=C(C=C1)C3COC4=C(C3O2)C=CC(=C4OC)O","1"
"HMDB0140279","NA","NA","NA","NA","NA","0"
"HMDB0140278","NA","NA","NA","NA","NA","0"
"HMDB0030875","2',4-Dihydroxy-4',6'-dimethoxychalcone","HMDB0030875","6293081",NA,"COC1=CC(=C(C(=C1)OC)C(=O)/C=C/C2=CC=C(C=C2)O)O","1"
"HMDB0130378","NA","NA","NA","NA","NA","0"
"HMDB0130568","NA","NA","NA","NA","NA","0"
"HMDB0136330","NA","NA","NA","NA","NA","0"
"HMDB0137027","NA","NA","NA","NA","NA","0"
"HMDB0137021","NA","NA","NA","NA","NA","0"
"HMDB0137020","NA","NA","NA","NA","NA","0"
"HMDB0137023","NA","NA","NA","NA","NA","0"
