"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0184230","NA","NA","NA","NA","NA","0"
"HMDB0184231","NA","NA","NA","NA","NA","0"
"HMDB0184233","NA","NA","NA","NA","NA","0"
"HMDB0184235","NA","NA","NA","NA","NA","0"
"HMDB0184236","NA","NA","NA","NA","NA","0"
"HMDB0184261","NA","NA","NA","NA","NA","0"
"HMDB0183451","NA","NA","NA","NA","NA","0"
"HMDB0183395","NA","NA","NA","NA","NA","0"
"HMDB0183394","NA","NA","NA","NA","NA","0"
"HMDB0183374","NA","NA","NA","NA","NA","0"
"HMDB0183376","NA","NA","NA","NA","NA","0"
"HMDB0183377","NA","NA","NA","NA","NA","0"
"HMDB0183378","NA","NA","NA","NA","NA","0"
"HMDB0183380","NA","NA","NA","NA","NA","0"
"HMDB0183379","NA","NA","NA","NA","NA","0"
"HMDB0183382","NA","NA","NA","NA","NA","0"
"HMDB0183384","NA","NA","NA","NA","NA","0"
"HMDB0183386","NA","NA","NA","NA","NA","0"
"HMDB0171784","NA","NA","NA","NA","NA","0"
"HMDB0171783","NA","NA","NA","NA","NA","0"
"HMDB0035943","Cyclopassifloic acid A","HMDB0035943","73800244",NA,"CC(C)C(O)(CO)CC(O)C(C)C1CCC2(C)C3CCC4C5(CC35CCC12C)C(O)CC(O)C4(C)C(O)=O","1"
"HMDB0033635","Cyclotricuspidogenin C","HMDB0033635","73801615",NA,"CC(C)C(O)(CO)CCC(C)C1C(O)CC2(C)C3CCC4C5(CC35CCC12C)C(O)CC(O)C4(C)C(O)=O","1"
"HMDB0035945","Cyclopassifloic acid C","HMDB0035945","73800246",NA,"CC(C)C(O)(CO)CCC(C)(O)C1CCC2(C)C3CCC4C5(CC35CCC12C)C(O)CC(O)C4(C)C(O)=O","1"
"HMDB0015079","Demecarium","HMDB0015079","5966",NA,"CN(CCCCCCCCCCN(C)C(=O)OC1=CC=CC(=C1)[N+](C)(C)C)C(=O)OC2=CC=CC(=C2)[N+](C)(C)C","1"
"HMDB0171829","NA","NA","NA","NA","NA","0"
"HMDB0171812","NA","NA","NA","NA","NA","0"
"HMDB0171793","NA","NA","NA","NA","NA","0"
"HMDB0171794","NA","NA","NA","NA","NA","0"
"HMDB0171790","NA","NA","NA","NA","NA","0"
"HMDB0171788","NA","NA","NA","NA","NA","0"
"HMDB0171785","NA","NA","NA","NA","NA","0"
"HMDB0171787","NA","NA","NA","NA","NA","0"
"HMDB0171786","NA","NA","NA","NA","NA","0"
"HMDB0171791","NA","NA","NA","NA","NA","0"
"HMDB0171811","NA","NA","NA","NA","NA","0"
"HMDB0171792","NA","NA","NA","NA","NA","0"
"HMDB0171830","NA","NA","NA","NA","NA","0"
"HMDB0171827","NA","NA","NA","NA","NA","0"
"HMDB0171789","NA","NA","NA","NA","NA","0"
"HMDB0171828","NA","NA","NA","NA","NA","0"
"HMDB0171813","NA","NA","NA","NA","NA","0"
"HMDB0171814","NA","NA","NA","NA","NA","0"
"HMDB0240604","NA","NA","NA","NA","NA","0"
"HMDB0127535","NA","NA","NA","NA","NA","0"
"HMDB0170694","NA","NA","NA","NA","NA","0"
"HMDB0127529","NA","NA","NA","NA","NA","0"
"HMDB0127530","NA","NA","NA","NA","NA","0"
"HMDB0170692","NA","NA","NA","NA","NA","0"
"HMDB0127526","NA","NA","NA","NA","NA","0"
"HMDB0127528","NA","NA","NA","NA","NA","0"
"HMDB0127527","NA","NA","NA","NA","NA","0"
"HMDB0127532","NA","NA","NA","NA","NA","0"
"HMDB0127531","NA","NA","NA","NA","NA","0"
"HMDB0127525","NA","NA","NA","NA","NA","0"
"HMDB0041579","NA","NA","NA","NA","NA","0"
"HMDB0182171","NA","NA","NA","NA","NA","0"
"HMDB0171543","NA","NA","NA","NA","NA","0"
"HMDB0171544","NA","NA","NA","NA","NA","0"
"HMDB0167718","NA","NA","NA","NA","NA","0"
"HMDB0167719","NA","NA","NA","NA","NA","0"
"HMDB0037381","NA","NA","NA","NA","NA","0"
"HMDB0164988","NA","NA","NA","NA","NA","0"
"HMDB0015480","Ciclesonide","HMDB0015480","444033",NA,"CC(C)C(=O)OCC(=O)[C@@]12[C@@H](C[C@@H]3[C@@]1(C[C@@H]([C@H]4[C@H]3CCC5=CC(=O)C=C[C@]45C)O)C)OC(O2)C6CCCCC6","1"
"HMDB0034927","Cucurbitacin B","HMDB0034927","5353545","C08794","CC(=O)OC(C)(C)/C=C/C(=O)C(C)(C1C(CC2(C1(CC(=O)C3(C2CC=C4C3CC(C(=O)C4(C)C)O)C)C)C)O)O","1"
"HMDB0174758","NA","NA","NA","NA","NA","0"
"HMDB0164768","NA","NA","NA","NA","NA","0"
"HMDB0164765","NA","NA","NA","NA","NA","0"
"HMDB0164774","NA","NA","NA","NA","NA","0"
"HMDB0174762","NA","NA","NA","NA","NA","0"
"HMDB0174760","NA","NA","NA","NA","NA","0"
"HMDB0034706","Cucurbitacin C","HMDB0034706","5874476","C08795","CC(=O)OC(C)(C)/C=C/C(=O)C(C)(C1C(CC2(C1(CC(=O)C3(C2CC=C4C3CCC(C4(C)C)O)CO)C)C)O)O","1"
"HMDB0174756","NA","NA","NA","NA","NA","0"
"HMDB0011526","LysoPE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0)","HMDB0011526","52925132",NA,"CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COP(=O)(O)OCCN)O","1"
"HMDB0011496","LysoPE(0:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0011496","53480945",NA,"CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O[C@H](CO)COP(=O)(O)OCCN","1"
"HMDB0240606","NA","NA","NA","NA","NA","0"
"HMDB0061698","NA","NA","NA","NA","NA","0"
"HMDB0010393","LysoPC(20:3(5Z,8Z,11Z))","HMDB0010393","53480467","C04230","CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0010394","LysoPC(20:3(8Z,11Z,14Z))","HMDB0010394","52924055","C04230","CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0178699","NA","NA","NA","NA","NA","0"
"HMDB0178700","NA","NA","NA","NA","NA","0"
"HMDB0168867","NA","NA","NA","NA","NA","0"
"HMDB0173071","NA","NA","NA","NA","NA","0"
"HMDB0174691","NA","NA","NA","NA","NA","0"
"HMDB0034679","Cinncassiol D2 glucoside","HMDB0034679","131751607",NA,"CC(COC1OC(CO)C(O)C(O)C1O)C1CC2C3(O)C4OC(O)(CC2(C)C2(O)CCC(C)(O)C42)C13C","1"
"HMDB0183713","NA","NA","NA","NA","NA","0"
"HMDB0183714","NA","NA","NA","NA","NA","0"
"HMDB0183715","NA","NA","NA","NA","NA","0"
"HMDB0184220","NA","NA","NA","NA","NA","0"
"HMDB0184222","NA","NA","NA","NA","NA","0"
"HMDB0143774","NA","NA","NA","NA","NA","0"
"HMDB0143771","NA","NA","NA","NA","NA","0"
"HMDB0143795","NA","NA","NA","NA","NA","0"
"HMDB0143775","NA","NA","NA","NA","NA","0"
"HMDB0143791","NA","NA","NA","NA","NA","0"
"HMDB0143794","NA","NA","NA","NA","NA","0"
"HMDB0159448","NA","NA","NA","NA","NA","0"
"HMDB0159447","NA","NA","NA","NA","NA","0"
"HMDB0160255","NA","NA","NA","NA","NA","0"
"HMDB0160256","NA","NA","NA","NA","NA","0"
"HMDB0160258","NA","NA","NA","NA","NA","0"
"HMDB0160259","NA","NA","NA","NA","NA","0"
"HMDB0160262","NA","NA","NA","NA","NA","0"
"HMDB0160264","NA","NA","NA","NA","NA","0"
"HMDB0160261","NA","NA","NA","NA","NA","0"
"HMDB0160265","NA","NA","NA","NA","NA","0"
"HMDB0160268","NA","NA","NA","NA","NA","0"
"HMDB0160273","NA","NA","NA","NA","NA","0"
"HMDB0160267","NA","NA","NA","NA","NA","0"
"HMDB0160270","NA","NA","NA","NA","NA","0"
"HMDB0160274","NA","NA","NA","NA","NA","0"
"HMDB0160271","NA","NA","NA","NA","NA","0"
"HMDB0159444","NA","NA","NA","NA","NA","0"
"HMDB0159442","NA","NA","NA","NA","NA","0"
"HMDB0159429","NA","NA","NA","NA","NA","0"
"HMDB0159430","NA","NA","NA","NA","NA","0"
"HMDB0159433","NA","NA","NA","NA","NA","0"
"HMDB0159432","NA","NA","NA","NA","NA","0"
"HMDB0159435","NA","NA","NA","NA","NA","0"
"HMDB0159436","NA","NA","NA","NA","NA","0"
"HMDB0159438","NA","NA","NA","NA","NA","0"
"HMDB0159441","NA","NA","NA","NA","NA","0"
"HMDB0159439","NA","NA","NA","NA","NA","0"
"HMDB0159445","NA","NA","NA","NA","NA","0"
"HMDB0159730","NA","NA","NA","NA","NA","0"
"HMDB0174901","NA","NA","NA","NA","NA","0"
"HMDB0035386","(24E)-3alpha-Acetoxy-15alpha-hydroxy-23-oxo-7,9(11),24-lanostatrien-26-oic acid","HMDB0035386","131751733",NA,"CC(CC(=O)\C=C(\C)C(O)=O)C1CC(O)C2(C)C3=CCC4C(C)(C)C(CCC4(C)C3=CCC12C)OC(C)=O","1"
"HMDB0035387","(24E)-15alpha-Acetoxy-3alpha-hydroxy-23-oxo-7,9(11),24-lanostatrien-26-oic acid","HMDB0035387","131751734",NA,"CC(CC(=O)\C=C(\C)C(O)=O)C1CC(OC(C)=O)C2(C)C3=CCC4C(C)(C)C(O)CCC4(C)C3=CCC12C","1"
"HMDB0154892","NA","NA","NA","NA","NA","0"
"HMDB0041367","NA","NA","NA","NA","NA","0"
"HMDB0171980","NA","NA","NA","NA","NA","0"
"HMDB0171990","NA","NA","NA","NA","NA","0"
"HMDB0171988","NA","NA","NA","NA","NA","0"
"HMDB0171986","NA","NA","NA","NA","NA","0"
"HMDB0171984","NA","NA","NA","NA","NA","0"
"HMDB0171982","NA","NA","NA","NA","NA","0"
"HMDB0171978","NA","NA","NA","NA","NA","0"
"HMDB0171973","NA","NA","NA","NA","NA","0"
"HMDB0186052","NA","NA","NA","NA","NA","0"
"HMDB0186048","NA","NA","NA","NA","NA","0"
"HMDB0159426","NA","NA","NA","NA","NA","0"
"HMDB0160206","NA","NA","NA","NA","NA","0"
"HMDB0160207","NA","NA","NA","NA","NA","0"
"HMDB0160208","NA","NA","NA","NA","NA","0"
"HMDB0159425","NA","NA","NA","NA","NA","0"
"HMDB0159424","NA","NA","NA","NA","NA","0"
"HMDB0184732","NA","NA","NA","NA","NA","0"
"HMDB0184730","NA","NA","NA","NA","NA","0"
"HMDB0184733","NA","NA","NA","NA","NA","0"
"HMDB0184731","NA","NA","NA","NA","NA","0"
"HMDB0184752","NA","NA","NA","NA","NA","0"
"HMDB0184753","NA","NA","NA","NA","NA","0"
"HMDB0184754","NA","NA","NA","NA","NA","0"
"HMDB0143776","NA","NA","NA","NA","NA","0"
"HMDB0143796","NA","NA","NA","NA","NA","0"
"HMDB0184467","NA","NA","NA","NA","NA","0"
"HMDB0156561","NA","NA","NA","NA","NA","0"
"HMDB0010404","LysoPC(22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0010404","10415542","C04230","CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0014365","Nelfinavir","HMDB0014365","64143","C07257","CC1=C(C=CC=C1O)C(=O)N[C@@H](CSC2=CC=CC=C2)[C@@H](CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C)O","1"
"HMDB0165142","NA","NA","NA","NA","NA","0"
"HMDB0165143","NA","NA","NA","NA","NA","0"
"HMDB0061049","NA","NA","NA","NA","NA","0"
"HMDB0144478","NA","NA","NA","NA","NA","0"
"HMDB0144480","NA","NA","NA","NA","NA","0"
"HMDB0144479","NA","NA","NA","NA","NA","0"
"HMDB0060706","NA","NA","NA","NA","NA","0"
"HMDB0113175","NA","NA","NA","NA","NA","0"
"HMDB0113673","NA","NA","NA","NA","NA","0"
"HMDB0113647","NA","NA","NA","NA","NA","0"
"HMDB0009681","PE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/15:0)","HMDB0009681","52924837","C00350","CCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OCCN","1"
"HMDB0008913","PE(15:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0008913","52924176","C00350","CCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0008493","PC(20:5(5Z,8Z,11Z,14Z,17Z)/14:1(9Z))","HMDB0008493","52923335","C00157","CCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0113483","NA","NA","NA","NA","NA","0"
"HMDB0113258","NA","NA","NA","NA","NA","0"
"HMDB0007918","PC(14:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z))","HMDB0007918","52922286","C00157","CCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0112996","NA","NA","NA","NA","NA","0"
"HMDB0113013","NA","NA","NA","NA","NA","0"
"HMDB0113014","NA","NA","NA","NA","NA","0"
"HMDB0113074","NA","NA","NA","NA","NA","0"
"HMDB0113231","NA","NA","NA","NA","NA","0"
"HMDB0113230","NA","NA","NA","NA","NA","0"
"HMDB0113201","NA","NA","NA","NA","NA","0"
"HMDB0113202","NA","NA","NA","NA","NA","0"
"HMDB0113621","NA","NA","NA","NA","NA","0"
"HMDB0061363","NA","NA","NA","NA","NA","0"
"HMDB0055529","NA","NA","NA","NA","NA","0"
"HMDB0055791","NA","NA","NA","NA","NA","0"
"HMDB0055797","NA","NA","NA","NA","NA","0"
"HMDB0055941","NA","NA","NA","NA","NA","0"
"HMDB0012217","Dodecaprenyl diphosphate","HMDB0012217","25246061",NA,"CC(=CCC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/COP(=O)(O)OP(=O)(O)O)/C)/C)/C)/C)/C)/C)/C)/C)/C)/C)/C)C","1"
"HMDB0061572","NA","NA","NA","NA","NA","0"
"HMDB0010562","TG(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0010562","9546569",NA,"CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OCC(OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0004879","Trihexosylceramide (d18:1/16:0)","HMDB0004879","20057315","C04737","CCCCCCCCCCCCCCCC(=O)NC(COC1C(C(C(C(O1)CO)OC2C(C(C(C(O2)CO)OC3C(C(C(C(O3)CO)O)O)O)O)O)O)O)C(/C=C/CCCCCCCCCCCCC)O","1"
"HMDB0124594","NA","NA","NA","NA","NA","0"
"HMDB0117021","NA","NA","NA","NA","NA","0"
"HMDB0116993","NA","NA","NA","NA","NA","0"
"HMDB0116992","NA","NA","NA","NA","NA","0"
"HMDB0116962","NA","NA","NA","NA","NA","0"
"HMDB0116964","NA","NA","NA","NA","NA","0"
"HMDB0116963","NA","NA","NA","NA","NA","0"
"HMDB0116936","NA","NA","NA","NA","NA","0"
"HMDB0116935","NA","NA","NA","NA","NA","0"
"HMDB0116905","NA","NA","NA","NA","NA","0"
"HMDB0117435","NA","NA","NA","NA","NA","0"
"HMDB0117434","NA","NA","NA","NA","NA","0"
"HMDB0124562","NA","NA","NA","NA","NA","0"
"HMDB0124563","NA","NA","NA","NA","NA","0"
"HMDB0118023","NA","NA","NA","NA","NA","0"
"HMDB0117526","NA","NA","NA","NA","NA","0"
"HMDB0117495","NA","NA","NA","NA","NA","0"
"HMDB0117494","NA","NA","NA","NA","NA","0"
"HMDB0117465","NA","NA","NA","NA","NA","0"
"HMDB0117466","NA","NA","NA","NA","NA","0"
"HMDB0117464","NA","NA","NA","NA","NA","0"
"HMDB0116904","NA","NA","NA","NA","NA","0"
"HMDB0116874","NA","NA","NA","NA","NA","0"
"HMDB0116876","NA","NA","NA","NA","NA","0"
"HMDB0116875","NA","NA","NA","NA","NA","0"
"HMDB0116845","NA","NA","NA","NA","NA","0"
"HMDB0116844","NA","NA","NA","NA","NA","0"
"HMDB0116816","NA","NA","NA","NA","NA","0"
"HMDB0116815","NA","NA","NA","NA","NA","0"
"HMDB0118024","NA","NA","NA","NA","NA","0"
"HMDB0116129","NA","NA","NA","NA","NA","0"
"HMDB0116114","NA","NA","NA","NA","NA","0"
"HMDB0116143","NA","NA","NA","NA","NA","0"
"HMDB0116326","NA","NA","NA","NA","NA","0"
"HMDB0116228","NA","NA","NA","NA","NA","0"
"HMDB0116258","NA","NA","NA","NA","NA","0"
"HMDB0116359","NA","NA","NA","NA","NA","0"
"HMDB0116351","NA","NA","NA","NA","NA","0"
"HMDB0116343","NA","NA","NA","NA","NA","0"
"HMDB0116309","NA","NA","NA","NA","NA","0"
"HMDB0116299","NA","NA","NA","NA","NA","0"
"HMDB0116293","NA","NA","NA","NA","NA","0"
"HMDB0004890","Ganglioside GA2 (d18:1/16:0)","HMDB0004890","22833615","C06135","CCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1C([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)NC(=O)C)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O","1"
"HMDB0033638","Putranjivain A","HMDB0033638","74029796",NA,"OC1COC2(OC3(O)CC45C2OC2(O)C4C4=C(OC32O)C(O)=C(O)C=C4C(=O)OC2C(OC(=O)C3=CC(O)=C(O)C(O)=C3)OC3COC(=O)C4=CC(O)=C(O)C(O)=C4C4=C(O)C(O)=C(O)C=C4C(=O)OC2C3OC5=O)C1O","1"
"HMDB0001165","Keratan","HMDB0001165","446715","C00573","CC(=O)N[C@@H]1[C@H](C[C@H](O[C@H]1O[C@H]2[C@H]([C@H](O[C@H]([C@@H]2O)O[C@@H]3[C@H](O[C@H]([C@@H]([C@H]3O)NC(=O)C)O[C@H]4[C@H]([C@H](O[C@H]([C@@H]4O)O)COS(=O)(=O)O)O)COS(=O)(=O)O)COS(=O)(=O)O)O)COS(=O)(=O)O)O","1"
"HMDB0058086","NA","NA","NA","NA","NA","0"
"HMDB0058085","NA","NA","NA","NA","NA","0"
"HMDB0058983","NA","NA","NA","NA","NA","0"
"HMDB0057237","NA","NA","NA","NA","NA","0"
"HMDB0058738","NA","NA","NA","NA","NA","0"
"HMDB0057898","NA","NA","NA","NA","NA","0"
"HMDB0057908","NA","NA","NA","NA","NA","0"
"HMDB0057928","NA","NA","NA","NA","NA","0"
"HMDB0057929","NA","NA","NA","NA","NA","0"
"HMDB0057973","NA","NA","NA","NA","NA","0"
"HMDB0057974","NA","NA","NA","NA","NA","0"
"HMDB0057984","NA","NA","NA","NA","NA","0"
"HMDB0057983","NA","NA","NA","NA","NA","0"
"HMDB0058009","NA","NA","NA","NA","NA","0"
"HMDB0058010","NA","NA","NA","NA","NA","0"
"HMDB0058020","NA","NA","NA","NA","NA","0"
"HMDB0058019","NA","NA","NA","NA","NA","0"
"HMDB0058027","NA","NA","NA","NA","NA","0"
"HMDB0058039","NA","NA","NA","NA","NA","0"
"HMDB0058040","NA","NA","NA","NA","NA","0"
"HMDB0058050","NA","NA","NA","NA","NA","0"
"HMDB0058049","NA","NA","NA","NA","NA","0"
"HMDB0057383","NA","NA","NA","NA","NA","0"
"HMDB0057382","NA","NA","NA","NA","NA","0"
"HMDB0057008","NA","NA","NA","NA","NA","0"
"HMDB0057044","NA","NA","NA","NA","NA","0"
"HMDB0057201","NA","NA","NA","NA","NA","0"
"HMDB0057234","NA","NA","NA","NA","NA","0"
"HMDB0057385","NA","NA","NA","NA","NA","0"
"HMDB0057015","NA","NA","NA","NA","NA","0"
"HMDB0057112","NA","NA","NA","NA","NA","0"
"HMDB0057122","NA","NA","NA","NA","NA","0"
"HMDB0057143","NA","NA","NA","NA","NA","0"
"HMDB0057142","NA","NA","NA","NA","NA","0"
"HMDB0057164","NA","NA","NA","NA","NA","0"
"HMDB0057174","NA","NA","NA","NA","NA","0"
"HMDB0057194","NA","NA","NA","NA","NA","0"
"HMDB0057195","NA","NA","NA","NA","NA","0"
"HMDB0057256","NA","NA","NA","NA","NA","0"
"HMDB0057378","NA","NA","NA","NA","NA","0"
"HMDB0057379","NA","NA","NA","NA","NA","0"
"HMDB0058076","NA","NA","NA","NA","NA","0"
"HMDB0058075","NA","NA","NA","NA","NA","0"
"HMDB0058499","NA","NA","NA","NA","NA","0"
"HMDB0058509","NA","NA","NA","NA","NA","0"
"HMDB0058508","NA","NA","NA","NA","NA","0"
"HMDB0058516","NA","NA","NA","NA","NA","0"
"HMDB0058498","NA","NA","NA","NA","NA","0"
"HMDB0058473","NA","NA","NA","NA","NA","0"
"HMDB0058093","NA","NA","NA","NA","NA","0"
"HMDB0058193","NA","NA","NA","NA","NA","0"
"HMDB0058194","NA","NA","NA","NA","NA","0"
"HMDB0058240","NA","NA","NA","NA","NA","0"
"HMDB0058241","NA","NA","NA","NA","NA","0"
"HMDB0058284","NA","NA","NA","NA","NA","0"
"HMDB0058361","NA","NA","NA","NA","NA","0"
"HMDB0058381","NA","NA","NA","NA","NA","0"
"HMDB0058418","NA","NA","NA","NA","NA","0"
"HMDB0058382","NA","NA","NA","NA","NA","0"
"HMDB0058419","NA","NA","NA","NA","NA","0"
"HMDB0058444","NA","NA","NA","NA","NA","0"
"HMDB0058445","NA","NA","NA","NA","NA","0"
"HMDB0058455","NA","NA","NA","NA","NA","0"
"HMDB0058454","NA","NA","NA","NA","NA","0"
"HMDB0058462","NA","NA","NA","NA","NA","0"
"HMDB0058472","NA","NA","NA","NA","NA","0"
"HMDB0112019","NA","NA","NA","NA","NA","0"
"HMDB0112020","NA","NA","NA","NA","NA","0"
"HMDB0112037","NA","NA","NA","NA","NA","0"
"HMDB0112039","NA","NA","NA","NA","NA","0"
"HMDB0112049","NA","NA","NA","NA","NA","0"
"HMDB0112045","NA","NA","NA","NA","NA","0"
"HMDB0111962","NA","NA","NA","NA","NA","0"
"HMDB0111848","NA","NA","NA","NA","NA","0"
"HMDB0111213","NA","NA","NA","NA","NA","0"
"HMDB0111222","NA","NA","NA","NA","NA","0"
"HMDB0111432","NA","NA","NA","NA","NA","0"
"HMDB0111922","NA","NA","NA","NA","NA","0"
"HMDB0111158","NA","NA","NA","NA","NA","0"
"HMDB0058748","NA","NA","NA","NA","NA","0"
"HMDB0058751","NA","NA","NA","NA","NA","0"
"HMDB0058847","NA","NA","NA","NA","NA","0"
"HMDB0058861","NA","NA","NA","NA","NA","0"
"HMDB0057675","NA","NA","NA","NA","NA","0"
"HMDB0057678","NA","NA","NA","NA","NA","0"
"HMDB0057688","NA","NA","NA","NA","NA","0"
"HMDB0057710","NA","NA","NA","NA","NA","0"
"HMDB0057704","NA","NA","NA","NA","NA","0"
"HMDB0057825","NA","NA","NA","NA","NA","0"
"HMDB0059006","NA","NA","NA","NA","NA","0"
"HMDB0111963","NA","NA","NA","NA","NA","0"
"HMDB0057787","NA","NA","NA","NA","NA","0"
"HMDB0058761","NA","NA","NA","NA","NA","0"
"HMDB0059011","NA","NA","NA","NA","NA","0"
"HMDB0059015","NA","NA","NA","NA","NA","0"
"HMDB0111157","NA","NA","NA","NA","NA","0"
"HMDB0111223","NA","NA","NA","NA","NA","0"
"HMDB0111217","NA","NA","NA","NA","NA","0"
"HMDB0111434","NA","NA","NA","NA","NA","0"
"HMDB0111785","NA","NA","NA","NA","NA","0"
"HMDB0111789","NA","NA","NA","NA","NA","0"
"HMDB0111846","NA","NA","NA","NA","NA","0"
"HMDB0111915","NA","NA","NA","NA","NA","0"
"HMDB0111916","NA","NA","NA","NA","NA","0"
"HMDB0111923","NA","NA","NA","NA","NA","0"
"HMDB0057743","NA","NA","NA","NA","NA","0"
"HMDB0057719","NA","NA","NA","NA","NA","0"
"HMDB0057523","NA","NA","NA","NA","NA","0"
"HMDB0057715","NA","NA","NA","NA","NA","0"
"HMDB0057692","NA","NA","NA","NA","NA","0"
"HMDB0057691","NA","NA","NA","NA","NA","0"
"HMDB0057542","NA","NA","NA","NA","NA","0"
"HMDB0057532","NA","NA","NA","NA","NA","0"
"HMDB0057524","NA","NA","NA","NA","NA","0"
"HMDB0010297","CL(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:2(9Z,12Z)/18:2(9Z,12Z)/16:1(9Z))","HMDB0010297","53480431",NA,"CCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\C/C=C\CCCCC)COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC)O","1"
"HMDB0058995","NA","NA","NA","NA","NA","0"
"HMDB0058999","NA","NA","NA","NA","NA","0"
"HMDB0058998","NA","NA","NA","NA","NA","0"
"HMDB0059117","NA","NA","NA","NA","NA","0"
"HMDB0059127","NA","NA","NA","NA","NA","0"
"HMDB0059143","NA","NA","NA","NA","NA","0"
"HMDB0059153","NA","NA","NA","NA","NA","0"
"HMDB0059214","NA","NA","NA","NA","NA","0"
"HMDB0059224","NA","NA","NA","NA","NA","0"
"HMDB0059321","NA","NA","NA","NA","NA","0"
"HMDB0059419","NA","NA","NA","NA","NA","0"
"HMDB0058994","NA","NA","NA","NA","NA","0"
"HMDB0057365","NA","NA","NA","NA","NA","0"
"HMDB0057355","NA","NA","NA","NA","NA","0"
"HMDB0057267","NA","NA","NA","NA","NA","0"
"HMDB0057268","NA","NA","NA","NA","NA","0"
"HMDB0057271","NA","NA","NA","NA","NA","0"
"HMDB0057272","NA","NA","NA","NA","NA","0"
"HMDB0057299","NA","NA","NA","NA","NA","0"
"HMDB0057300","NA","NA","NA","NA","NA","0"
"HMDB0057307","NA","NA","NA","NA","NA","0"
"HMDB0057317","NA","NA","NA","NA","NA","0"
"HMDB0057348","NA","NA","NA","NA","NA","0"
"HMDB0057347","NA","NA","NA","NA","NA","0"
"HMDB0059281","NA","NA","NA","NA","NA","0"
"HMDB0059270","NA","NA","NA","NA","NA","0"
"HMDB0059273","NA","NA","NA","NA","NA","0"
"HMDB0059274","NA","NA","NA","NA","NA","0"
"HMDB0059291","NA","NA","NA","NA","NA","0"
"HMDB0059295","NA","NA","NA","NA","NA","0"
"HMDB0059294","NA","NA","NA","NA","NA","0"
"HMDB0059350","NA","NA","NA","NA","NA","0"
"HMDB0059260","NA","NA","NA","NA","NA","0"
"HMDB0059231","NA","NA","NA","NA","NA","0"
"HMDB0058681","NA","NA","NA","NA","NA","0"
"HMDB0058682","NA","NA","NA","NA","NA","0"
"HMDB0058677","NA","NA","NA","NA","NA","0"
"HMDB0058676","NA","NA","NA","NA","NA","0"
