"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0142963","NA","NA","NA","NA","NA","0"
"HMDB0033453","Fagomine","HMDB0033453","72259","C10144","C1CN[C@@H]([C@H]([C@@H]1O)O)CO","1"
"HMDB0182861","NA","NA","NA","NA","NA","0"
"HMDB0137457","NA","NA","NA","NA","NA","0"
"HMDB0012308","Vanillin","HMDB0012308","1183","C00755","COC1=C(C=CC(=C1)C=O)O","1"
"HMDB0166107","NA","NA","NA","NA","NA","0"
"HMDB0150437","NA","NA","NA","NA","NA","0"
"HMDB0125528","NA","NA","NA","NA","NA","0"
"HMDB0146889","NA","NA","NA","NA","NA","0"
"HMDB0166109","NA","NA","NA","NA","NA","0"
"HMDB0183904","NA","NA","NA","NA","NA","0"
"HMDB0183905","NA","NA","NA","NA","NA","0"
"HMDB0146870","NA","NA","NA","NA","NA","0"
"HMDB0166106","NA","NA","NA","NA","NA","0"
"HMDB0171094","NA","NA","NA","NA","NA","0"
"HMDB0029659","2',4'-Dihydroxyacetophenone","HMDB0029659","6990","C03663","CC(=O)C1=C(C=C(C=C1)O)O","1"
"HMDB0041283","NA","NA","NA","NA","NA","0"
"HMDB0029657","2,4'-Dihydroxyacetophenone","HMDB0029657","440082","C13635","C1=CC(=CC=C1C(=O)CO)O","1"
"HMDB0032606","3-Methoxybenzoic acid","HMDB0032606","11461",NA,"COC1=CC=CC(=C1)C(=O)O","1"
"HMDB0034172","Methyl 2-hydroxybenzoate","HMDB0034172","4133","C12305","COC(=O)C1=CC=CC=C1O","1"
"HMDB0032604","2-Methoxybenzoic acid","HMDB0032604","11370",NA,"COC1=CC=CC=C1C(=O)O","1"
"HMDB0029661","3',4'-Dihydroxyacetophenone","HMDB0029661","14530","C10675","CC(=O)C1=CC(=C(C=C1)O)O","1"
"HMDB0029662","3',5'-Dihydroxyacetophenone","HMDB0029662","103993",NA,"CC(=O)C1=CC(=CC(=C1)O)O","1"
"HMDB0032572","Methylparaben","HMDB0032572","7456",NA,"COC(=O)C1=CC=C(C=C1)O","1"
"HMDB0032629","2',5'-Dihydroxyacetophenone","HMDB0032629","10279",NA,"CC(=O)C1=C(C=CC(=C1)O)O","1"
"HMDB0033003","1-(5-Methyl-2-furanyl)-1,2-propanedione","HMDB0033003","70968",NA,"CC1=CC=C(O1)C(=O)C(=O)C","1"
"HMDB0032919","Ethyl 2-furanyl diketone","HMDB0032919","19776197",NA,"CCC(=O)C(=O)C1=CC=CO1","1"
"HMDB0036907","NA","NA","NA","NA","NA","0"
"HMDB0000703","Mandelic acid","HMDB0000703","439616","C01984","C1=CC=C(C=C1)[C@@H](C(=O)O)O","1"
"HMDB0001101","p-Anisic acid","HMDB0001101","7478","C02519","COC1=CC=C(C=C1)C(=O)O","1"
"HMDB0000020","p-Hydroxyphenylacetic acid","HMDB0000020","127","C00642","C1=CC(=CC=C1CC(=O)O)O","1"
"HMDB0000440","3-Hydroxyphenylacetic acid","HMDB0000440","12122","C05593","C1=CC(=CC(=C1)O)CC(=O)O","1"
"HMDB0000669","Ortho-Hydroxyphenylacetic acid","HMDB0000669","11970","C05852","C1=CC=C(C(=C1)CC(=O)O)O","1"
"HMDB0002390","3-Cresotinic acid","HMDB0002390","6738","C14088","CC1=CC=CC(=C1O)C(=O)O","1"
"HMDB0003791","3,4-Dihydroxyphenylacetaldehyde","HMDB0003791","119219","C04043","C1=CC(=C(C=C1CC=O)O)O","1"
"HMDB0004815","4-Hydroxy-3-methylbenzoic acid","HMDB0004815","68138","C21167","CC1=C(C=CC(=C1)C(=O)O)O","1"
"HMDB0032594","2-(Hydroxymethyl)benzoic acid","HMDB0032594","11920","C10804","C1=CC=C(C(=C1)CO)C(=O)O","1"
"HMDB0031609","Phenoxyacetic acid","HMDB0031609","19188","C02181","C1=CC=C(C=C1)OCC(=O)O","1"
"HMDB0168664","NA","NA","NA","NA","NA","0"
"HMDB0172092","NA","NA","NA","NA","NA","0"
"HMDB0166108","NA","NA","NA","NA","NA","0"
"HMDB0029658","2',3'-Dihydroxyacetophenone","HMDB0029658","6429110",NA,"CC(=O)C1=C(C(=CC=C1)O)O","1"
"HMDB0029660","2',6'-Dihydroxyacetophenone","HMDB0029660","69687",NA,"CC(=O)C1=C(C=CC=C1O)O","1"
"HMDB0172091","NA","NA","NA","NA","NA","0"
"HMDB0032399","Methyl furfuracrylate","HMDB0032399","5355414",NA,"COC(=O)/C=C/C1=CC=CO1","1"
"HMDB0062635","NA","NA","NA","NA","NA","0"
"HMDB0060390","NA","NA","NA","NA","NA","0"
"HMDB0062005","NA","NA","NA","NA","NA","0"
"HMDB0124926","NA","NA","NA","NA","NA","0"
"HMDB0037685","NA","NA","NA","NA","NA","0"
"HMDB0000239","Pyridoxine","HMDB0000239","1054","C00314","CC1=NC=C(C(=C1O)CO)CO","1"
"HMDB0155164","NA","NA","NA","NA","NA","0"
"HMDB0035178","6-Acetyl-2,3-dihydro-2-(hydroxymethyl)-4(1H)-pyridinone","HMDB0035178","15847402",NA,"CC(=O)C1=CC(=O)CC(N1)CO","1"
"HMDB0004817","5-Hydroxydopamine","HMDB0004817","114772",NA,"C1=C(C=C(C(=C1O)O)O)CCN","1"
"HMDB0001537","6-Hydroxydopamine","HMDB0001537","4624",NA,"C1=C(C(=CC(=C1O)O)O)CCN","1"
"HMDB0000216","Norepinephrine","HMDB0000216","439260","C00547","C1=CC(=C(C=C1[C@H](CN)O)O)O","1"
"HMDB0012150","2-Keto-6-acetamidocaproate","HMDB0012150","194080","C05548","CC(=O)NCCCCC(=O)C(=O)O","1"
"HMDB0162021","NA","NA","NA","NA","NA","0"
"HMDB0040972","NA","NA","NA","NA","NA","0"
"HMDB0038628","NA","NA","NA","NA","NA","0"
"HMDB0004073","5-Hydroxyindoleacetaldehyde","HMDB0004073","74688","C05634","C1=CC2=C(C=C1O)C(=CN2)CC=O","1"
"HMDB0000197","Indoleacetic acid","HMDB0000197","802","C00954","C1=CC=C2C(=C1)C(=CN2)CC(=O)O","1"
"HMDB0166095","NA","NA","NA","NA","NA","0"
"HMDB0060758","NA","NA","NA","NA","NA","0"
"HMDB0240317","NA","NA","NA","NA","NA","0"
"HMDB0162022","NA","NA","NA","NA","NA","0"
"HMDB0162020","NA","NA","NA","NA","NA","0"
"HMDB0162023","NA","NA","NA","NA","NA","0"
"HMDB0013292","p-Methylhippuric acid","HMDB0013292","97479",NA,"CC1=CC=C(C=C1)C(=O)NCC(=O)O","1"
"HMDB0000821","Phenylacetylglycine","HMDB0000821","68144","C05598","C1=CC=C(C=C1)CC(=O)NCC(=O)O","1"
"HMDB0000859","Methyl hippurate","HMDB0000859","14566",NA,"COC(=O)CNC(=O)C1=CC=CC=C1","1"
"HMDB0011723","2-Methylhippuric acid","HMDB0011723","91637","C01586","CC1=CC=CC=C1C(=O)NCC(=O)O","1"
"HMDB0060366","3-Carbamoyl-2-phenylpropionaldehyde","HMDB0060366","0","C16587","OC(=N)OCC(C=O)C1=CC=CC=C1","1"
"HMDB0060389","4-Hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one","HMDB0060389","0","C16595","OC1N=C(O)OCC1C1=CC=CC=C1","1"
"HMDB0034250","Betamipron","HMDB0034250","71651",NA,"C1=CC=C(C=C1)C(=O)NCCC(=O)O","1"
"HMDB0032388","Methyl n-acetylanthranilate","HMDB0032388","17623","C06332","CC(=O)NC1=CC=CC=C1C(=O)OC","1"
"HMDB0013245","m-Methylhippuric acid","HMDB0013245","99223",NA,"CC1=CC=CC(=C1)C(=O)NCC(=O)O","1"
"HMDB0012309","Vanillylamine","HMDB0012309","70966","C16666","COC1=C(C=CC(=C1)CN)O","1"
"HMDB0004825","p-Octopamine","HMDB0004825","440266","C04227","C1=CC(=CC=C1[C@H](CN)O)O","1"
"HMDB0156498","NA","NA","NA","NA","NA","0"
"HMDB0000073","Dopamine","HMDB0000073","681","C03758","C1=CC(=C(C=C1CCN)O)O","1"
"HMDB0060277","NA","NA","NA","NA","NA","0"
"HMDB0037786","NA","NA","NA","NA","NA","0"
"HMDB0172919","NA","NA","NA","NA","NA","0"
"HMDB0028850","Glycyl-Serine","HMDB0028850","73086",NA,"NCC(=O)NC(CO)C(O)=O","1"
"HMDB0029424","L-4-Hydroxyglutamine","HMDB0029424","22621570",NA,"NC(CC(O)C(O)=N)C(O)=O","1"
"HMDB0029039","Serylglycine","HMDB0029039","7009644",NA,"NC(CO)C(=O)NCC(O)=O","1"
"HMDB0177509","NA","NA","NA","NA","NA","0"
"HMDB0133596","NA","NA","NA","NA","NA","0"
"HMDB0157134","NA","NA","NA","NA","NA","0"
"HMDB0151225","NA","NA","NA","NA","NA","0"
"HMDB0133747","NA","NA","NA","NA","NA","0"
"HMDB0133748","NA","NA","NA","NA","NA","0"
"HMDB0133597","NA","NA","NA","NA","NA","0"
"HMDB0133598","NA","NA","NA","NA","NA","0"
"HMDB0133599","NA","NA","NA","NA","NA","0"
"HMDB0133594","NA","NA","NA","NA","NA","0"
"HMDB0133752","NA","NA","NA","NA","NA","0"
"HMDB0133749","NA","NA","NA","NA","NA","0"
"HMDB0133504","NA","NA","NA","NA","NA","0"
"HMDB0141158","NA","NA","NA","NA","NA","0"
"HMDB0133755","NA","NA","NA","NA","NA","0"
"HMDB0133751","NA","NA","NA","NA","NA","0"
"HMDB0133750","NA","NA","NA","NA","NA","0"
"HMDB0133595","NA","NA","NA","NA","NA","0"
"HMDB0033833","Methyl cinnamate","HMDB0033833","6428458",NA,"COC(=O)/C=C\C1=CC=CC=C1","1"
"HMDB0060335","1,2-Dihydronaphthalene-1,2-diol","HMDB0060335","362","C06205","OC1C=CC2=CC=CC=C2C1O","1"
"HMDB0135643","NA","NA","NA","NA","NA","0"
"HMDB0032611","3-(4-Methoxyphenyl)-2-propenal","HMDB0032611","641294","C10475","COC1=CC=C(C=C1)/C=C/C=O","1"
"HMDB0033830","Cassiastearoptene","HMDB0033830","641298",NA,"COC1=CC=CC=C1/C=C/C=O","1"
"HMDB0040577","NA","NA","NA","NA","NA","0"
"HMDB0029714","4,5-Dihydro-1-benzoxepin-3(2H)-one","HMDB0029714","11367177",NA,"C1CC2=CC=CC=C2OCC1=O","1"
"HMDB0033591","Safrole","HMDB0033591","637796","C10490","C=CCC1=CC2=C(C=C1)OCO2","1"
"HMDB0038893","NA","NA","NA","NA","NA","0"
"HMDB0146627","NA","NA","NA","NA","NA","0"
"HMDB0141046","NA","NA","NA","NA","NA","0"
"HMDB0040592","NA","NA","NA","NA","NA","0"
"HMDB0041931","NA","NA","NA","NA","NA","0"
"HMDB0029223","alpha-Methylphenylalanine","HMDB0029223","108055",NA,"CC(CC1=CC=CC=C1)(C(=O)O)N","1"
"HMDB0029224","N-methylphenylalanine","HMDB0029224","4657542",NA,"CNC(CC1=CC=CC=C1)C(=O)O","1"
"HMDB0042012","NA","NA","NA","NA","NA","0"
"HMDB0039655","NA","NA","NA","NA","NA","0"
"HMDB0033763","Ethyl N-methylanthranilate","HMDB0033763","101365",NA,"CCOC(=O)C1=CC=CC=C1NC","1"
"HMDB0040021","NA","NA","NA","NA","NA","0"
"HMDB0030372","Maltoxazine","HMDB0030372","13875298",NA,"O=C1CCC2=C1N1CCCC1OC2","1"
"HMDB0031811","3,5-Dimethylphenyl methylcarbamate","HMDB0031811","17563","C18771","CC1=CC(=CC(=C1)OC(=O)NC)C","1"
"HMDB0005199","(R)-Salsolinol","HMDB0005199","54456","C09642","CC1C2=CC(=C(C=C2CCN1)O)O","1"
"HMDB0001189","2(N)-Methyl-norsalsolinol","HMDB0001189","37764",NA,"CN1CCC2=CC(=C(C=C2C1)O)O","1"
"HMDB0129369","NA","NA","NA","NA","NA","0"
"HMDB0135530","NA","NA","NA","NA","NA","0"
"HMDB0135531","NA","NA","NA","NA","NA","0"
"HMDB0135533","NA","NA","NA","NA","NA","0"
"HMDB0128615","NA","NA","NA","NA","NA","0"
"HMDB0135532","NA","NA","NA","NA","NA","0"
"HMDB0033813","3-(3,4-Methylenedioxyphenyl)propenal","HMDB0033813","5355018",NA,"C1OC2=C(O1)C=C(C=C2)/C=C\C=O","1"
"HMDB0032883","1,4,5-Naphthalenetriol","HMDB0032883","3083585",NA,"C1=CC2=C(C=CC(=C2C(=C1)O)O)O","1"
"HMDB0032990","7-Hydroxy-6-methyl-2H-1-benzopyran-2-one","HMDB0032990","5412913",NA,"CC1=C(C=C2C(=C1)C=CC(=O)O2)O","1"
"HMDB0163660","NA","NA","NA","NA","NA","0"
"HMDB0029758","Herniarin","HMDB0029758","10748","C09268","COC1=CC2=C(C=C1)C=CC(=O)O2","1"
"HMDB0059622","NA","NA","NA","NA","NA","0"
"HMDB0031054","10-Hydroxy-2,8-decadiene-4,6-diynoic acid","HMDB0031054","131751124",NA,"OC\C=C/C#CC#C\C=C\C(O)=O","1"
"HMDB0060747","NA","NA","NA","NA","NA","0"
"HMDB0001434","3-Methoxytyrosine","HMDB0001434","1670",NA,"COC1=C(C=CC(=C1)CC(C(=O)O)N)O","1"
"HMDB0011754","Methyldopa","HMDB0011754","38853","C07194","C[C@](CC1=CC(=C(C=C1)O)O)(C(=O)O)N","1"
"HMDB0040003","NA","NA","NA","NA","NA","0"
"HMDB0172928","NA","NA","NA","NA","NA","0"
"HMDB0172925","NA","NA","NA","NA","NA","0"
"HMDB0151309","NA","NA","NA","NA","NA","0"
"HMDB0037153","NA","NA","NA","NA","NA","0"
"HMDB0151285","NA","NA","NA","NA","NA","0"
"HMDB0151284","NA","NA","NA","NA","NA","0"
"HMDB0062564","NA","NA","NA","NA","NA","0"
"HMDB0163545","NA","NA","NA","NA","NA","0"
"HMDB0031437","(-)-Bornesitol","HMDB0031437",NA,"C03659","CO[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O","1"
"HMDB0029965","Methyl beta-D-glucopyranoside","HMDB0029965","94214",NA,"COC1C(C(C(C(O1)CO)O)O)O","1"
"HMDB0031449","Sequoyitol","HMDB0031449","439990","C03365","CO[C@@H]1[C@@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]1O","1"
"HMDB0029915","D-4-O-Methyl-myo-inositol","HMDB0029915",NA,"C06353","CO[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@H]1O","1"
"HMDB0029916","4-O-Methyl-myo-inositol","HMDB0029916","164619","C06353","CO[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@H]1O","1"
"HMDB0033816","Mytilitol","HMDB0033816",NA,NA,"C[C@@]1(O)[C@@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H]1O","1"
"HMDB0034219","D-Pinitol","HMDB0034219","0","C03844","CO[C@@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@H]1O","1"
"HMDB0034222","L-Pinitol","HMDB0034222","164619","C03844","CO[C@@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@H]1O","1"
"HMDB0034221","L-Quebrachitol","HMDB0034221","0","C08257","CO[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@H]1O","1"
"HMDB0033750","D-Glycero-D-galacto-heptitol","HMDB0033750","441436","C08255","C(C(C(C(C(C(CO)O)O)O)O)O)O","1"
"HMDB0037295","NA","NA","NA","NA","NA","0"
"HMDB0014962","Enprofylline","HMDB0014962","1676",NA,"CCCN1C2=C(C(=O)NC1=O)NC=N2","1"
"HMDB0001847","Caffeine","HMDB0001847","2519","C07481","CN1C=NC2=C1C(=O)N(C(=O)N2C)C","1"
"HMDB0039467","NA","NA","NA","NA","NA","0"
"HMDB0031699","S-(3-Methyl-2-butenyl) 2-methylpropanethioate","HMDB0031699","71438214",NA,"CC(C)C(=O)SCC=C(C)C","1"
"HMDB0033843","Polyvidone","HMDB0033843","131751496",NA,"PCC(P)N1CCCC1=O","1"
"HMDB0028843","Glycyl-Histidine","HMDB0028843","7023107",NA,"NCC(=O)NC(CC1=CN=CN1)C(O)=O","1"
"HMDB0028885","Histidinyl-Glycine","HMDB0028885","351662",NA,"NC(CC1=CN=CN1)C(=O)NCC(O)=O","1"
"HMDB0014814","Benzyl Benzoate","HMDB0014814","2345","C12537","C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2","1"
"HMDB0032039","Benzoin","HMDB0032039","8400","C01408","C1=CC=C(C=C1)C(C(=O)C2=CC=CC=C2)O","1"
"HMDB0014018","4-Hydroxypropofol","HMDB0014018","3014064",NA,"CC(C)C1=CC(=CC(=C1O)C(C)C)O","1"
"HMDB0037389","NA","NA","NA","NA","NA","0"
"HMDB0038292","NA","NA","NA","NA","NA","0"
"HMDB0040439","NA","NA","NA","NA","NA","0"
"HMDB0039685","NA","NA","NA","NA","NA","0"
"HMDB0041497","NA","NA","NA","NA","NA","0"
"HMDB0031840","(S,Z)-Lyratol acetate","HMDB0031840","6427141",NA,"CC(=C)C(C=C)/C=C(\C)/COC(=O)C","1"
"HMDB0035801","(2S,4R)-p-Mentha-1(7),5-dien-2-ol acetate","HMDB0035801","101413668",NA,"CC(C)C1CC(OC(C)=O)C(=C)C=C1","1"
"HMDB0035375","Ethyl (2E,4E,7Z)-Decatrienoate","HMDB0035375","71587096",NA,"CCOC(=O)\C=C\C=C\C\C=C/CC","1"
"HMDB0035376","Ethyl (2E,4Z,7Z)-Decatrienoate","HMDB0035376","71587513",NA,"CCOC(=O)\C=C\C=C/C\C=C/CC","1"
"HMDB0132986","NA","NA","NA","NA","NA","0"
"HMDB0034450","Neocnidilide","HMDB0034450","5018391","C17002","CCCCC1C2CCCC=C2C(=O)O1","1"
"HMDB0032567","Hexylresorcinol","HMDB0032567","3610",NA,"CCCCCCC1=C(C=C(C=C1)O)O","1"
"HMDB0035126","(±)-Myrtenyl acetate","HMDB0035126","61262",NA,"CC(=O)OCC1=CCC2CC1C2(C)C","1"
"HMDB0041610","NA","NA","NA","NA","NA","0"
"HMDB0038046","NA","NA","NA","NA","NA","0"
"HMDB0037018","NA","NA","NA","NA","NA","0"
"HMDB0037231","NA","NA","NA","NA","NA","0"
"HMDB0035085","Vulgarole","HMDB0035085","101416067",NA,"CC(=O)OC1C(O)C2CCC1(C)C2(C)C","1"
"HMDB0041572","NA","NA","NA","NA","NA","0"
"HMDB0029388","Cucurbic acid","HMDB0029388","6123064",NA,"CC/C=C/CC1C(CCC1O)CC(=O)O","1"
"HMDB0037326","NA","NA","NA","NA","NA","0"
"HMDB0033601","Dihydrojasmonic acid","HMDB0033601","107126",NA,"CCCCCC1C(CCC1=O)CC(=O)O","1"
"HMDB0040195","NA","NA","NA","NA","NA","0"
"HMDB0035723","(1R,2S,3S,4R)-p-Menthane-2,3-diol","HMDB0035723","107175",NA,"CC1CCC(C(C1O)O)C(C)C","1"
"HMDB0034457","Propyl heptanoate","HMDB0034457","229377",NA,"CCCCCCC(=O)OCCC","1"
"HMDB0061987","NA","NA","NA","NA","NA","0"
"HMDB0062146","NA","NA","NA","NA","NA","0"
"HMDB0038038","NA","NA","NA","NA","NA","0"
"HMDB0036228","2-Methylpropyl hexanoate","HMDB0036228","7775",NA,"CCCCCC(=O)OCC(C)C","1"
"HMDB0040167","NA","NA","NA","NA","NA","0"
"HMDB0036136","NA","NA","NA","NA","NA","0"
"HMDB0187563","NA","NA","NA","NA","NA","0"
"HMDB0037387","NA","NA","NA","NA","NA","0"
"HMDB0000511","Capric acid","HMDB0000511","2969","C01571","CCCCCCCCCC(=O)O","1"
"HMDB0031264","Methyl nonanoate","HMDB0031264","15606",NA,"CCCCCCCCC(=O)OC","1"
"HMDB0094654","1-Methylethyl heptanoic acid","HMDB0094654","520710",NA,"CCCCCCC(=O)OC(C)C","1"
"HMDB0171179","NA","NA","NA","NA","NA","0"
"HMDB0171178","NA","NA","NA","NA","NA","0"
"HMDB0171177","NA","NA","NA","NA","NA","0"
"HMDB0171176","NA","NA","NA","NA","NA","0"
"HMDB0179213","NA","NA","NA","NA","NA","0"
"HMDB0179212","NA","NA","NA","NA","NA","0"
"HMDB0179927","NA","NA","NA","NA","NA","0"
"HMDB0180500","NA","NA","NA","NA","NA","0"
"HMDB0180498","NA","NA","NA","NA","NA","0"
"HMDB0180499","NA","NA","NA","NA","NA","0"
"HMDB0180497","NA","NA","NA","NA","NA","0"
"HMDB0180502","NA","NA","NA","NA","NA","0"
"HMDB0180501","NA","NA","NA","NA","NA","0"
"HMDB0180503","NA","NA","NA","NA","NA","0"
"HMDB0180504","NA","NA","NA","NA","NA","0"
"HMDB0171175","NA","NA","NA","NA","NA","0"
"HMDB0061805","NA","NA","NA","NA","NA","0"
"HMDB0180097","NA","NA","NA","NA","NA","0"
"HMDB0032302","Heptanal propyleneglycol acetal","HMDB0032302","20357",NA,"CCCCCCC1OCC(O1)C","1"
"HMDB0032155","Acetaldehyde 1,3-octanediol acetal","HMDB0032155","11105826",NA,"CCCCCC1CCOC(O1)C","1"
"HMDB0032264","Ethyl 2-ethylhexanoate","HMDB0032264","102916",NA,"CCCCC(CC)C(=O)OCC","1"
"HMDB0032315","Hexanal butane-2,3-diol acetal","HMDB0032315","11084346",NA,"CCCCCC1OC(C(O1)C)C","1"
"HMDB0032045","Pentyl 3-methylbutanoate","HMDB0032045","95978",NA,"CCCCCOC(=O)CC(C)C","1"
"HMDB0041216","NA","NA","NA","NA","NA","0"
"HMDB0034849","4-Methylnonanoic acid","HMDB0034849","62003",NA,"CCCCCC(C)CCC(=O)O","1"
"HMDB0037849","Hexyl 2-methylpropanoate","HMDB0037849","3685","C00395","CCCCCCOC(=O)C(C)C","1"
"HMDB0040157","NA","NA","NA","NA","NA","0"
"HMDB0033620","Hexyl butyrate","HMDB0033620","17525",NA,"CCCCCCOC(=O)CCC","1"
"HMDB0035595","trans-p-Menthane-1,8-diol","HMDB0035595","6651",NA,"CC1(CCC(CC1)C(C)(C)O)O","1"
"HMDB0029760","1,1-Diethoxy-2-hexene","HMDB0029760","5365137",NA,"CCC/C=C/C(OCC)OCC","1"
"HMDB0032070","Isooctyl acetate","HMDB0032070","50006",NA,"CC(C)CCCC(C)OC(=O)C","1"
"HMDB0040211","NA","NA","NA","NA","NA","0"
"HMDB0040529","NA","NA","NA","NA","NA","0"
"HMDB0038783","NA","NA","NA","NA","NA","0"
"HMDB0036145","NA","NA","NA","NA","NA","0"
"HMDB0039218","NA","NA","NA","NA","NA","0"
"HMDB0038602","Octyl acetate","HMDB0038602","8164",NA,"CCCCCCCCOC(C)=O","1"
"HMDB0030029","Isopentyl isopentanoate","HMDB0030029","12613","C12289","CC(C)CCOC(=O)CC(C)C","1"
"HMDB0031739","7-Hydroxy-3,7-dimethyloctanal","HMDB0031739","7888",NA,"CC(CCCC(C)(C)O)CC=O","1"
"HMDB0035360","N-Methyl-1-deoxynojirimycin","HMDB0035360","4381",NA,"CN1CC(C(C(C1CO)O)O)O","1"
"HMDB0013988","N-Deschlorobenzoyl indomethacin","HMDB0013988","76151",NA,"CC1=C(C2=C(N1)C=CC(=C2)OC)CC(=O)O","1"
"HMDB0038339","NA","NA","NA","NA","NA","0"
"HMDB0033436","Nigellimine N-oxide","HMDB0033436","69131015",NA,"COC1=C(OC)C=C2C(C)=N(=O)C=CC2=C1","1"
"HMDB0038338","NA","NA","NA","NA","NA","0"
"HMDB0139875","NA","NA","NA","NA","NA","0"
"HMDB0029034","Serylasparagine","HMDB0029034","7016076",NA,"NC(CO)C(=O)NC(CC(N)=O)C(O)=O","1"
"HMDB0028740","Asparaginyl-Serine","HMDB0028740","71423722",NA,"NC(CC(N)=O)C(=O)NC(CO)C(O)=O","1"
"HMDB0032401","(+/-)-3-[(2-methyl-3-furyl)thio]-2-butanone","HMDB0032401","12980878",NA,"CC1=C(C=CO1)SC(C)C(=O)C","1"
"HMDB0059660","NA","NA","NA","NA","NA","0"
"HMDB0000114","Glycerylphosphorylethanolamine","HMDB0000114","22833510","C01233","C(CO)N(CC(CO)O)P(=O)(O)O","1"
"HMDB0033349","Casimiroin","HMDB0033349","124075","C10654","CN1C(=O)C=C(C2=C1C3=C(C=C2)OCO3)OC","1"
"HMDB0013859","2-Dechloroethylifosfamide","HMDB0013859","0","C16555","NP1(=O)OCCCN1CCCl","1"
"HMDB0013858","3-Dechloroethylifosfamide","HMDB0013858","114861","C16550","C1CNP(=O)(OC1)NCCCl","1"
"HMDB0060881","NA","NA","NA","NA","NA","0"
"HMDB0028776","Cysteinyl-Hydroxyproline","HMDB0028776","131750737",NA,"NC(CS)C(=O)N1CC(O)CC1C(O)=O","1"
"HMDB0028860","Hydroxyprolyl-Cysteine","HMDB0028860","131750765",NA,"OC1CNC(C1)C(=O)NC(CS)C(O)=O","1"
"HMDB0032660","(2Z,4'Z)-2-(5-Methylthio-4-penten-2-ynylidene)-1,6-dioxaspiro[4.4]non-3-ene","HMDB0032660","14540699",NA,"CS/C=C\C#C/C=C/1\C=CC2(O1)CCCO2","1"
"HMDB0004821","Bisnorbiotin","HMDB0004821","86492","C20384","C1[C@H]2[C@@H]([C@@H](S1)CCC(=O)O)NC(=O)N2","1"
"HMDB0060618","NA","NA","NA","NA","NA","0"
"HMDB0059798","NA","NA","NA","NA","NA","0"
"HMDB0059799","NA","NA","NA","NA","NA","0"
"HMDB0059800","NA","NA","NA","NA","NA","0"
"HMDB0059797","NA","NA","NA","NA","NA","0"
"HMDB0059801","NA","NA","NA","NA","NA","0"
"HMDB0014673","Mephenytoin","HMDB0014673","4060",NA,"CCC1(C(=O)N(C(=O)N1)C)C2=CC=CC=C2","1"
"HMDB0014932","Primidone","HMDB0014932","4909","C07371","CCC1(C(=O)NCNC1=O)C2=CC=CC=C2","1"
"HMDB0001238","N-Acetylserotonin","HMDB0001238","903","C00978","CC(=O)NCCC1=CNC2=C1C=C(C=C2)O","1"
"HMDB0240319","NA","NA","NA","NA","NA","0"
"HMDB0028694","Alanyl-Phenylalanine","HMDB0028694","96814",NA,"CC(N)C(=O)NC(CC1=CC=CC=C1)C(O)=O","1"
"HMDB0028988","Phenylalanyl-Alanine","HMDB0028988","5488196",NA,"CC(NC(=O)C(N)CC1=CC=CC=C1)C(O)=O","1"
"HMDB0062497","NA","NA","NA","NA","NA","0"
"HMDB0060855","NA","NA","NA","NA","NA","0"
"HMDB0139921","NA","NA","NA","NA","NA","0"
"HMDB0015444","Hexobarbital","HMDB0015444","3608","C11723","CC1(C(=O)NC(=O)N(C1=O)C)C2=CCCCC2","1"
"HMDB0038163","NA","NA","NA","NA","NA","0"
"HMDB0038162","NA","NA","NA","NA","NA","0"
"HMDB0032564","1,3-Diphenylpropane","HMDB0032564","14125","C14581","C1=CC=C(C=C1)CCCC2=CC=CC=C2","1"
"HMDB0240493","NA","NA","NA","NA","NA","0"
"HMDB0029741","2-Isopropyl-3,5-dimethoxy-6-methylpyrazine","HMDB0029741","44327835",NA,"CC1=C(N=C(C(=N1)C(C)C)OC)OC","1"
"HMDB0040551","NA","NA","NA","NA","NA","0"
"HMDB0000210","Pantothenic acid","HMDB0000210","6613","C00864","CC(C)(CO)C(C(=O)NCCC(=O)O)O","1"
"HMDB0062717","NA","NA","NA","NA","NA","0"
"HMDB0033092","3-(1-Hydroxymethyl-1-propenyl)pentanedioic acid","HMDB0033092","101414422",NA,"C\C=C(/CO)C(CC(O)=O)CC(O)=O","1"
"HMDB0032306","4-Heptenal diethyl acetal","HMDB0032306","97750","C04067","CCOC(=O)C(C)C(=O)C(=O)OCC","1"
"HMDB0062766","4-ethylamino-6-isopropylamino-1,3,5-triazin-2-ol","HMDB0062766","16553","C06552","CCNC1=NC(O)=NC(NC(C)C)=N1","1"
