"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0031562","2-Methyl-3-pentenoic acid","HMDB0031562","71587183",NA,"C\C=C/C(C)C(O)=O","1"
"HMDB0031559","4-Methyl-2,3-pentanedione","HMDB0031559","24115",NA,"CC(C)C(=O)C(=O)C","1"
"HMDB0031491","2,3-Hexanedione","HMDB0031491","19707",NA,"CCCC(=O)C(=O)C","1"
"HMDB0031560","2-Methyl-2-pentenoic acid","HMDB0031560","6436344",NA,"CC/C=C(/C)\C(=O)O","1"
"HMDB0031501","3-Hexenoic acid","HMDB0031501","5355152",NA,"CC/C=C\CC(=O)O","1"
"HMDB0029487","Allyl propionate","HMDB0029487","61319",NA,"CCC(=O)OCC=C","1"
"HMDB0033568","5-Oxohexanal","HMDB0033568","10953466",NA,"CC(=O)CCCC=O","1"
"HMDB0040328","NA","NA","NA","NA","NA","0"
"HMDB0031492","3,4-Hexanedione","HMDB0031492","62539",NA,"CCC(=O)C(=O)CC","1"
"HMDB0031561","4-Methyl-2-pentenoic acid","HMDB0031561","12216200",NA,"CC(C)/C=C\C(=O)O","1"
"HMDB0010719","trans-Hex-2-enoic acid","HMDB0010719","5282707",NA,"CCC/C=C/C(=O)O","1"
"HMDB0003843","Gamma-Caprolactone","HMDB0003843","12756",NA,"CCC1CCC(=O)O1","1"
"HMDB0240384","NA","NA","NA","NA","NA","0"
"HMDB0061929","NA","NA","NA","NA","NA","0"
"HMDB0061965","NA","NA","NA","NA","NA","0"
"HMDB0062135","NA","NA","NA","NA","NA","0"
"HMDB0161115","NA","NA","NA","NA","NA","0"
"HMDB0161116","NA","NA","NA","NA","NA","0"
"HMDB0163679","NA","NA","NA","NA","NA","0"
"HMDB0061652","3-hydroxyhexanoic acid","HMDB0061652","11829482",NA,"CCC[C@H](O)CC(O)=O","1"
"HMDB0171222","NA","NA","NA","NA","NA","0"
"HMDB0165042","NA","NA","NA","NA","NA","0"
"HMDB0165043","NA","NA","NA","NA","NA","0"
"HMDB0165041","NA","NA","NA","NA","NA","0"
"HMDB0163682","NA","NA","NA","NA","NA","0"
"HMDB0163680","NA","NA","NA","NA","NA","0"
"HMDB0163681","NA","NA","NA","NA","NA","0"
"HMDB0000317","2-Hydroxy-3-methylpentanoic acid","HMDB0000317","10796774",NA,"CC[C@@H](C)[C@H](C(=O)O)O","1"
"HMDB0000409","(5R)-5-Hydroxyhexanoic acid","HMDB0000409","7131043",NA,"C[C@H](CCCC(=O)O)O","1"
"HMDB0032158","(+/-)-1-Acetoxy-1-ethoxyethane","HMDB0032158","97895",NA,"CCOC(C)OC(=O)C","1"
"HMDB0000624","D-Leucic acid","HMDB0000624","439960","C03264","CC(C)C[C@H](C(=O)O)O","1"
"HMDB0000665","Leucinic acid","HMDB0000665","92779",NA,"CC(C)CC(C(=O)O)O","1"
"HMDB0000746","Hydroxyisocaproic acid","HMDB0000746","83697",NA,"CC(C)C[C@@H](C(=O)O)O","1"
"HMDB0000525","5-Hydroxyhexanoic acid","HMDB0000525","170748",NA,"CC(CCCC(=O)O)O","1"
"HMDB0001624","2-Hydroxycaproic acid","HMDB0001624","99824",NA,"CCCCC(C(=O)O)O","1"
"HMDB0001975","2-Ethyl-2-Hydroxybutyric acid","HMDB0001975","77199",NA,"CCC(CC)(C(=O)O)O","1"
"HMDB0010718","(R)-3-Hydroxyhexanoic acid","HMDB0010718","10197713",NA,"CCC[C@H](CC(=O)O)O","1"
"HMDB0012843","6-Hydroxyhexanoic acid","HMDB0012843","14490","C06103","C(CCC(=O)O)CCO","1"
"HMDB0033851","4,4-Dimethoxy-2-butanone","HMDB0033851","228548",NA,"CC(=O)CC(OC)OC","1"
"HMDB0032456","Paraldehyde","HMDB0032456","31264","C07834","CC1OC(OC(O1)C)C","1"
"HMDB0040409","NA","NA","NA","NA","NA","0"
"HMDB0165040","NA","NA","NA","NA","NA","0"
"HMDB0059770","NA","NA","NA","NA","NA","0"
"HMDB0041844","NA","NA","NA","NA","NA","0"
"HMDB0029166","2-Methyl-3-hydroxyvaleric acid","HMDB0029166","152968",NA,"CCC(C(C)C(=O)O)O","1"
"HMDB0032303","2-Heptanethiol","HMDB0032303","522071",NA,"CCCCCC(C)S","1"
"HMDB0032304","Heptane-1-thiol","HMDB0032304","15422",NA,"CCCCCCCS","1"
"HMDB0179973","NA","NA","NA","NA","NA","0"
"HMDB0177063","NA","NA","NA","NA","NA","0"
"HMDB0167282","NA","NA","NA","NA","NA","0"
"HMDB0167283","NA","NA","NA","NA","NA","0"
"HMDB0167281","NA","NA","NA","NA","NA","0"
"HMDB0003411","D-Proline","HMDB0003411","8988","C00763","C1C[C@@H](NC1)C(=O)O","1"
"HMDB0030409","4-Amino-2-methylenebutanoic acid","HMDB0030409","5318003",NA,"C=C(CCN)C(=O)O","1"
"HMDB0034208","Pterolactam","HMDB0034208","181561",NA,"COC1CCC(=O)N1","1"
"HMDB0012880","Acetamidopropanal","HMDB0012880","5460495","C18170","CC(=O)NCCC=O","1"
"HMDB0000162","L-Proline","HMDB0000162","145742","C00148","C1C[C@H](NC1)C(=O)O","1"
"HMDB0040145","NA","NA","NA","NA","NA","0"
"HMDB0013742","2-Furanmethanol","HMDB0013742","7361","C20441","C1=COC(=C1)CO","1"
"HMDB0034245","NA","NA","NA","NA","NA","0"
"HMDB0029609","5-Methyl-2(3H)-furanone","HMDB0029609","11558",NA,"CC1C=CC(=O)O1","1"
"HMDB0062030","NA","NA","NA","NA","NA","0"
"HMDB0171727","NA","NA","NA","NA","NA","0"
"HMDB0032356","N-Lactoyl ethanolamine","HMDB0032356","95457",NA,"CC(C(=O)NCCO)O","1"
"HMDB0039499","NA","NA","NA","NA","NA","0"
"HMDB0031658","L-2-Amino-5-hydroxypentanoic acid","HMDB0031658","95562",NA,"C(CC(C(=O)O)N)CO","1"
"HMDB0032277","(+/-)-3-(Ethylthio)butanol","HMDB0032277","23039305",NA,"CCSC(C)CCO","1"
"HMDB0032374","2-Mercapto-2-methyl-1-pentanol","HMDB0032374","11240503",NA,"CCCC(C)(CO)S","1"
"HMDB0032375","(+/-)-4-Mercapto-4-methyl-2-pentanol","HMDB0032375","6429308",NA,"CC(CC(C)(C)S)O","1"
"HMDB0036194","NA","NA","NA","NA","NA","0"
"HMDB0034878","3-Mercapto-2-methylpentanol","HMDB0034878","6430888",NA,"CCC(C(C)CO)S","1"
"HMDB0040152","NA","NA","NA","NA","NA","0"
"HMDB0032411","2-Methyl-1-methylthio-2-butene","HMDB0032411","5362832",NA,"C/C=C(\C)/CSC","1"
"HMDB0040244","NA","NA","NA","NA","NA","0"
"HMDB0061966","NA","NA","NA","NA","NA","0"
"HMDB0062141","NA","NA","NA","NA","NA","0"
"HMDB0013716","Norvaline","HMDB0013716","439575","C01799","CCC[C@H](C(=O)O)N","1"
"HMDB0003355","5-Aminopentanoic acid","HMDB0003355","138","C00431","C(CCN)CC(=O)O","1"
"HMDB0001382","Vaporole","HMDB0001382","8053","C07457","CC(C)CCON=O","1"
"HMDB0002141","N-Methyl-a-aminoisobutyric acid","HMDB0002141","75725",NA,"CC(C)(C(=O)[O-])[NH2+]C","1"
"HMDB0015550","Amyl Nitrite","HMDB0015550","10026","C07457","CCCCCON=O","1"
"HMDB0000883","L-Valine","HMDB0000883","6287","C00183","CC(C)[C@@H](C(=O)O)N","1"
"HMDB0029599","Glutaral","HMDB0029599","3485","C12518","C(CC=O)CC=O","1"
"HMDB0000509","Senecioic acid","HMDB0000509","10931",NA,"CC(=CC(=O)O)C","1"
"HMDB0001470","Tiglic acid","HMDB0001470","125468","C08279","C/C=C(\C)/C(=O)O","1"
"HMDB0001862","2-Ethylacrylic acid","HMDB0001862","19166",NA,"CCC(=C)C(=O)O","1"
"HMDB0002167","3-Methylbutyrolactone","HMDB0002167","98451",NA,"CC1CC(=O)OC1","1"
"HMDB0031648","2,4-Pentanedione","HMDB0031648","31261","C15499","CC(=O)CC(C)=O","1"
"HMDB0033840","Dihydro-5-methyl-2(3H)-furanone","HMDB0033840","7921",NA,"CC1CCC(=O)O1","1"
"HMDB0031178","Dihydro-2-methyl-3(2H)-furanone","HMDB0031178","18522",NA,"CC1C(=O)CCO1","1"
"HMDB0031602","4-Pentenoic acid","HMDB0031602","61138",NA,"C=CCCC(=O)O","1"
"HMDB0031598","2,3-Pentanedione","HMDB0031598","11747",NA,"CCC(=O)C(=O)C","1"
"HMDB0033978","Ethyl acrylate","HMDB0033978","8821","C19238","CCOC(=O)C=C","1"
"HMDB0032385","Methyl methacrylate","HMDB0032385","6658","C19504","CC(=C)C(=O)OC","1"
"HMDB0029608","Angelic acid","HMDB0029608","6656","C08279","C/C=C(/C)\C(=O)O","1"
"HMDB0032351","Isopropenyl acetate","HMDB0032351","7916",NA,"CC(=C)OC(=O)C","1"
"HMDB0035143","Dihydro-3-methyl-2(3H)-furanone","HMDB0035143","98323",NA,"CC1CCOC1=O","1"
"HMDB0032459","2-Pentenoic acid","HMDB0032459","638122",NA,"CC/C=C/C(=O)O","1"
"HMDB0180166","NA","NA","NA","NA","NA","0"
"HMDB0170858","NA","NA","NA","NA","NA","0"
"HMDB0132474","NA","NA","NA","NA","NA","0"
"HMDB0129418","NA","NA","NA","NA","NA","0"
"HMDB0130837","NA","NA","NA","NA","NA","0"
"HMDB0149276","NA","NA","NA","NA","NA","0"
"HMDB0163712","NA","NA","NA","NA","NA","0"
"HMDB0163713","NA","NA","NA","NA","NA","0"
"HMDB0163714","NA","NA","NA","NA","NA","0"
"HMDB0059606","NA","NA","NA","NA","NA","0"
"HMDB0000043","Betaine","HMDB0000043","247","C00719","C[N+](C)(C)CC(=O)[O-]","1"
"HMDB0032929","Benzofuran","HMDB0032929","9223","C14512","C1=CC=C2C(=C1)C=CO2","1"
"HMDB0038998","NA","NA","NA","NA","NA","0"
"HMDB0030968","2,4,6-Octatriyn-1-ol","HMDB0030968","11679812",NA,"CC#CC#CC#CCO","1"
"HMDB0040549","NA","NA","NA","NA","NA","0"
"HMDB0167829","NA","NA","NA","NA","NA","0"
"HMDB0062810","NA","NA","NA","NA","NA","0"
"HMDB0126385","NA","NA","NA","NA","NA","0"
"HMDB0183895","NA","NA","NA","NA","NA","0"
"HMDB0125535","NA","NA","NA","NA","NA","0"
"HMDB0124942","4-ethenylbenzene-1,2-diol","HMDB0124942","151398","C06224","OC1=C(O)C=C(C=C)C=C1","1"
"HMDB0033968","Methyl benzoate","HMDB0033968","7150",NA,"COC(=O)C1=CC=CC=C1","1"
"HMDB0002340","2-Methylbenzoic acid","HMDB0002340","0","C07215","CC1=C(C=CC=C1)C(O)=O","1"
"HMDB0038176","NA","NA","NA","NA","NA","0"
"HMDB0167830","NA","NA","NA","NA","NA","0"
"HMDB0040733","Phenyl acetate","HMDB0040733","31229","C15583","CC(=O)OC1=CC=CC=C1","1"
"HMDB0003767","4-Hydroxyphenylacetaldehyde","HMDB0003767","440113","C03765","C1=CC(=CC=C1CC=O)O","1"
"HMDB0000209","Phenylacetic acid","HMDB0000209","999","C07086","C1=CC=C(C=C1)CC(=O)O","1"
"HMDB0029635","4-Methylbenzoic acid","HMDB0029635","7470","C01454","CC1=CC=C(C=C1)C(=O)O","1"
"HMDB0033128","4-(2-Furanyl)-3-buten-2-one","HMDB0033128","1549522",NA,"CC(=O)/C=C\C1=CC=CO1","1"
"HMDB0033766","2-Methoxybenzaldehyde","HMDB0033766","8658",NA,"COC1=CC=CC=C1C=O","1"
"HMDB0032568","2'-Hydroxyacetophenone","HMDB0032568","9398","C07189","CC(=O)C1=CC=CC=C1O","1"
"HMDB0029686","4-Methoxybenzaldehyde","HMDB0029686","31244","C10761","COC1=CC=C(C=C1)C=O","1"
"HMDB0032603","2-Hydroxy-4-methylbenzaldehyde","HMDB0032603","61200",NA,"CC1=CC(=C(C=C1)C=O)O","1"
"HMDB0032400","3-(5-Methyl-2-furyl)prop-2-enal","HMDB0032400","11434978",NA,"CC1=CC=C(O1)/C=C/C=O","1"
"HMDB0031459","3-Methoxybenzaldehyde","HMDB0031459","11569",NA,"COC1=CC=CC(=C1)C=O","1"
"HMDB0040638","NA","NA","NA","NA","NA","0"
"HMDB0041485","Benzyl formate","HMDB0041485","7708","C05613","O=COCC1=CC=CC=C1","1"
"HMDB0039806","NA","NA","NA","NA","NA","0"
"HMDB0031431","Dipropyl sulfide","HMDB0031431","8118",NA,"CCCSCCC","1"
"HMDB0029579","Diisopropyl sulfide","HMDB0029579","12264",NA,"CC(C)SC(C)C","1"
"HMDB0184570","NA","NA","NA","NA","NA","0"
"HMDB0178247","NA","NA","NA","NA","NA","0"
"HMDB0172027","NA","NA","NA","NA","NA","0"
"HMDB0172028","NA","NA","NA","NA","NA","0"
"HMDB0168831","NA","NA","NA","NA","NA","0"
"HMDB0000060","Acetoacetic acid","HMDB0000060","96","C00164","CC(=O)CC(=O)O","1"
"HMDB0000005","2-Ketobutyric acid","HMDB0000005","58","C00109","CCC(=O)C(=O)O","1"
"HMDB0001172","2-Methyl-3-oxopropanoic acid","HMDB0001172","296","C00349","CC(C=O)C(=O)O","1"
"HMDB0001259","Succinic acid semialdehyde","HMDB0001259","1112","C00232","C(CC(=O)O)C=O","1"
"HMDB0003381","4-Hydroxycrotonic acid","HMDB0003381","6155526",NA,"C(/C=C/C(=O)O)O","1"
"HMDB0031646","Acetic anhydride","HMDB0031646","7918",NA,"CC(=O)OC(=O)C","1"
"HMDB0002217","(S)-Methylmalonic acid semialdehyde","HMDB0002217","5462303","C06002","C[C@@H](C=O)C(=O)O","1"
"HMDB0171690","NA","NA","NA","NA","NA","0"
"HMDB0062626","NA","NA","NA","NA","NA","0"
"HMDB0062629","NA","NA","NA","NA","NA","0"
"HMDB0001065","2-Hydroxyphenethylamine","HMDB0001065","1000","C02735","C1=CC=C(C=C1)C(CN)O","1"
"HMDB0001466","Dimethylaniline-N-oxide","HMDB0001466","950","C01183","C[N+](C)(C1=CC=CC=C1)[O-]","1"
"HMDB0004989","m-Tyramine","HMDB0004989","11492",NA,"C1=CC(=CC(=C1)O)CCN","1"
"HMDB0040059","NA","NA","NA","NA","NA","0"
"HMDB0029759","2-Acetyl-1-ethylpyrrole","HMDB0029759","61988",NA,"CCN1C=CC=C1C(=O)C","1"
"HMDB0039657","NA","NA","NA","NA","NA","0"
"HMDB0060681","4-Hydroxy-2,6-dimethylaniline","HMDB0060681","76543","C16570","CC1=CC(O)=CC(C)=C1N","1"
"HMDB0000306","Tyramine","HMDB0000306","5610","C00483","C1=CC(=CC=C1CCN)O","1"
"HMDB0037787","NA","NA","NA","NA","NA","0"
"HMDB0061972","NA","NA","NA","NA","NA","0"
"HMDB0169074","NA","NA","NA","NA","NA","0"
"HMDB0179995","NA","NA","NA","NA","NA","0"
"HMDB0151713","NA","NA","NA","NA","NA","0"
"HMDB0132905","NA","NA","NA","NA","NA","0"
"HMDB0059880","NA","NA","NA","NA","NA","0"
"HMDB0034246","Furfuryl acetate","HMDB0034246","12170",NA,"CC(=O)OCC1=CC=CO1","1"
"HMDB0059862","NA","NA","NA","NA","NA","0"
"HMDB0133970","NA","NA","NA","NA","NA","0"
"HMDB0125014","NA","NA","NA","NA","NA","0"
"HMDB0181055","NA","NA","NA","NA","NA","0"
"HMDB0172014","NA","NA","NA","NA","NA","0"
"HMDB0125538","NA","NA","NA","NA","NA","0"
"HMDB0169073","NA","NA","NA","NA","NA","0"
"HMDB0031735","Ethyl maltol","HMDB0031735","21059","C20362","CCC1=C(C(=O)C=CO1)O","1"
"HMDB0137138","NA","NA","NA","NA","NA","0"
"HMDB0137137","NA","NA","NA","NA","NA","0"
"HMDB0061928","NA","NA","NA","NA","NA","0"
"HMDB0040246","NA","NA","NA","NA","NA","0"
"HMDB0039844","NA","NA","NA","NA","NA","0"
"HMDB0032447","1,5-Octadien-3-one","HMDB0032447","5352874",NA,"CC/C=C/CC(=O)C=C","1"
"HMDB0031686","(E,E)-2,4-Octadienal","HMDB0031686","5283329",NA,"CCC/C=C/C=C/C=O","1"
"HMDB0032446","trans, trans-3,5-Octadien-2-one","HMDB0032446","5352876",NA,"CC/C=C/C=C/C(=O)C","1"
"HMDB0031414","2,3-Dimethyl-2-cyclohexen-1-one","HMDB0031414","10887898",NA,"CC1=C(C(=O)CCC1)C","1"
"HMDB0040272","2-Butylfuran","HMDB0040272","20534",NA,"CCCCC1=CC=CO1","1"
"HMDB0033238","2-Isopropyl-5-methylfuran","HMDB0033238","10678230",NA,"CC1=CC=C(O1)C(C)C","1"
"HMDB0061898","NA","NA","NA","NA","NA","0"
"HMDB0062073","NA","NA","NA","NA","NA","0"
"HMDB0031582","6-Methyl-3,5-heptadien-2-one","HMDB0031582","12510894",NA,"CC(=C/C=C\C(=O)C)C","1"
"HMDB0061886","NA","NA","NA","NA","NA","0"
"HMDB0031326","2-Ethoxybutane","HMDB0031326","17586",NA,"CCC(C)OCC","1"
"HMDB0012971","1-Hexanol","HMDB0012971","8103","C00854","CCCCCCO","1"
"HMDB0031493","3-Hexanol","HMDB0031493","12178",NA,"CCCC(CC)O","1"
"HMDB0165594","NA","NA","NA","NA","NA","0"
"HMDB0059889","NA","NA","NA","NA","NA","0"
"HMDB0033676","(±)-3-Methyl-1-pentanol","HMDB0033676","11508",NA,"CCC(C)CCO","1"
"HMDB0062726","NA","NA","NA","NA","NA","0"
"HMDB0176565","NA","NA","NA","NA","NA","0"
"HMDB0163319","NA","NA","NA","NA","NA","0"
"HMDB0163315","NA","NA","NA","NA","NA","0"
"HMDB0163318","NA","NA","NA","NA","NA","0"
"HMDB0163317","NA","NA","NA","NA","NA","0"
"HMDB0163316","NA","NA","NA","NA","NA","0"
"HMDB0000392","2-Octenoic acid","HMDB0000392","5282713",NA,"CCCCC/C=C\C(=O)O","1"
"HMDB0031293","2,3-Octanedione","HMDB0031293","11449",NA,"CCCCCC(=O)C(=O)C","1"
"HMDB0029761","Ethyl (±)-2-methyl-4-pentenoate","HMDB0029761","62024",NA,"CCOC(=O)C(C)CC=C","1"
"HMDB0031403","Cyclohexaneacetic acid","HMDB0031403","21363",NA,"C1CCC(CC1)CC(=O)O","1"
"HMDB0035422","4-Butyl-gamma-butyrolactone","HMDB0035422","7704",NA,"CCCCC1CCC(=O)O1","1"
"HMDB0031352","Cyclohexyl acetate","HMDB0031352","12146","C12297","CC(=O)OC1CCCCC1","1"
"HMDB0031343","Methyl cyclohexanecarboxylate","HMDB0031343","20748",NA,"COC(=O)C1CCCCC1","1"
"HMDB0036212","NA","NA","NA","NA","NA","0"
"HMDB0032533","trans-3-Hexenyl acetate","HMDB0032533","5352557",NA,"CC/C=C/CCOC(=O)C","1"
"HMDB0240301","NA","NA","NA","NA","NA","0"
"HMDB0032164","Allyl valerate","HMDB0032164","80606",NA,"CCCCC(=O)OCC=C","1"
"HMDB0037624","NA","NA","NA","NA","NA","0"
"HMDB0032266","Ethyl (E)-3-hexenoate","HMDB0032266","5362623",NA,"CC/C=C\CC(=O)OCC","1"
"HMDB0001568","trans-2-Octenoic acid","HMDB0001568","5282714",NA,"CCCCC/C=C/C(=O)O","1"
"HMDB0038036","2-Propenyl 3-methylbutanoate","HMDB0038036","17816","C19318","C=CCOC(=O)CC(C)C","1"
"HMDB0039793","NA","NA","NA","NA","NA","0"
"HMDB0037630","NA","NA","NA","NA","NA","0"
"HMDB0038310","NA","NA","NA","NA","NA","0"
"HMDB0039872","NA","NA","NA","NA","NA","0"
"HMDB0037622","NA","NA","NA","NA","NA","0"
"HMDB0040215","cis-3-Hexenyl acetate","HMDB0040215","5363388","C19757","CC\C=C/CCOC(C)=O","1"
"HMDB0040212","NA","NA","NA","NA","NA","0"
"HMDB0032268","Ethyl 2E-hexenoate","HMDB0032268","5364778",NA,"CCC/C=C/C(=O)OCC","1"
"HMDB0036236","NA","NA","NA","NA","NA","0"
"HMDB0032278","Ethyl trans-2-methyl-2-pentenoate","HMDB0032278","6436311",NA,"CC/C=C(\C)/C(=O)OCC","1"
"HMDB0032207","cis-5-Octenoic acid","HMDB0032207","5282718",NA,"CC/C=C\CCCC(=O)O","1"
"HMDB0032267","Ethyl 5-hexenoate","HMDB0032267","6420258",NA,"CCOC(=O)CCCC=C","1"
"HMDB0059908","NA","NA","NA","NA","NA","0"
"HMDB0013897","4-ene-Valproic acid","HMDB0013897","104896","C16648","CCCC(CC=C)C(=O)O","1"
"HMDB0013903","(3Z)-2-Propylpent-3-enoic acid","HMDB0013903","24892812","C16654","CCCC(/C=C\C)C(=O)O","1"
"HMDB0061342","NA","NA","NA","NA","NA","0"
"HMDB0013902","2-ene-Valproic acid","HMDB0013902","6437068","C16653","CCC/C(=C\CC)/C(=O)O","1"
"HMDB0013904","(3E)-2-Propylpent-3-enoic acid","HMDB0013904","6439747",NA,"CCCC(/C=C/C)C(=O)O","1"
"HMDB0062077","NA","NA","NA","NA","NA","0"
"HMDB0062166","NA","NA","NA","NA","NA","0"
"HMDB0011601","3-Methylcytosine","HMDB0011601","140523",NA,"CN1C(=CC=NC1=O)N","1"
"HMDB0004339","2-O-Methylcytosine","HMDB0004339","160679",NA,"COC1=NC=CC(=N1)N","1"
"HMDB0002894","5-Methylcytosine","HMDB0002894","65040","C02376","CC1=C(NC(=O)N=C1)N","1"
"HMDB0002024","Imidazoleacetic acid","HMDB0002024","96215","C02835","C1=C(NC=N1)CC(=O)O","1"
"HMDB0060261","NA","NA","NA","NA","NA","0"
"HMDB0000262","Thymine","HMDB0000262","1135","C00178","CC1=CNC(=O)NC1=O","1"
"HMDB0029736","1H-Imidazole-1-acetic acid","HMDB0029736","656129",NA,"C1=CN(C=N1)CC(=O)O","1"
"HMDB0002006","2,3-Diaminopropionic acid","HMDB0002006","97328","C03401","C([C@@H](C(=O)O)N)N","1"
"HMDB0041946","N-Nitrosoproline","HMDB0041946","24141","C19485","OC(=O)C1CCCN1N=O","1"
"HMDB0172056","NA","NA","NA","NA","NA","0"
"HMDB0172059","NA","NA","NA","NA","NA","0"
"HMDB0172058","NA","NA","NA","NA","NA","0"
"HMDB0172057","NA","NA","NA","NA","NA","0"
"HMDB0159225","NA","NA","NA","NA","NA","0"
"HMDB0159223","NA","NA","NA","NA","NA","0"
"HMDB0159222","NA","NA","NA","NA","NA","0"
"HMDB0159224","NA","NA","NA","NA","NA","0"
"HMDB0005785","Indole-3-carbinol","HMDB0005785","3712",NA,"C1=CC=C2C(=C1)C(=CN2)CO","1"
"HMDB0030204","1-(2-Furanylmethyl)-1H-pyrrole","HMDB0030204","15037",NA,"C1=CN(C=C1)CC2=CC=CO2","1"
"HMDB0040009","NA","NA","NA","NA","NA","0"
"HMDB0040011","NA","NA","NA","NA","NA","0"
"HMDB0011664","3-Methylene-indolenine","HMDB0011664","170404",NA,"C=C1C=NC2=CC=CC=C12","1"
"HMDB0033731","Quinoline","HMDB0033731","7047","C06413","C1=CC=C2C(=C1)C=CC=N2","1"
"HMDB0034244","Isoquinoline","HMDB0034244","8405","C06323","C1=CC=C2C=NC=CC2=C1","1"
"HMDB0094705","6-Methyl-1-heptene","HMDB0094705","21122",NA,"CC(C)CCCC=C","1"
"HMDB0061906","NA","NA","NA","NA","NA","0"
"HMDB0061904","NA","NA","NA","NA","NA","0"
"HMDB0061903","NA","NA","NA","NA","NA","0"
"HMDB0032449","1-Octene","HMDB0032449","8125",NA,"CCCCCCC=C","1"
"HMDB0061905","NA","NA","NA","NA","NA","0"
"HMDB0061907","NA","NA","NA","NA","NA","0"
"HMDB0061909","NA","NA","NA","NA","NA","0"
"HMDB0061910","NA","NA","NA","NA","NA","0"
"HMDB0061908","NA","NA","NA","NA","NA","0"
"HMDB0061911","NA","NA","NA","NA","NA","0"
"HMDB0134039","NA","NA","NA","NA","NA","0"
"HMDB0135648","NA","NA","NA","NA","NA","0"
"HMDB0128078","NA","NA","NA","NA","NA","0"
"HMDB0135275","NA","NA","NA","NA","NA","0"
"HMDB0135274","NA","NA","NA","NA","NA","0"
"HMDB0135273","NA","NA","NA","NA","NA","0"
"HMDB0035243","1-Phenyl-1,2-propanedione","HMDB0035243","11363","C17268","CC(=O)C(=O)C1=CC=CC=C1","1"
"HMDB0000567","Cinnamic acid","HMDB0000567","5372954","C10438","C1=CC=C(C=C1)/C=C\C(=O)O","1"
"HMDB0036626","3,4-Dihydro-2H-1-benzopyran-2-one","HMDB0036626","660","C02274","O=C1CCC2=CC=CC=C2O1","1"
"HMDB0000930","trans-Cinnamic acid","HMDB0000930","444539","C10438","C1=CC=C(C=C1)/C=C/C(=O)O","1"
"HMDB0040986","(E)-3-(4-Hydroxyphenyl)-2-propenal","HMDB0040986","641301","C05608","OC1=CC=C(\C=C\C=O)C=C1","1"
"HMDB0031725","(E)-3-(2-Hydroxyphenyl)-2-propenal","HMDB0031725","5318169",NA,"C1=CC=C(C(=C1)/C=C/C=O)O","1"
"HMDB0032947","Di-2-furanylmethane","HMDB0032947","70972",NA,"C1=COC(=C1)CC2=CC=CO2","1"
"HMDB0029722","1,2,5-Trimethyl-1H-pyrrole","HMDB0029722","70260",NA,"CC1=CC=C(N1C)C","1"
"HMDB0036491","Di-2-propenyl sulfide","HMDB0036491","11617","C08370","C=CCSCC=C","1"
"HMDB0040234","NA","NA","NA","NA","NA","0"
"HMDB0040058","NA","NA","NA","NA","NA","0"
"HMDB0030175","Venoterpine","HMDB0030175","5315179",NA,"CC1C(CC2=C1C=NC=C2)O","1"
"HMDB0040029","NA","NA","NA","NA","NA","0"
"HMDB0040016","NA","NA","NA","NA","NA","0"
"HMDB0039662","NA","NA","NA","NA","NA","0"
"HMDB0040043","NA","NA","NA","NA","NA","0"
"HMDB0040051","NA","NA","NA","NA","NA","0"
"HMDB0040050","NA","NA","NA","NA","NA","0"
"HMDB0040047","NA","NA","NA","NA","NA","0"
"HMDB0032538","Triethanolamine","HMDB0032538","7618","C06771","C(CO)N(CCO)CCO","1"
"HMDB0182893","NA","NA","NA","NA","NA","0"
"HMDB0059667","NA","NA","NA","NA","NA","0"
"HMDB0037115","NA","NA","NA","NA","NA","0"
"HMDB0173824","NA","NA","NA","NA","NA","0"
"HMDB0040331","NA","NA","NA","NA","NA","0"
"HMDB0031328","1-Isothiocyanatobutane","HMDB0031328","11613",NA,"CCCCN=C=S","1"
"HMDB0032345","Isobutyl isothiocyanate","HMDB0032345","68960",NA,"CC(C)CN=C=S","1"
"HMDB0181306","NA","NA","NA","NA","NA","0"
"HMDB0181307","NA","NA","NA","NA","NA","0"
"HMDB0181305","NA","NA","NA","NA","NA","0"
"HMDB0039999","NA","NA","NA","NA","NA","0"
"HMDB0039998","NA","NA","NA","NA","NA","0"
"HMDB0038513","NA","NA","NA","NA","NA","0"
"HMDB0029410","2-Acetyl-3-ethylpyrazine","HMDB0029410","61918",NA,"CCC1=NC=CN=C1C(=O)C","1"
"HMDB0013704","6-Methylnicotinamide","HMDB0013704","14393052",NA,"[H]N([H])C(=O)C1=C(N=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]","1"
"HMDB0062045","NA","NA","NA","NA","NA","0"
"HMDB0062118","NA","NA","NA","NA","NA","0"
"HMDB0171306","NA","NA","NA","NA","NA","0"
"HMDB0059805","NA","NA","NA","NA","NA","0"
"HMDB0060486","Mandelonitrile","HMDB0060486","9548674","C00561","O[C@@H](C#N)C1=CC=CC=C1","1"
"HMDB0061918","Indolin-2-one","HMDB0061918","321710","C12312","OC1=NC2=CC=CC=C2C1","1"
"HMDB0240739","NA","NA","NA","NA","NA","0"
"HMDB0171305","NA","NA","NA","NA","NA","0"
"HMDB0161293","NA","NA","NA","NA","NA","0"
"HMDB0161291","NA","NA","NA","NA","NA","0"
"HMDB0161292","NA","NA","NA","NA","NA","0"
