"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0062823","NA","NA","NA","NA","NA","0"
"HMDB0062838","NA","NA","NA","NA","NA","0"
"HMDB0062852","NA","NA","NA","NA","NA","0"
"HMDB0062867","NA","NA","NA","NA","NA","0"
"HMDB0062878","NA","NA","NA","NA","NA","0"
"HMDB0062898","NA","NA","NA","NA","NA","0"
"HMDB0062921","NA","NA","NA","NA","NA","0"
"HMDB0062938","NA","NA","NA","NA","NA","0"
"HMDB0062939","NA","NA","NA","NA","NA","0"
"HMDB0062945","NA","NA","NA","NA","NA","0"
"HMDB0062974","NA","NA","NA","NA","NA","0"
"HMDB0062999","NA","NA","NA","NA","NA","0"
"HMDB0063000","NA","NA","NA","NA","NA","0"
"HMDB0063030","NA","NA","NA","NA","NA","0"
"HMDB0063029","NA","NA","NA","NA","NA","0"
"HMDB0063053","NA","NA","NA","NA","NA","0"
"HMDB0063063","NA","NA","NA","NA","NA","0"
"HMDB0063069","NA","NA","NA","NA","NA","0"
"HMDB0063077","NA","NA","NA","NA","NA","0"
"HMDB0063079","NA","NA","NA","NA","NA","0"
"HMDB0063082","NA","NA","NA","NA","NA","0"
"HMDB0063103","NA","NA","NA","NA","NA","0"
"HMDB0063144","NA","NA","NA","NA","NA","0"
"HMDB0063157","NA","NA","NA","NA","NA","0"
"HMDB0063156","NA","NA","NA","NA","NA","0"
"HMDB0063181","NA","NA","NA","NA","NA","0"
"HMDB0063197","NA","NA","NA","NA","NA","0"
"HMDB0063196","NA","NA","NA","NA","NA","0"
"HMDB0063204","NA","NA","NA","NA","NA","0"
"HMDB0063241","NA","NA","NA","NA","NA","0"
"HMDB0063244","NA","NA","NA","NA","NA","0"
"HMDB0063242","NA","NA","NA","NA","NA","0"
"HMDB0063251","NA","NA","NA","NA","NA","0"
"HMDB0063250","NA","NA","NA","NA","NA","0"
"HMDB0063332","NA","NA","NA","NA","NA","0"
"HMDB0063349","NA","NA","NA","NA","NA","0"
"HMDB0063350","NA","NA","NA","NA","NA","0"
"HMDB0063364","NA","NA","NA","NA","NA","0"
"HMDB0063389","NA","NA","NA","NA","NA","0"
"HMDB0063404","NA","NA","NA","NA","NA","0"
"HMDB0063429","NA","NA","NA","NA","NA","0"
"HMDB0063444","NA","NA","NA","NA","NA","0"
"HMDB0063449","NA","NA","NA","NA","NA","0"
"HMDB0063452","NA","NA","NA","NA","NA","0"
"HMDB0063471","NA","NA","NA","NA","NA","0"
"HMDB0063495","NA","NA","NA","NA","NA","0"
"HMDB0063499","NA","NA","NA","NA","NA","0"
"HMDB0063498","NA","NA","NA","NA","NA","0"
"HMDB0063548","NA","NA","NA","NA","NA","0"
"HMDB0063559","NA","NA","NA","NA","NA","0"
"HMDB0063561","NA","NA","NA","NA","NA","0"
"HMDB0063575","NA","NA","NA","NA","NA","0"
"HMDB0063609","NA","NA","NA","NA","NA","0"
"HMDB0063612","NA","NA","NA","NA","NA","0"
"HMDB0063614","NA","NA","NA","NA","NA","0"
"HMDB0063621","NA","NA","NA","NA","NA","0"
"HMDB0063631","NA","NA","NA","NA","NA","0"
"HMDB0063635","NA","NA","NA","NA","NA","0"
"HMDB0063654","NA","NA","NA","NA","NA","0"
"HMDB0063662","NA","NA","NA","NA","NA","0"
"HMDB0063675","NA","NA","NA","NA","NA","0"
"HMDB0063697","NA","NA","NA","NA","NA","0"
"HMDB0063739","NA","NA","NA","NA","NA","0"
"HMDB0063744","NA","NA","NA","NA","NA","0"
"HMDB0063766","NA","NA","NA","NA","NA","0"
"HMDB0063776","NA","NA","NA","NA","NA","0"
"HMDB0063813","NA","NA","NA","NA","NA","0"
"HMDB0063819","NA","NA","NA","NA","NA","0"
"HMDB0063824","NA","NA","NA","NA","NA","0"
"HMDB0063826","NA","NA","NA","NA","NA","0"
"HMDB0063865","NA","NA","NA","NA","NA","0"
"HMDB0063889","NA","NA","NA","NA","NA","0"
"HMDB0063891","NA","NA","NA","NA","NA","0"
"HMDB0063908","NA","NA","NA","NA","NA","0"
"HMDB0063930","NA","NA","NA","NA","NA","0"
"HMDB0063950","NA","NA","NA","NA","NA","0"
"HMDB0063957","NA","NA","NA","NA","NA","0"
"HMDB0063958","NA","NA","NA","NA","NA","0"
"HMDB0063964","NA","NA","NA","NA","NA","0"
"HMDB0063976","NA","NA","NA","NA","NA","0"
"HMDB0063991","NA","NA","NA","NA","NA","0"
"HMDB0064020","NA","NA","NA","NA","NA","0"
"HMDB0064019","NA","NA","NA","NA","NA","0"
"HMDB0064050","NA","NA","NA","NA","NA","0"
"HMDB0064077","NA","NA","NA","NA","NA","0"
"HMDB0064081","NA","NA","NA","NA","NA","0"
"HMDB0064108","NA","NA","NA","NA","NA","0"
"HMDB0064146","NA","NA","NA","NA","NA","0"
"HMDB0064147","NA","NA","NA","NA","NA","0"
"HMDB0064155","NA","NA","NA","NA","NA","0"
"HMDB0064164","NA","NA","NA","NA","NA","0"
"HMDB0064172","NA","NA","NA","NA","NA","0"
"HMDB0064179","NA","NA","NA","NA","NA","0"
"HMDB0064192","NA","NA","NA","NA","NA","0"
"HMDB0064213","NA","NA","NA","NA","NA","0"
"HMDB0064221","NA","NA","NA","NA","NA","0"
"HMDB0064232","NA","NA","NA","NA","NA","0"
"HMDB0064244","NA","NA","NA","NA","NA","0"
"HMDB0064286","NA","NA","NA","NA","NA","0"
"HMDB0064293","NA","NA","NA","NA","NA","0"
"HMDB0064294","NA","NA","NA","NA","NA","0"
"HMDB0064309","NA","NA","NA","NA","NA","0"
"HMDB0064310","NA","NA","NA","NA","NA","0"
"HMDB0064316","NA","NA","NA","NA","NA","0"
"HMDB0064322","NA","NA","NA","NA","NA","0"
"HMDB0064340","NA","NA","NA","NA","NA","0"
"HMDB0064379","NA","NA","NA","NA","NA","0"
"HMDB0064421","NA","NA","NA","NA","NA","0"
"HMDB0064442","NA","NA","NA","NA","NA","0"
"HMDB0064461","NA","NA","NA","NA","NA","0"
"HMDB0064470","NA","NA","NA","NA","NA","0"
"HMDB0064511","NA","NA","NA","NA","NA","0"
"HMDB0064519","NA","NA","NA","NA","NA","0"
"HMDB0064522","NA","NA","NA","NA","NA","0"
"HMDB0064532","NA","NA","NA","NA","NA","0"
"HMDB0064558","NA","NA","NA","NA","NA","0"
"HMDB0064570","NA","NA","NA","NA","NA","0"
"HMDB0064590","NA","NA","NA","NA","NA","0"
"HMDB0064631","NA","NA","NA","NA","NA","0"
"HMDB0064654","NA","NA","NA","NA","NA","0"
"HMDB0064658","NA","NA","NA","NA","NA","0"
"HMDB0064659","NA","NA","NA","NA","NA","0"
"HMDB0064667","NA","NA","NA","NA","NA","0"
"HMDB0064674","NA","NA","NA","NA","NA","0"
"HMDB0064675","NA","NA","NA","NA","NA","0"
"HMDB0064689","NA","NA","NA","NA","NA","0"
"HMDB0064696","NA","NA","NA","NA","NA","0"
"HMDB0064713","NA","NA","NA","NA","NA","0"
"HMDB0064739","NA","NA","NA","NA","NA","0"
"HMDB0064751","NA","NA","NA","NA","NA","0"
"HMDB0064754","NA","NA","NA","NA","NA","0"
"HMDB0064773","NA","NA","NA","NA","NA","0"
"HMDB0064797","NA","NA","NA","NA","NA","0"
"HMDB0064816","NA","NA","NA","NA","NA","0"
"HMDB0064832","NA","NA","NA","NA","NA","0"
"HMDB0064834","NA","NA","NA","NA","NA","0"
"HMDB0064853","NA","NA","NA","NA","NA","0"
"HMDB0064863","NA","NA","NA","NA","NA","0"
"HMDB0064886","NA","NA","NA","NA","NA","0"
"HMDB0064897","NA","NA","NA","NA","NA","0"
"HMDB0064919","NA","NA","NA","NA","NA","0"
"HMDB0064921","NA","NA","NA","NA","NA","0"
"HMDB0064928","NA","NA","NA","NA","NA","0"
"HMDB0064929","NA","NA","NA","NA","NA","0"
"HMDB0064944","NA","NA","NA","NA","NA","0"
"HMDB0064984","NA","NA","NA","NA","NA","0"
"HMDB0065018","NA","NA","NA","NA","NA","0"
"HMDB0065029","NA","NA","NA","NA","NA","0"
"HMDB0065034","NA","NA","NA","NA","NA","0"
"HMDB0065047","NA","NA","NA","NA","NA","0"
"HMDB0065073","NA","NA","NA","NA","NA","0"
"HMDB0065097","NA","NA","NA","NA","NA","0"
"HMDB0065099","NA","NA","NA","NA","NA","0"
"HMDB0065135","NA","NA","NA","NA","NA","0"
"HMDB0065149","NA","NA","NA","NA","NA","0"
"HMDB0065193","NA","NA","NA","NA","NA","0"
"HMDB0065199","NA","NA","NA","NA","NA","0"
"HMDB0065220","NA","NA","NA","NA","NA","0"
"HMDB0065250","NA","NA","NA","NA","NA","0"
"HMDB0065261","NA","NA","NA","NA","NA","0"
"HMDB0065289","NA","NA","NA","NA","NA","0"
"HMDB0065317","NA","NA","NA","NA","NA","0"
"HMDB0065331","NA","NA","NA","NA","NA","0"
"HMDB0065365","NA","NA","NA","NA","NA","0"
"HMDB0065416","NA","NA","NA","NA","NA","0"
"HMDB0065425","NA","NA","NA","NA","NA","0"
"HMDB0065491","NA","NA","NA","NA","NA","0"
"HMDB0065495","NA","NA","NA","NA","NA","0"
"HMDB0065509","NA","NA","NA","NA","NA","0"
"HMDB0065520","NA","NA","NA","NA","NA","0"
"HMDB0065527","NA","NA","NA","NA","NA","0"
"HMDB0065538","NA","NA","NA","NA","NA","0"
"HMDB0065554","NA","NA","NA","NA","NA","0"
"HMDB0065577","NA","NA","NA","NA","NA","0"
"HMDB0065596","NA","NA","NA","NA","NA","0"
"HMDB0065605","NA","NA","NA","NA","NA","0"
"HMDB0065614","NA","NA","NA","NA","NA","0"
"HMDB0065617","NA","NA","NA","NA","NA","0"
"HMDB0065625","NA","NA","NA","NA","NA","0"
"HMDB0065658","NA","NA","NA","NA","NA","0"
"HMDB0065661","NA","NA","NA","NA","NA","0"
"HMDB0065666","NA","NA","NA","NA","NA","0"
"HMDB0065673","NA","NA","NA","NA","NA","0"
"HMDB0065675","NA","NA","NA","NA","NA","0"
"HMDB0065742","NA","NA","NA","NA","NA","0"
"HMDB0065767","NA","NA","NA","NA","NA","0"
"HMDB0065786","NA","NA","NA","NA","NA","0"
"HMDB0065788","NA","NA","NA","NA","NA","0"
"HMDB0065799","NA","NA","NA","NA","NA","0"
"HMDB0065813","NA","NA","NA","NA","NA","0"
"HMDB0065847","NA","NA","NA","NA","NA","0"
"HMDB0065859","NA","NA","NA","NA","NA","0"
"HMDB0065865","NA","NA","NA","NA","NA","0"
"HMDB0065872","NA","NA","NA","NA","NA","0"
"HMDB0065892","NA","NA","NA","NA","NA","0"
"HMDB0065916","NA","NA","NA","NA","NA","0"
"HMDB0065913","NA","NA","NA","NA","NA","0"
"HMDB0065999","NA","NA","NA","NA","NA","0"
"HMDB0066007","NA","NA","NA","NA","NA","0"
"HMDB0066028","NA","NA","NA","NA","NA","0"
"HMDB0066038","NA","NA","NA","NA","NA","0"
"HMDB0066070","NA","NA","NA","NA","NA","0"
"HMDB0066076","NA","NA","NA","NA","NA","0"
"HMDB0066083","NA","NA","NA","NA","NA","0"
"HMDB0066089","NA","NA","NA","NA","NA","0"
"HMDB0066123","NA","NA","NA","NA","NA","0"
"HMDB0066154","NA","NA","NA","NA","NA","0"
"HMDB0066161","NA","NA","NA","NA","NA","0"
"HMDB0066164","NA","NA","NA","NA","NA","0"
"HMDB0066163","NA","NA","NA","NA","NA","0"
"HMDB0066181","NA","NA","NA","NA","NA","0"
"HMDB0066180","NA","NA","NA","NA","NA","0"
"HMDB0066205","NA","NA","NA","NA","NA","0"
"HMDB0066207","NA","NA","NA","NA","NA","0"
"HMDB0066209","NA","NA","NA","NA","NA","0"
"HMDB0066243","NA","NA","NA","NA","NA","0"
"HMDB0066246","NA","NA","NA","NA","NA","0"
"HMDB0066263","NA","NA","NA","NA","NA","0"
"HMDB0066266","NA","NA","NA","NA","NA","0"
"HMDB0066286","NA","NA","NA","NA","NA","0"
"HMDB0066298","NA","NA","NA","NA","NA","0"
"HMDB0066304","NA","NA","NA","NA","NA","0"
"HMDB0066314","NA","NA","NA","NA","NA","0"
"HMDB0066315","NA","NA","NA","NA","NA","0"
"HMDB0066350","NA","NA","NA","NA","NA","0"
"HMDB0066385","NA","NA","NA","NA","NA","0"
"HMDB0066399","NA","NA","NA","NA","NA","0"
"HMDB0066428","NA","NA","NA","NA","NA","0"
"HMDB0066429","NA","NA","NA","NA","NA","0"
"HMDB0066433","NA","NA","NA","NA","NA","0"
"HMDB0066506","NA","NA","NA","NA","NA","0"
"HMDB0066520","NA","NA","NA","NA","NA","0"
"HMDB0066525","NA","NA","NA","NA","NA","0"
"HMDB0066598","NA","NA","NA","NA","NA","0"
"HMDB0066602","NA","NA","NA","NA","NA","0"
"HMDB0066619","NA","NA","NA","NA","NA","0"
"HMDB0066621","NA","NA","NA","NA","NA","0"
"HMDB0066719","NA","NA","NA","NA","NA","0"
"HMDB0066727","NA","NA","NA","NA","NA","0"
"HMDB0066743","NA","NA","NA","NA","NA","0"
"HMDB0066788","NA","NA","NA","NA","NA","0"
"HMDB0066852","NA","NA","NA","NA","NA","0"
"HMDB0066872","NA","NA","NA","NA","NA","0"
"HMDB0066871","NA","NA","NA","NA","NA","0"
"HMDB0066952","NA","NA","NA","NA","NA","0"
"HMDB0066954","NA","NA","NA","NA","NA","0"
"HMDB0066983","NA","NA","NA","NA","NA","0"
"HMDB0067076","NA","NA","NA","NA","NA","0"
"HMDB0067095","NA","NA","NA","NA","NA","0"
"HMDB0067197","NA","NA","NA","NA","NA","0"
"HMDB0067230","NA","NA","NA","NA","NA","0"
"HMDB0067235","NA","NA","NA","NA","NA","0"
"HMDB0067260","NA","NA","NA","NA","NA","0"
"HMDB0067273","NA","NA","NA","NA","NA","0"
"HMDB0067295","NA","NA","NA","NA","NA","0"
"HMDB0067347","NA","NA","NA","NA","NA","0"
"HMDB0067402","NA","NA","NA","NA","NA","0"
"HMDB0067407","NA","NA","NA","NA","NA","0"
"HMDB0067448","NA","NA","NA","NA","NA","0"
"HMDB0067447","NA","NA","NA","NA","NA","0"
"HMDB0067462","NA","NA","NA","NA","NA","0"
"HMDB0067478","NA","NA","NA","NA","NA","0"
"HMDB0067499","NA","NA","NA","NA","NA","0"
"HMDB0067507","NA","NA","NA","NA","NA","0"
"HMDB0067509","NA","NA","NA","NA","NA","0"
"HMDB0067542","NA","NA","NA","NA","NA","0"
"HMDB0067591","NA","NA","NA","NA","NA","0"
"HMDB0067593","NA","NA","NA","NA","NA","0"
"HMDB0067605","NA","NA","NA","NA","NA","0"
"HMDB0067650","NA","NA","NA","NA","NA","0"
"HMDB0067669","NA","NA","NA","NA","NA","0"
"HMDB0067681","NA","NA","NA","NA","NA","0"
"HMDB0067690","NA","NA","NA","NA","NA","0"
"HMDB0067747","NA","NA","NA","NA","NA","0"
"HMDB0067754","NA","NA","NA","NA","NA","0"
"HMDB0067759","NA","NA","NA","NA","NA","0"
"HMDB0067762","NA","NA","NA","NA","NA","0"
"HMDB0067785","NA","NA","NA","NA","NA","0"
"HMDB0067818","NA","NA","NA","NA","NA","0"
"HMDB0067827","NA","NA","NA","NA","NA","0"
"HMDB0067855","NA","NA","NA","NA","NA","0"
"HMDB0067904","NA","NA","NA","NA","NA","0"
"HMDB0067905","NA","NA","NA","NA","NA","0"
"HMDB0067925","NA","NA","NA","NA","NA","0"
"HMDB0067931","NA","NA","NA","NA","NA","0"
"HMDB0067934","NA","NA","NA","NA","NA","0"
"HMDB0067936","NA","NA","NA","NA","NA","0"
"HMDB0067971","NA","NA","NA","NA","NA","0"
"HMDB0067989","NA","NA","NA","NA","NA","0"
"HMDB0068001","NA","NA","NA","NA","NA","0"
"HMDB0068002","NA","NA","NA","NA","NA","0"
"HMDB0068003","NA","NA","NA","NA","NA","0"
"HMDB0068013","NA","NA","NA","NA","NA","0"
"HMDB0068026","NA","NA","NA","NA","NA","0"
"HMDB0068044","NA","NA","NA","NA","NA","0"
"HMDB0068046","NA","NA","NA","NA","NA","0"
"HMDB0068062","NA","NA","NA","NA","NA","0"
"HMDB0068082","NA","NA","NA","NA","NA","0"
"HMDB0068090","NA","NA","NA","NA","NA","0"
"HMDB0068097","NA","NA","NA","NA","NA","0"
"HMDB0068133","NA","NA","NA","NA","NA","0"
"HMDB0068138","NA","NA","NA","NA","NA","0"
"HMDB0068167","NA","NA","NA","NA","NA","0"
"HMDB0068208","NA","NA","NA","NA","NA","0"
"HMDB0068217","NA","NA","NA","NA","NA","0"
"HMDB0068221","NA","NA","NA","NA","NA","0"
"HMDB0068220","NA","NA","NA","NA","NA","0"
"HMDB0068224","NA","NA","NA","NA","NA","0"
"HMDB0068228","NA","NA","NA","NA","NA","0"
"HMDB0068249","NA","NA","NA","NA","NA","0"
"HMDB0068253","NA","NA","NA","NA","NA","0"
"HMDB0068279","NA","NA","NA","NA","NA","0"
"HMDB0068283","NA","NA","NA","NA","NA","0"
"HMDB0068296","NA","NA","NA","NA","NA","0"
"HMDB0068341","NA","NA","NA","NA","NA","0"
"HMDB0068349","NA","NA","NA","NA","NA","0"
"HMDB0068377","NA","NA","NA","NA","NA","0"
"HMDB0068375","NA","NA","NA","NA","NA","0"
"HMDB0068387","NA","NA","NA","NA","NA","0"
"HMDB0068416","NA","NA","NA","NA","NA","0"
"HMDB0068420","NA","NA","NA","NA","NA","0"
"HMDB0068422","NA","NA","NA","NA","NA","0"
"HMDB0068428","NA","NA","NA","NA","NA","0"
"HMDB0068450","NA","NA","NA","NA","NA","0"
"HMDB0068451","NA","NA","NA","NA","NA","0"
"HMDB0068470","NA","NA","NA","NA","NA","0"
"HMDB0068480","NA","NA","NA","NA","NA","0"
"HMDB0068485","NA","NA","NA","NA","NA","0"
"HMDB0068491","NA","NA","NA","NA","NA","0"
"HMDB0068506","NA","NA","NA","NA","NA","0"
"HMDB0068519","NA","NA","NA","NA","NA","0"
"HMDB0068550","NA","NA","NA","NA","NA","0"
"HMDB0068564","NA","NA","NA","NA","NA","0"
"HMDB0068583","NA","NA","NA","NA","NA","0"
"HMDB0068593","NA","NA","NA","NA","NA","0"
"HMDB0068600","NA","NA","NA","NA","NA","0"
"HMDB0068624","NA","NA","NA","NA","NA","0"
"HMDB0068630","NA","NA","NA","NA","NA","0"
"HMDB0068631","NA","NA","NA","NA","NA","0"
"HMDB0068661","NA","NA","NA","NA","NA","0"
"HMDB0068671","NA","NA","NA","NA","NA","0"
"HMDB0068686","NA","NA","NA","NA","NA","0"
"HMDB0068699","NA","NA","NA","NA","NA","0"
"HMDB0068710","NA","NA","NA","NA","NA","0"
"HMDB0068749","NA","NA","NA","NA","NA","0"
"HMDB0068756","NA","NA","NA","NA","NA","0"
"HMDB0068760","NA","NA","NA","NA","NA","0"
"HMDB0068813","NA","NA","NA","NA","NA","0"
"HMDB0068826","NA","NA","NA","NA","NA","0"
"HMDB0068825","NA","NA","NA","NA","NA","0"
"HMDB0068858","NA","NA","NA","NA","NA","0"
"HMDB0068862","NA","NA","NA","NA","NA","0"
"HMDB0068872","NA","NA","NA","NA","NA","0"
"HMDB0068885","NA","NA","NA","NA","NA","0"
"HMDB0068909","NA","NA","NA","NA","NA","0"
"HMDB0068934","NA","NA","NA","NA","NA","0"
"HMDB0068931","NA","NA","NA","NA","NA","0"
"HMDB0068933","NA","NA","NA","NA","NA","0"
"HMDB0068946","NA","NA","NA","NA","NA","0"
"HMDB0068978","NA","NA","NA","NA","NA","0"
"HMDB0069007","NA","NA","NA","NA","NA","0"
"HMDB0069027","NA","NA","NA","NA","NA","0"
"HMDB0069053","NA","NA","NA","NA","NA","0"
"HMDB0069094","NA","NA","NA","NA","NA","0"
"HMDB0069206","NA","NA","NA","NA","NA","0"
"HMDB0069213","NA","NA","NA","NA","NA","0"
"HMDB0069310","NA","NA","NA","NA","NA","0"
"HMDB0069349","NA","NA","NA","NA","NA","0"
"HMDB0069363","NA","NA","NA","NA","NA","0"
"HMDB0069375","NA","NA","NA","NA","NA","0"
"HMDB0069445","NA","NA","NA","NA","NA","0"
"HMDB0069496","NA","NA","NA","NA","NA","0"
"HMDB0069505","NA","NA","NA","NA","NA","0"
"HMDB0069563","NA","NA","NA","NA","NA","0"
"HMDB0069564","NA","NA","NA","NA","NA","0"
"HMDB0069586","NA","NA","NA","NA","NA","0"
"HMDB0069585","NA","NA","NA","NA","NA","0"
"HMDB0069592","NA","NA","NA","NA","NA","0"
"HMDB0069609","NA","NA","NA","NA","NA","0"
"HMDB0069765","NA","NA","NA","NA","NA","0"
"HMDB0069786","NA","NA","NA","NA","NA","0"
"HMDB0069827","NA","NA","NA","NA","NA","0"
"HMDB0069846","NA","NA","NA","NA","NA","0"
"HMDB0069870","NA","NA","NA","NA","NA","0"
"HMDB0069886","NA","NA","NA","NA","NA","0"
"HMDB0069914","NA","NA","NA","NA","NA","0"
"HMDB0069923","NA","NA","NA","NA","NA","0"
"HMDB0069930","NA","NA","NA","NA","NA","0"
"HMDB0069944","NA","NA","NA","NA","NA","0"
"HMDB0069946","NA","NA","NA","NA","NA","0"
"HMDB0069950","NA","NA","NA","NA","NA","0"
"HMDB0069955","NA","NA","NA","NA","NA","0"
"HMDB0069966","NA","NA","NA","NA","NA","0"
"HMDB0069985","NA","NA","NA","NA","NA","0"
"HMDB0070007","NA","NA","NA","NA","NA","0"
"HMDB0070031","NA","NA","NA","NA","NA","0"
"HMDB0070111","NA","NA","NA","NA","NA","0"
"HMDB0070145","NA","NA","NA","NA","NA","0"
"HMDB0070152","NA","NA","NA","NA","NA","0"
"HMDB0070234","NA","NA","NA","NA","NA","0"
"HMDB0070305","NA","NA","NA","NA","NA","0"
"HMDB0070310","NA","NA","NA","NA","NA","0"
"HMDB0070334","NA","NA","NA","NA","NA","0"
"HMDB0070364","NA","NA","NA","NA","NA","0"
"HMDB0070373","NA","NA","NA","NA","NA","0"
"HMDB0070375","NA","NA","NA","NA","NA","0"
"HMDB0070382","NA","NA","NA","NA","NA","0"
"HMDB0070390","NA","NA","NA","NA","NA","0"
"HMDB0070417","NA","NA","NA","NA","NA","0"
"HMDB0070431","NA","NA","NA","NA","NA","0"
"HMDB0070441","NA","NA","NA","NA","NA","0"
"HMDB0070449","NA","NA","NA","NA","NA","0"
"HMDB0070454","NA","NA","NA","NA","NA","0"
"HMDB0070470","NA","NA","NA","NA","NA","0"
"HMDB0070509","NA","NA","NA","NA","NA","0"
"HMDB0070562","NA","NA","NA","NA","NA","0"
"HMDB0070578","NA","NA","NA","NA","NA","0"
"HMDB0070612","NA","NA","NA","NA","NA","0"
"HMDB0070616","NA","NA","NA","NA","NA","0"
"HMDB0070643","NA","NA","NA","NA","NA","0"
"HMDB0070666","NA","NA","NA","NA","NA","0"
"HMDB0070671","NA","NA","NA","NA","NA","0"
"HMDB0070699","NA","NA","NA","NA","NA","0"
"HMDB0070705","NA","NA","NA","NA","NA","0"
"HMDB0070761","NA","NA","NA","NA","NA","0"
"HMDB0070835","NA","NA","NA","NA","NA","0"
"HMDB0070866","NA","NA","NA","NA","NA","0"
"HMDB0070888","NA","NA","NA","NA","NA","0"
"HMDB0070898","NA","NA","NA","NA","NA","0"
"HMDB0070965","NA","NA","NA","NA","NA","0"
"HMDB0070970","NA","NA","NA","NA","NA","0"
"HMDB0070981","NA","NA","NA","NA","NA","0"
"HMDB0071019","NA","NA","NA","NA","NA","0"
"HMDB0071025","NA","NA","NA","NA","NA","0"
"HMDB0071026","NA","NA","NA","NA","NA","0"
"HMDB0071037","NA","NA","NA","NA","NA","0"
"HMDB0071091","NA","NA","NA","NA","NA","0"
"HMDB0071104","NA","NA","NA","NA","NA","0"
"HMDB0071103","NA","NA","NA","NA","NA","0"
"HMDB0071147","NA","NA","NA","NA","NA","0"
"HMDB0071152","NA","NA","NA","NA","NA","0"
"HMDB0071201","NA","NA","NA","NA","NA","0"
"HMDB0071283","NA","NA","NA","NA","NA","0"
"HMDB0071290","NA","NA","NA","NA","NA","0"
"HMDB0071425","NA","NA","NA","NA","NA","0"
"HMDB0071457","NA","NA","NA","NA","NA","0"
"HMDB0071513","NA","NA","NA","NA","NA","0"
"HMDB0071570","NA","NA","NA","NA","NA","0"
"HMDB0071613","NA","NA","NA","NA","NA","0"
"HMDB0071656","NA","NA","NA","NA","NA","0"
"HMDB0071724","NA","NA","NA","NA","NA","0"
"HMDB0071742","NA","NA","NA","NA","NA","0"
"HMDB0071754","NA","NA","NA","NA","NA","0"
"HMDB0071762","NA","NA","NA","NA","NA","0"
"HMDB0071777","NA","NA","NA","NA","NA","0"
"HMDB0071802","NA","NA","NA","NA","NA","0"
"HMDB0071829","NA","NA","NA","NA","NA","0"
"HMDB0071866","NA","NA","NA","NA","NA","0"
"HMDB0071944","NA","NA","NA","NA","NA","0"
"HMDB0071992","NA","NA","NA","NA","NA","0"
"HMDB0072033","NA","NA","NA","NA","NA","0"
"HMDB0072074","NA","NA","NA","NA","NA","0"
"HMDB0072192","NA","NA","NA","NA","NA","0"
"HMDB0072295","NA","NA","NA","NA","NA","0"
"HMDB0072328","NA","NA","NA","NA","NA","0"
"HMDB0072331","NA","NA","NA","NA","NA","0"
"HMDB0072355","NA","NA","NA","NA","NA","0"
"HMDB0072365","NA","NA","NA","NA","NA","0"
"HMDB0072391","NA","NA","NA","NA","NA","0"
"HMDB0072554","NA","NA","NA","NA","NA","0"
"HMDB0072562","NA","NA","NA","NA","NA","0"
"HMDB0072624","NA","NA","NA","NA","NA","0"
"HMDB0072673","NA","NA","NA","NA","NA","0"
"HMDB0072684","NA","NA","NA","NA","NA","0"
"HMDB0072752","NA","NA","NA","NA","NA","0"
"HMDB0072820","NA","NA","NA","NA","NA","0"
"HMDB0108596","NA","NA","NA","NA","NA","0"
"HMDB0095510","NA","NA","NA","NA","NA","0"
"HMDB0095511","NA","NA","NA","NA","NA","0"
"HMDB0095512","NA","NA","NA","NA","NA","0"
"HMDB0095513","NA","NA","NA","NA","NA","0"
"HMDB0095514","NA","NA","NA","NA","NA","0"
"HMDB0095515","NA","NA","NA","NA","NA","0"
"HMDB0095625","NA","NA","NA","NA","NA","0"
"HMDB0095624","NA","NA","NA","NA","NA","0"
"HMDB0095626","NA","NA","NA","NA","NA","0"
"HMDB0095627","NA","NA","NA","NA","NA","0"
"HMDB0095905","NA","NA","NA","NA","NA","0"
"HMDB0095907","NA","NA","NA","NA","NA","0"
"HMDB0095906","NA","NA","NA","NA","NA","0"
"HMDB0095909","NA","NA","NA","NA","NA","0"
"HMDB0095910","NA","NA","NA","NA","NA","0"
"HMDB0095912","NA","NA","NA","NA","NA","0"
"HMDB0095908","NA","NA","NA","NA","NA","0"
"HMDB0096009","NA","NA","NA","NA","NA","0"
"HMDB0096012","NA","NA","NA","NA","NA","0"
"HMDB0096010","NA","NA","NA","NA","NA","0"
"HMDB0096011","NA","NA","NA","NA","NA","0"
"HMDB0096013","NA","NA","NA","NA","NA","0"
"HMDB0096014","NA","NA","NA","NA","NA","0"
"HMDB0096016","NA","NA","NA","NA","NA","0"
"HMDB0096015","NA","NA","NA","NA","NA","0"
"HMDB0096017","NA","NA","NA","NA","NA","0"
"HMDB0096018","NA","NA","NA","NA","NA","0"
"HMDB0096019","NA","NA","NA","NA","NA","0"
"HMDB0096020","NA","NA","NA","NA","NA","0"
"HMDB0096120","NA","NA","NA","NA","NA","0"
"HMDB0096118","NA","NA","NA","NA","NA","0"
"HMDB0096117","NA","NA","NA","NA","NA","0"
"HMDB0096119","NA","NA","NA","NA","NA","0"
"HMDB0096124","NA","NA","NA","NA","NA","0"
"HMDB0096122","NA","NA","NA","NA","NA","0"
"HMDB0096121","NA","NA","NA","NA","NA","0"
"HMDB0096262","NA","NA","NA","NA","NA","0"
"HMDB0096261","NA","NA","NA","NA","NA","0"
"HMDB0096266","NA","NA","NA","NA","NA","0"
"HMDB0096265","NA","NA","NA","NA","NA","0"
