"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0038521","NA","NA","NA","NA","NA","0"
"HMDB0036712","NA","NA","NA","NA","NA","0"
"HMDB0041058","NA","NA","NA","NA","NA","0"
"HMDB0010217","5-KETE","HMDB0010217","5283159","C14732","CCCCC/C=C\C/C=C\C/C=C\C=C\C(=O)CCCC(=O)O","1"
"HMDB0010212","17,18-EpETE","HMDB0010212","5282277","C13843","CCC1C(O1)C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O","1"
"HMDB0010209","15-HEPE","HMDB0010209","53480357",NA,"CC/C=C\C(C/C=C/C=C\C/C=C\C/C=C\CCCC(=O)O)O","1"
"HMDB0010210","15-KETE","HMDB0010210","5280701","C04577","CCCCCC(=O)/C=C/C=C\C/C=C\C/C=C\CCCC(=O)O","1"
"HMDB0010205","14,15-EpETE","HMDB0010205","16061088",NA,"CC/C=C\CC1C(O1)C/C=C\C/C=C\C/C=C\CCCC(=O)O","1"
"HMDB0010202","12-HEPE","HMDB0010202","10041593",NA,"CC/C=C\C/C=C\CC(/C=C/C=C\C/C=C\CCCC(=O)O)O","1"
"HMDB0006027","Oxymesterone","HMDB0006027","72061","C14665","C[C@]12CCC(=O)C(=C1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@]4(C)O)C)O","1"
"HMDB0005081","5-HEPE","HMDB0005081","6439678",NA,"CC/C=C\C/C=C\C/C=C\C/C=C\C=C\C(CCCC(=O)O)O","1"
"HMDB0001337","Leukotriene A4","HMDB0001337","5280383","C00909","CCCCC/C=C\C/C=C\C=C\C=C\[C@H]1[C@@H](O1)CCCC(=O)O","1"
"HMDB0036752","NA","NA","NA","NA","NA","0"
"HMDB0036713","NA","NA","NA","NA","NA","0"
"HMDB0036698","NA","NA","NA","NA","NA","0"
"HMDB0039012","NA","NA","NA","NA","NA","0"
"HMDB0035311","Galanal A","HMDB0035311","14330184",NA,"CC1(C)CCCC2(C)C1CCC1(C=O)C2CC=C(CC1O)C=O","1"
"HMDB0036724","NA","NA","NA","NA","NA","0"
"HMDB0036930","NA","NA","NA","NA","NA","0"
"HMDB0030101","Methyl [8]-Shogaol","HMDB0030101","91721121",NA,"CCCCCCC\C=C\C(=O)CCC1=CC(OC)=C(OC)C=C1","1"
"HMDB0036839","NA","NA","NA","NA","NA","0"
"HMDB0036776","NA","NA","NA","NA","NA","0"
"HMDB0036806","NA","NA","NA","NA","NA","0"
"HMDB0035116","(ent-7alpha)-7-Hydroxy-8(14),15-pimaradien-19-oic acid","HMDB0035116","14864259",NA,"CC1(CCC2C(=C1)C(CC3C2(CCCC3(C)C(=O)O)C)O)C=C","1"
"HMDB0039716","NA","NA","NA","NA","NA","0"
"HMDB0179600","NA","NA","NA","NA","NA","0"
"HMDB0002369","9-cis-Retinoic acid","HMDB0002369","449171","C15493","CC1=C(C(CCC1)(C)C)/C=C/C(=C\C=C\C(=C\C(=O)O)\C)/C","1"
"HMDB0036710","NA","NA","NA","NA","NA","0"
"HMDB0061925","NA","NA","NA","NA","NA","0"
"HMDB0012788","4-OH-Retinal","HMDB0012788","14015984",NA,"CC1=C(C(C(CC1)O)(C)C)/C=C/C(=C/C=C/C(=C/C=O)/C)/C","1"
"HMDB0036564","NA","NA","NA","NA","NA","0"
"HMDB0006219","13-cis-Retinoic acid","HMDB0006219","5282379","C07058","CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C\C(=O)O)/C)/C","1"
"HMDB0012329","4-Oxoretinol","HMDB0012329","5289090","C16683","CC1=C(C(CCC1=O)(C)C)/C=C/C(=C/C=C/C(=C/CO)/C)/C","1"
"HMDB0038702","NA","NA","NA","NA","NA","0"
"HMDB0036711","NA","NA","NA","NA","NA","0"
"HMDB0036697","NA","NA","NA","NA","NA","0"
"HMDB0012874","9,13-cis-Retinoate","HMDB0012874","6419708","C00777","CC1=C(C(CCC1)(C)C)/C=C/C(=C\C=C\C(=C/C(=O)O)\C)/C","1"
"HMDB0041925","NA","NA","NA","NA","NA","0"
"HMDB0156407","NA","NA","NA","NA","NA","0"
"HMDB0156406","NA","NA","NA","NA","NA","0"
"HMDB0156405","NA","NA","NA","NA","NA","0"
"HMDB0156404","NA","NA","NA","NA","NA","0"
"HMDB0156409","NA","NA","NA","NA","NA","0"
"HMDB0156408","NA","NA","NA","NA","NA","0"
"HMDB0156411","NA","NA","NA","NA","NA","0"
"HMDB0156410","NA","NA","NA","NA","NA","0"
"HMDB0156413","NA","NA","NA","NA","NA","0"
"HMDB0156418","NA","NA","NA","NA","NA","0"
"HMDB0156401","NA","NA","NA","NA","NA","0"
"HMDB0156403","NA","NA","NA","NA","NA","0"
"HMDB0156402","NA","NA","NA","NA","NA","0"
"HMDB0001852","All-trans-retinoic acid","HMDB0001852","444795","C00777","CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C/C(=O)O)/C)/C","1"
"HMDB0156412","NA","NA","NA","NA","NA","0"
"HMDB0183805","NA","NA","NA","NA","NA","0"
"HMDB0060994","NA","NA","NA","NA","NA","0"
"HMDB0038580","NA","NA","NA","NA","NA","0"
"HMDB0033631","Lactapiperanol D","HMDB0033631","85179199",NA,"COC1OCC2(O)C(OC(C)=O)C3CC(C)(C)CC3C3(C)CC123","1"
"HMDB0180021","NA","NA","NA","NA","NA","0"
"HMDB0180098","NA","NA","NA","NA","NA","0"
"HMDB0180100","NA","NA","NA","NA","NA","0"
"HMDB0180099","NA","NA","NA","NA","NA","0"
"HMDB0180102","NA","NA","NA","NA","NA","0"
"HMDB0034780","Capsiate","HMDB0034780","9839519","C20203","CC(C)/C=C/CCCCC(=O)OCC1=CC(=C(C=C1)O)OC","1"
"HMDB0180103","NA","NA","NA","NA","NA","0"
"HMDB0184951","NA","NA","NA","NA","NA","0"
"HMDB0184949","NA","NA","NA","NA","NA","0"
"HMDB0184953","NA","NA","NA","NA","NA","0"
"HMDB0012799","5'-Carboxy-gamma-chromanol","HMDB0012799","53481525",NA,"CC1=C(C=C2CC[C@@](OC2=C1C)(C)CCC[C@@H](C)C(=O)O)O","1"
"HMDB0184954","NA","NA","NA","NA","NA","0"
"HMDB0184950","NA","NA","NA","NA","NA","0"
"HMDB0061677","NA","NA","NA","NA","NA","0"
"HMDB0000552","3-Methylglutarylcarnitine","HMDB0000552","128145",NA,"CC(CC(=O)[O-])CC(=O)OC(CC(=O)O)C[N+](C)(C)C","1"
"HMDB0039044","NA","NA","NA","NA","NA","0"
"HMDB0131544","NA","NA","NA","NA","NA","0"
"HMDB0153683","NA","NA","NA","NA","NA","0"
"HMDB0134716","NA","NA","NA","NA","NA","0"
"HMDB0131577","NA","NA","NA","NA","NA","0"
"HMDB0140842","NA","NA","NA","NA","NA","0"
"HMDB0039858","NA","NA","NA","NA","NA","0"
"HMDB0150310","NA","NA","NA","NA","NA","0"
"HMDB0150311","NA","NA","NA","NA","NA","0"
"HMDB0030019","4'-Methoxymucidin","HMDB0030019","131750944",NA,"CO\C=C(\C(\C)=C\C=C/C1=CC=C(OC)C=C1)/C(=O)OC","1"
"HMDB0125543","NA","NA","NA","NA","NA","0"
"HMDB0125544","NA","NA","NA","NA","NA","0"
"HMDB0125545","NA","NA","NA","NA","NA","0"
"HMDB0125547","NA","NA","NA","NA","NA","0"
"HMDB0125546","NA","NA","NA","NA","NA","0"
"HMDB0125548","NA","NA","NA","NA","NA","0"
"HMDB0129031","NA","NA","NA","NA","NA","0"
"HMDB0129032","NA","NA","NA","NA","NA","0"
"HMDB0141104","NA","NA","NA","NA","NA","0"
"HMDB0141131","NA","NA","NA","NA","NA","0"
"HMDB0141141","NA","NA","NA","NA","NA","0"
"HMDB0141165","NA","NA","NA","NA","NA","0"
"HMDB0141171","NA","NA","NA","NA","NA","0"
"HMDB0129034","NA","NA","NA","NA","NA","0"
"HMDB0149106","NA","NA","NA","NA","NA","0"
"HMDB0140204","NA","NA","NA","NA","NA","0"
"HMDB0140116","NA","NA","NA","NA","NA","0"
"HMDB0129033","NA","NA","NA","NA","NA","0"
"HMDB0129035","NA","NA","NA","NA","NA","0"
"HMDB0129037","NA","NA","NA","NA","NA","0"
"HMDB0129036","NA","NA","NA","NA","NA","0"
"HMDB0129038","NA","NA","NA","NA","NA","0"
"HMDB0140114","NA","NA","NA","NA","NA","0"
"HMDB0140118","NA","NA","NA","NA","NA","0"
"HMDB0140117","NA","NA","NA","NA","NA","0"
"HMDB0140115","NA","NA","NA","NA","NA","0"
"HMDB0146850","NA","NA","NA","NA","NA","0"
"HMDB0040670","NA","NA","NA","NA","NA","0"
"HMDB0176556","NA","NA","NA","NA","NA","0"
"HMDB0134938","NA","NA","NA","NA","NA","0"
"HMDB0013189","3-Indole carboxylic acid glucuronide","HMDB0013189","53481645",NA,"C1=CC=C2C(=C1)C(=CN2)C(=O)O[C@H]3[C@@H]([C@H]([C@@H](C(O3)C(=O)O)O)O)O","1"
"HMDB0011658","2,8-Dihydroxyquinoline-beta-D-glucuronide ","HMDB0011658","53481014",NA,"C1=CC2=C(C(=C1)O)N=C(C=C2)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)C(=O)O)O)O)O","1"
"HMDB0131931","NA","NA","NA","NA","NA","0"
"HMDB0131929","NA","NA","NA","NA","NA","0"
"HMDB0137816","NA","NA","NA","NA","NA","0"
"HMDB0137819","NA","NA","NA","NA","NA","0"
"HMDB0137821","NA","NA","NA","NA","NA","0"
"HMDB0140538","NA","NA","NA","NA","NA","0"
"HMDB0126563","NA","NA","NA","NA","NA","0"
"HMDB0125037","NA","NA","NA","NA","NA","0"
"HMDB0126566","NA","NA","NA","NA","NA","0"
"HMDB0131932","NA","NA","NA","NA","NA","0"
"HMDB0126564","NA","NA","NA","NA","NA","0"
"HMDB0126567","NA","NA","NA","NA","NA","0"
"HMDB0126570","NA","NA","NA","NA","NA","0"
"HMDB0125219","NA","NA","NA","NA","NA","0"
"HMDB0125216","NA","NA","NA","NA","NA","0"
"HMDB0125207","NA","NA","NA","NA","NA","0"
"HMDB0125079","NA","NA","NA","NA","NA","0"
"HMDB0125067","NA","NA","NA","NA","NA","0"
"HMDB0125052","NA","NA","NA","NA","NA","0"
"HMDB0126569","NA","NA","NA","NA","NA","0"
"HMDB0128213","NA","NA","NA","NA","NA","0"
"HMDB0131759","NA","NA","NA","NA","NA","0"
"HMDB0131760","NA","NA","NA","NA","NA","0"
"HMDB0131925","NA","NA","NA","NA","NA","0"
"HMDB0131928","NA","NA","NA","NA","NA","0"
"HMDB0140542","NA","NA","NA","NA","NA","0"
"HMDB0140556","NA","NA","NA","NA","NA","0"
"HMDB0167579","NA","NA","NA","NA","NA","0"
"HMDB0152484","NA","NA","NA","NA","NA","0"
"HMDB0167582","NA","NA","NA","NA","NA","0"
"HMDB0167580","NA","NA","NA","NA","NA","0"
"HMDB0167581","NA","NA","NA","NA","NA","0"
"HMDB0030835","trans-3,3',4',5,5',7-Hexahydroxyflavanone","HMDB0030835","5153580",NA,"C1=C(C=C(C(=C1O)O)O)C2C(C(=O)C3=C(C=C(C=C3O2)O)O)O","1"
"HMDB0152029","NA","NA","NA","NA","NA","0"
"HMDB0152031","NA","NA","NA","NA","NA","0"
"HMDB0152038","NA","NA","NA","NA","NA","0"
"HMDB0152035","NA","NA","NA","NA","NA","0"
"HMDB0152036","NA","NA","NA","NA","NA","0"
"HMDB0152037","NA","NA","NA","NA","NA","0"
"HMDB0152402","NA","NA","NA","NA","NA","0"
"HMDB0152479","NA","NA","NA","NA","NA","0"
"HMDB0039815","NA","NA","NA","NA","NA","0"
"HMDB0127839","NA","NA","NA","NA","NA","0"
"HMDB0128709","NA","NA","NA","NA","NA","0"
"HMDB0125826","NA","NA","NA","NA","NA","0"
"HMDB0125820","NA","NA","NA","NA","NA","0"
"HMDB0127778","NA","NA","NA","NA","NA","0"
"HMDB0127840","NA","NA","NA","NA","NA","0"
"HMDB0127779","NA","NA","NA","NA","NA","0"
"HMDB0125825","NA","NA","NA","NA","NA","0"
"HMDB0172923","NA","NA","NA","NA","NA","0"
"HMDB0172926","NA","NA","NA","NA","NA","0"
"HMDB0141622","NA","NA","NA","NA","NA","0"
"HMDB0034767","(1R*,3R*,3'S*)-1,2,3,4-Tetrahydro-1-(2-thio-3-pyrrolidinyl)-beta-carboline-3-carboxylic acid","HMDB0034767","3004297",NA,"C1CNC(=S)C1C2C3=C(CC(N2)C(=O)O)C4=CC=CC=C4N3","1"
"HMDB0142252","NA","NA","NA","NA","NA","0"
"HMDB0172514","NA","NA","NA","NA","NA","0"
"HMDB0172522","NA","NA","NA","NA","NA","0"
"HMDB0158878","NA","NA","NA","NA","NA","0"
"HMDB0166871","NA","NA","NA","NA","NA","0"
"HMDB0166874","NA","NA","NA","NA","NA","0"
"HMDB0166876","NA","NA","NA","NA","NA","0"
"HMDB0166877","NA","NA","NA","NA","NA","0"
"HMDB0158883","NA","NA","NA","NA","NA","0"
"HMDB0158879","NA","NA","NA","NA","NA","0"
"HMDB0166873","NA","NA","NA","NA","NA","0"
"HMDB0158880","NA","NA","NA","NA","NA","0"
"HMDB0158886","NA","NA","NA","NA","NA","0"
"HMDB0158885","NA","NA","NA","NA","NA","0"
"HMDB0160786","NA","NA","NA","NA","NA","0"
"HMDB0160787","NA","NA","NA","NA","NA","0"
"HMDB0166859","NA","NA","NA","NA","NA","0"
"HMDB0166870","NA","NA","NA","NA","NA","0"
"HMDB0158882","NA","NA","NA","NA","NA","0"
"HMDB0158881","NA","NA","NA","NA","NA","0"
"HMDB0158887","NA","NA","NA","NA","NA","0"
"HMDB0157435","NA","NA","NA","NA","NA","0"
"HMDB0157434","NA","NA","NA","NA","NA","0"
"HMDB0156934","NA","NA","NA","NA","NA","0"
"HMDB0156933","NA","NA","NA","NA","NA","0"
"HMDB0157433","NA","NA","NA","NA","NA","0"
"HMDB0156932","NA","NA","NA","NA","NA","0"
"HMDB0152126","NA","NA","NA","NA","NA","0"
"HMDB0152125","NA","NA","NA","NA","NA","0"
"HMDB0160788","NA","NA","NA","NA","NA","0"
"HMDB0039724","NA","NA","NA","NA","NA","0"
"HMDB0039726","NA","NA","NA","NA","NA","0"
"HMDB0029938","Acaciabiuronic acid","HMDB0029938","14160009",NA,"OC1OC(COC2OC(C(O)C(O)C2O)C(O)=O)C(O)C(O)C1O","1"
"HMDB0039722","NA","NA","NA","NA","NA","0"
"HMDB0155824","NA","NA","NA","NA","NA","0"
"HMDB0156218","NA","NA","NA","NA","NA","0"
"HMDB0157438","NA","NA","NA","NA","NA","0"
"HMDB0157437","NA","NA","NA","NA","NA","0"
"HMDB0157439","NA","NA","NA","NA","NA","0"
"HMDB0157441","NA","NA","NA","NA","NA","0"
"HMDB0157440","NA","NA","NA","NA","NA","0"
"HMDB0166391","NA","NA","NA","NA","NA","0"
"HMDB0166390","NA","NA","NA","NA","NA","0"
"HMDB0166392","NA","NA","NA","NA","NA","0"
"HMDB0156220","NA","NA","NA","NA","NA","0"
"HMDB0156219","NA","NA","NA","NA","NA","0"
"HMDB0155322","NA","NA","NA","NA","NA","0"
"HMDB0125610","NA","NA","NA","NA","NA","0"
"HMDB0125611","NA","NA","NA","NA","NA","0"
"HMDB0125612","NA","NA","NA","NA","NA","0"
"HMDB0125609","NA","NA","NA","NA","NA","0"
"HMDB0156221","NA","NA","NA","NA","NA","0"
"HMDB0155320","NA","NA","NA","NA","NA","0"
"HMDB0155318","NA","NA","NA","NA","NA","0"
"HMDB0155319","NA","NA","NA","NA","NA","0"
"HMDB0155321","NA","NA","NA","NA","NA","0"
"HMDB0166393","NA","NA","NA","NA","NA","0"
"HMDB0005011","Clopidogrel","HMDB0005011","60606",NA,"COC(=O)[C@H](C1=CC=CC=C1Cl)N2CCC3=C(C2)C=CS3","1"
"HMDB0175192","NA","NA","NA","NA","NA","0"
"HMDB0128893","NA","NA","NA","NA","NA","0"
"HMDB0062467","NA","NA","NA","NA","NA","0"
"HMDB0128890","NA","NA","NA","NA","NA","0"
"HMDB0128891","NA","NA","NA","NA","NA","0"
"HMDB0149084","NA","NA","NA","NA","NA","0"
"HMDB0164007","NA","NA","NA","NA","NA","0"
"HMDB0149086","NA","NA","NA","NA","NA","0"
"HMDB0033659","Dihydrohydroxy-O-methylsterigmatocystin","HMDB0033659","10760703",NA,"COC1=CC=CC2=C1C(=O)C3=C(C=C4C(=C3O2)C5CC(OC5O4)O)OC","1"
"HMDB0030589","O-Methylsterigmatocystin","HMDB0030589","10871462","C03686","COC1=CC=CC2=C1C(=O)C3=C(C=C4C(=C3O2)C5C=COC5O4)OC","1"
"HMDB0148696","NA","NA","NA","NA","NA","0"
"HMDB0148232","NA","NA","NA","NA","NA","0"
"HMDB0030619","Ovalitenone","HMDB0030619","627910",NA,"COC1=C(C=CC2=C1C=CO2)C(=O)CC(=O)C3=CC4=C(C=C3)OCO4","1"
"HMDB0163589","NA","NA","NA","NA","NA","0"
"HMDB0014743","Sulindac","HMDB0014743","1548887","C01531","CC\1=C(C2=C(/C1=C\C3=CC=C(C=C3)S(=O)C)C=CC(=C2)F)CC(=O)O","1"
"HMDB0147815","NA","NA","NA","NA","NA","0"
"HMDB0147744","NA","NA","NA","NA","NA","0"
"HMDB0147742","NA","NA","NA","NA","NA","0"
"HMDB0147651","NA","NA","NA","NA","NA","0"
"HMDB0150253","NA","NA","NA","NA","NA","0"
"HMDB0147649","NA","NA","NA","NA","NA","0"
"HMDB0150255","NA","NA","NA","NA","NA","0"
"HMDB0147648","NA","NA","NA","NA","NA","0"
"HMDB0033298","3-(3,4-Dihydroxybenzyl)-7-hydroxy-5-methoxy-4-chromanone","HMDB0033298","21676257",NA,"COC1=C2C(=CC(=C1)O)OCC(C2=O)CC3=CC(=C(C=C3)O)O","1"
"HMDB0148509","NA","NA","NA","NA","NA","0"
"HMDB0148510","NA","NA","NA","NA","NA","0"
"HMDB0148508","NA","NA","NA","NA","NA","0"
"HMDB0148507","NA","NA","NA","NA","NA","0"
"HMDB0148512","NA","NA","NA","NA","NA","0"
"HMDB0147889","NA","NA","NA","NA","NA","0"
"HMDB0148511","NA","NA","NA","NA","NA","0"
"HMDB0147535","NA","NA","NA","NA","NA","0"
"HMDB0147529","NA","NA","NA","NA","NA","0"
"HMDB0138112","NA","NA","NA","NA","NA","0"
"HMDB0137444","NA","NA","NA","NA","NA","0"
"HMDB0137443","NA","NA","NA","NA","NA","0"
"HMDB0137442","NA","NA","NA","NA","NA","0"
"HMDB0135788","NA","NA","NA","NA","NA","0"
"HMDB0133961","NA","NA","NA","NA","NA","0"
"HMDB0133962","NA","NA","NA","NA","NA","0"
"HMDB0133959","NA","NA","NA","NA","NA","0"
"HMDB0133957","NA","NA","NA","NA","NA","0"
"HMDB0133958","NA","NA","NA","NA","NA","0"
"HMDB0133295","NA","NA","NA","NA","NA","0"
"HMDB0138110","NA","NA","NA","NA","NA","0"
"HMDB0138111","NA","NA","NA","NA","NA","0"
"HMDB0146399","NA","NA","NA","NA","NA","0"
"HMDB0146753","NA","NA","NA","NA","NA","0"
"HMDB0146751","NA","NA","NA","NA","NA","0"
"HMDB0146573","NA","NA","NA","NA","NA","0"
"HMDB0146572","NA","NA","NA","NA","NA","0"
"HMDB0146426","NA","NA","NA","NA","NA","0"
"HMDB0146422","NA","NA","NA","NA","NA","0"
"HMDB0146412","NA","NA","NA","NA","NA","0"
"HMDB0140872","NA","NA","NA","NA","NA","0"
"HMDB0138632","NA","NA","NA","NA","NA","0"
"HMDB0133294","NA","NA","NA","NA","NA","0"
"HMDB0151836","NA","NA","NA","NA","NA","0"
"HMDB0037749","NA","NA","NA","NA","NA","0"
"HMDB0033797","Olivin","HMDB0033797","131751488",NA,"COC1=C(O)C=CC(\C=C(/C)C(=O)C2=C(O)C=C(O)C=C2O)=C1","1"
"HMDB0033924","Cajanol","HMDB0033924","442670","C10204","COC1=CC(=C2C(=C1)OCC(C2=O)C3=C(C=C(C=C3)O)OC)O","1"
"HMDB0030111","Homoferreirin","HMDB0030111","442788","C10457","COC1=CC(=C(C=C1)C2COC3=CC(=CC(=C3C2=O)O)O)OC","1"
"HMDB0041790","NA","NA","NA","NA","NA","0"
"HMDB0037481","NA","NA","NA","NA","NA","0"
"HMDB0033692","Melilotocarpan D","HMDB0033692","5319351",NA,"COC1=C(C2=C(C=C1)C3COC4=C(C3O2)C=CC(=C4O)OC)O","1"
"HMDB0037477","NA","NA","NA","NA","NA","0"
"HMDB0152003","NA","NA","NA","NA","NA","0"
"HMDB0152002","NA","NA","NA","NA","NA","0"
"HMDB0033683","Melilotocarpan E","HMDB0033683","44257462",NA,"COC1=C(C2=C(C=C1)C3C(CO2)C4=C(O3)C(=C(C=C4)O)OC)O","1"
"HMDB0151832","NA","NA","NA","NA","NA","0"
"HMDB0151833","NA","NA","NA","NA","NA","0"
"HMDB0151834","NA","NA","NA","NA","NA","0"
"HMDB0151632","NA","NA","NA","NA","NA","0"
"HMDB0151630","NA","NA","NA","NA","NA","0"
"HMDB0151631","NA","NA","NA","NA","NA","0"
"HMDB0152601","NA","NA","NA","NA","NA","0"
"HMDB0153237","NA","NA","NA","NA","NA","0"
"HMDB0037251","NA","NA","NA","NA","NA","0"
"HMDB0154307","NA","NA","NA","NA","NA","0"
"HMDB0153788","NA","NA","NA","NA","NA","0"
"HMDB0041234","NA","NA","NA","NA","NA","0"
"HMDB0153512","NA","NA","NA","NA","NA","0"
"HMDB0153415","NA","NA","NA","NA","NA","0"
"HMDB0151417","NA","NA","NA","NA","NA","0"
"HMDB0146221","NA","NA","NA","NA","NA","0"
"HMDB0146754","NA","NA","NA","NA","NA","0"
"HMDB0147650","NA","NA","NA","NA","NA","0"
"HMDB0138109","NA","NA","NA","NA","NA","0"
"HMDB0147743","NA","NA","NA","NA","NA","0"
"HMDB0132897","NA","NA","NA","NA","NA","0"
"HMDB0128591","NA","NA","NA","NA","NA","0"
"HMDB0128590","NA","NA","NA","NA","NA","0"
"HMDB0128197","NA","NA","NA","NA","NA","0"
"HMDB0126060","NA","NA","NA","NA","NA","0"
"HMDB0124872","NA","NA","NA","NA","NA","0"
"HMDB0130367","NA","NA","NA","NA","NA","0"
"HMDB0132894","NA","NA","NA","NA","NA","0"
"HMDB0132895","NA","NA","NA","NA","NA","0"
"HMDB0132890","NA","NA","NA","NA","NA","0"
"HMDB0132891","NA","NA","NA","NA","NA","0"
"HMDB0132883","NA","NA","NA","NA","NA","0"
"HMDB0132866","NA","NA","NA","NA","NA","0"
"HMDB0131742","NA","NA","NA","NA","NA","0"
"HMDB0131738","NA","NA","NA","NA","NA","0"
"HMDB0130897","NA","NA","NA","NA","NA","0"
"HMDB0130669","NA","NA","NA","NA","NA","0"
"HMDB0130668","NA","NA","NA","NA","NA","0"
"HMDB0130395","NA","NA","NA","NA","NA","0"
"HMDB0130391","NA","NA","NA","NA","NA","0"
"HMDB0146752","NA","NA","NA","NA","NA","0"
"HMDB0154672","NA","NA","NA","NA","NA","0"
"HMDB0154674","NA","NA","NA","NA","NA","0"
"HMDB0154675","NA","NA","NA","NA","NA","0"
"HMDB0154673","NA","NA","NA","NA","NA","0"
"HMDB0154671","NA","NA","NA","NA","NA","0"
"HMDB0154670","NA","NA","NA","NA","NA","0"
"HMDB0029566","Isopulegone caffeate","HMDB0029566","18406287",NA,"CC(=C)C1CCC(CC1)COC(=O)/C=C/C2=CC(=C(C=C2)O)O","1"
"HMDB0154668","NA","NA","NA","NA","NA","0"
"HMDB0134704","NA","NA","NA","NA","NA","0"
"HMDB0147915","NA","NA","NA","NA","NA","0"
"HMDB0154665","NA","NA","NA","NA","NA","0"
"HMDB0154669","NA","NA","NA","NA","NA","0"
"HMDB0154666","NA","NA","NA","NA","NA","0"
"HMDB0154667","NA","NA","NA","NA","NA","0"
"HMDB0148183","NA","NA","NA","NA","NA","0"
"HMDB0153649","NA","NA","NA","NA","NA","0"
"HMDB0125854","NA","NA","NA","NA","NA","0"
"HMDB0141256","NA","NA","NA","NA","NA","0"
"HMDB0124819","NA","NA","NA","NA","NA","0"
"HMDB0125836","NA","NA","NA","NA","NA","0"
"HMDB0125842","NA","NA","NA","NA","NA","0"
"HMDB0133467","NA","NA","NA","NA","NA","0"
"HMDB0041386","NA","NA","NA","NA","NA","0"
"HMDB0034412","2'-O-Methylphaseollinisoflavan","HMDB0034412","131751563",NA,"COC1=C(C=CC2=C1C=COC2(C)C)C1COC2=C(C1)C=CC(O)=C2","1"
"HMDB0039439","NA","NA","NA","NA","NA","0"
"HMDB0033672","4'-O-Methylglabridin","HMDB0033672","5319664",NA,"CC1(C=CC2=C(O1)C=CC3=C2OCC(C3)C4=C(C=C(C=C4)OC)O)C","1"
"HMDB0029514","Licochalcone A","HMDB0029514","45934446",NA,"COC1=C(\C=C/C(=O)C2=CC=C(O)C=C2)C=C(C(O)=C1)C(C)(C)C=C","1"
"HMDB0033782","Bergamottin","HMDB0033782","7251175",NA,"CC(=CCC/C(=C\COC1=C2C=CC(=O)OC2=CC3=C1C=CO3)/C)C","1"
"HMDB0039309","NA","NA","NA","NA","NA","0"
"HMDB0030846","Archangelin","HMDB0030846","177156",NA,"CC1=C(CCC(C1)(C)C)COC2=C3C=CC(=O)OC3=CC4=C2C=CO4","1"
"HMDB0039438","NA","NA","NA","NA","NA","0"
"HMDB0033671","2'-O-Methylglabridin","HMDB0033671","74830193",NA,"COC1=C(C=CC(O)=C1)C1COC2=C(C1)C=CC1=C2C=CC(C)(C)O1","1"
"HMDB0032665","Licoagrocarpin","HMDB0032665","131751274",NA,"COC1=CC2=C(C=C1)C1COC3=C(C=CC(O)=C3CC=C(C)C)C1O2","1"
"HMDB0031633","Orientanol B","HMDB0031633","1680",NA,"CC(=CCC1=C(C=C2C(=C1)C3C(CO2)C4=C(O3)C=C(C=C4)O)OC)C","1"
"HMDB0001272","Nicotine glucuronide","HMDB0001272","3035848",NA,"CN1CCC[C@H]1C2=C[N+](=CC=C2)[C@@H]3[C@@H]([C@H]([C@@H]([C@H](O3)C(=O)[O-])O)O)O","1"
"HMDB0032808","Niazirinin","HMDB0032808","85139886",NA,"CC1OC(OC2=CC=C(CC#N)C=C2)C(O)C(O)C1OC(C)=O","1"
"HMDB0131864","NA","NA","NA","NA","NA","0"
"HMDB0124924","NA","NA","NA","NA","NA","0"
"HMDB0131867","NA","NA","NA","NA","NA","0"
"HMDB0133539","NA","NA","NA","NA","NA","0"
"HMDB0124927","NA","NA","NA","NA","NA","0"
"HMDB0125807","NA","NA","NA","NA","NA","0"
"HMDB0131075","NA","NA","NA","NA","NA","0"
"HMDB0133516","NA","NA","NA","NA","NA","0"
"HMDB0133495","NA","NA","NA","NA","NA","0"
"HMDB0133485","NA","NA","NA","NA","NA","0"
"HMDB0133468","NA","NA","NA","NA","NA","0"
"HMDB0131866","NA","NA","NA","NA","NA","0"
"HMDB0131865","NA","NA","NA","NA","NA","0"
"HMDB0124928","NA","NA","NA","NA","NA","0"
"HMDB0124929","NA","NA","NA","NA","NA","0"
"HMDB0124838","NA","NA","NA","NA","NA","0"
"HMDB0124800","NA","NA","NA","NA","NA","0"
"HMDB0124826","NA","NA","NA","NA","NA","0"
"HMDB0124829","NA","NA","NA","NA","NA","0"
"HMDB0124835","NA","NA","NA","NA","NA","0"
"HMDB0124837","NA","NA","NA","NA","NA","0"
"HMDB0124922","NA","NA","NA","NA","NA","0"
"HMDB0130876","NA","NA","NA","NA","NA","0"
"HMDB0138809","NA","NA","NA","NA","NA","0"
"HMDB0150217","NA","NA","NA","NA","NA","0"
"HMDB0150219","NA","NA","NA","NA","NA","0"
"HMDB0124822","NA","NA","NA","NA","NA","0"
"HMDB0150216","NA","NA","NA","NA","NA","0"
"HMDB0150218","NA","NA","NA","NA","NA","0"
